
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 16:44:32 2022
Timers Off: Wed Jun  8 17:27:47 2022

Wall Time:     2594.73 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| V_xc gradient                     :    369.063p                         357391 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 21:11:59 2022
Timers Off: Thu Jun  9 00:37:10 2022

Wall Time:    12310.64 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :   1369.867u      2.833s    426.873w     59 calls
DFH: sparsity prep                  :     24.833u      0.033s     15.002w     59 calls
Libint2ERI::Libint2ERI              :    143.367u      3.067s     57.818w    708 calls
DFH: initialize()                   :   6873.967u    113.650s   2134.958w     59 calls
Libint2ErfERI::Libint2ErfERI        :    125.250u      1.267s     63.841w    295 calls
DFH: AO Construction                :    815.733u     14.583s    249.784w    118 calls
DFH: AO-Met. Contraction            :   3336.633u      9.700s   1006.238w    236 calls
DFH: wAO Construction               :    953.133u      1.400s    287.133w    118 calls
DFH: wAO Copy                       :    149.250u      3.083s     45.859w    118 calls
HF: Form core H                     :     61.500u      0.117s     18.717w     59 calls
HF: Form S/X                        :      5.800u      0.183s      1.783w     59 calls
HF: Guess                           :      0.400u      0.017s      0.124w     59 calls
SAD Guess                           :      0.267u      0.017s      0.082w      1 calls
HF: Form G                          :  16947.150u    553.883s   5333.662w    718 calls
RV: Form V                          :   8293.117u     29.100s   2504.185w    718 calls
Properties                          :   2647.462p                         4100783 calls
Functional                          :    837.678p                         4100783 calls
V_xc                                :   2002.602p                         3789418 calls
JK: D                               :      0.667u      0.050s      0.322w    718 calls
JK: USO2AO                          :      0.817u      0.017s      0.182w    718 calls
JK: JK                              :   8651.083u    524.683s   2828.556w    718 calls
DFH: compute_JK()                   :   3613.650u    172.133s   1139.734w    718 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.002w    718 calls
DFH: compute_J                      :    179.583u      0.567s     54.354w    718 calls
DFH: compute_K                      :   3131.017u      2.550s    942.157w    718 calls
DFH: compute_wK()                   :   5036.917u    352.550s   1688.671w    718 calls
JK: AO2USO                          :      0.000u      0.000s      0.002w    718 calls
HF: Form F                          :      0.400u      0.017s      0.160w    718 calls
HF: Form D                          :      0.617u      0.000s      0.309w    718 calls
HF: DIIS                            :     26.217u      3.567s      8.967w    717 calls
DIISManager::add_entry              :      1.583u      0.733s      0.865w    659 calls
DIISManager::extrapolate            :      6.100u      2.550s      2.537w    659 calls
bMatrix setup                       :      2.983u      1.317s      1.373w    659 calls
bMatrix pseudoinverse               :      0.250u      0.000s      0.053w    659 calls
New vector                          :      2.850u      1.233s      1.103w    659 calls
HF: Form C                          :     68.717u      1.133s     21.072w    717 calls
Grad: V T Perturb                   :    294.583u      0.100s     88.623w     59 calls
Grad: S                             :      1.933u      0.000s      0.583w     59 calls
Grad: JK                            :  11715.067u    190.183s   3708.573w     59 calls
JKGrad: Amn                         :   1366.267u     39.267s    452.061w     59 calls
JKGrad: Awmn                        :   1461.450u     38.983s    484.805w     59 calls
JKGrad: AB                          :   1158.700u     19.600s    354.308w     59 calls
JKGrad: UV                          :    415.633u     16.617s    129.930w     59 calls
JKGrad: ABx                         :     68.700u      3.617s     21.733w     59 calls
JKGrad: Amnx                        :   7239.933u     69.767s   2262.759w     59 calls
Grad: XC                            :   1362.233u      2.217s    410.557w     59 calls
V_xc gradient                       :    321.653p                         311365 calls

--------------------------------------------------------------------------------------
V: Grid                             :   1369.867u      2.833s    426.873w     59 calls
DFH: sparsity prep                  :     24.833u      0.033s     15.002w     59 calls
| Libint2ERI::Libint2ERI            :     16.283u      0.033s      9.816w     59 calls
DFH: initialize()                   :   6873.967u    113.650s   2134.958w     59 calls
| Libint2ERI::Libint2ERI            :     31.300u      1.017s      9.733w    177 calls
| Libint2ErfERI::Libint2ErfERI      :     22.967u      0.083s     12.695w     59 calls
| DFH: AO Construction              :    815.733u     14.583s    249.784w    118 calls
| DFH: AO-Met. Contraction          :   3336.633u      9.700s   1006.238w    236 calls
| DFH: wAO Construction             :    953.133u      1.400s    287.133w    118 calls
| DFH: wAO Copy                     :    149.250u      3.083s     45.859w    118 calls
HF: Form core H                     :     61.500u      0.117s     18.717w     59 calls
HF: Form S/X                        :      5.800u      0.183s      1.783w     59 calls
HF: Guess                           :      0.400u      0.017s      0.124w     59 calls
| SAD Guess                         :      0.267u      0.017s      0.082w      1 calls
HF: Form G                          :  16947.150u    553.883s   5333.662w    718 calls
| RV: Form V                        :   8293.117u     29.100s   2504.185w    718 calls
| | Properties                      :   2214.434p                         3789418 calls
| | Functional                      :    773.345p                         3789418 calls
| | V_xc                            :   2002.602p                         3789418 calls
| JK: D                             :      0.667u      0.050s      0.322w    718 calls
| JK: USO2AO                        :      0.817u      0.017s      0.182w    718 calls
| JK: JK                            :   8651.083u    524.683s   2828.556w    718 calls
| | DFH: compute_JK()               :   3613.650u    172.133s   1139.734w    718 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.002w    718 calls
| | | DFH: compute_J                :    179.583u      0.567s     54.354w    718 calls
| | | DFH: compute_K                :   3131.017u      2.550s    942.157w    718 calls
| | DFH: compute_wK()               :   5036.917u    352.550s   1688.671w    718 calls
| JK: AO2USO                        :      0.000u      0.000s      0.002w    718 calls
HF: Form F                          :      0.400u      0.017s      0.160w    718 calls
HF: Form D                          :      0.617u      0.000s      0.309w    718 calls
HF: DIIS                            :     26.217u      3.567s      8.967w    717 calls
| DIISManager::add_entry            :      1.583u      0.733s      0.865w    659 calls
| DIISManager::extrapolate          :      6.100u      2.550s      2.537w    659 calls
| | bMatrix setup                   :      2.983u      1.317s      1.373w    659 calls
| | bMatrix pseudoinverse           :      0.250u      0.000s      0.053w    659 calls
| | New vector                      :      2.850u      1.233s      1.103w    659 calls
HF: Form C                          :     68.717u      1.133s     21.072w    717 calls
Grad: V T Perturb                   :    294.583u      0.100s     88.623w     59 calls
Grad: S                             :      1.933u      0.000s      0.583w     59 calls
Grad: JK                            :  11715.067u    190.183s   3708.573w     59 calls
| JKGrad: Amn                       :   1366.267u     39.267s    452.061w     59 calls
| | Libint2ERI::Libint2ERI          :     48.600u      1.117s     19.123w    118 calls
| JKGrad: Awmn                      :   1461.450u     38.983s    484.805w     59 calls
| | Libint2ErfERI::Libint2ErfERI    :     57.117u      0.950s     25.793w    118 calls
| JKGrad: AB                        :   1158.700u     19.600s    354.308w     59 calls
| | Libint2ERI::Libint2ERI          :      0.133u      0.000s      0.050w    118 calls
| JKGrad: UV                        :    415.633u     16.617s    129.930w     59 calls
| JKGrad: ABx                       :     68.700u      3.617s     21.733w     59 calls
| | Libint2ERI::Libint2ERI          :      0.217u      0.000s      0.069w    118 calls
| JKGrad: Amnx                      :   7239.933u     69.767s   2262.759w     59 calls
| | Libint2ERI::Libint2ERI          :     46.833u      0.900s     19.027w    118 calls
| | Libint2ErfERI::Libint2ErfERI    :     45.167u      0.233s     25.353w    118 calls
Grad: XC                            :   1362.233u      2.217s    410.557w     59 calls
| Properties                        :    433.028p                         311365 calls
| Functional                        :     64.333p                         311365 calls
| V_xc gradient                     :    321.653p                         311365 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Thu Jun  9 00:37:10 2022
Timers Off: Thu Jun  9 01:47:47 2022

Wall Time:     4236.74 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    483.733u      1.350s    150.814w     21 calls
DFH: sparsity prep                  :      8.817u      0.050s      5.297w     21 calls
Libint2ERI::Libint2ERI              :     51.383u      1.267s     20.659w    252 calls
DFH: initialize()                   :   2318.933u     33.133s    718.789w     21 calls
Libint2ErfERI::Libint2ErfERI        :     43.400u      0.517s     22.240w    105 calls
DFH: AO Construction                :    266.517u      2.517s     80.888w     42 calls
DFH: AO-Met. Contraction            :   1139.433u      1.933s    343.177w     84 calls
DFH: wAO Construction               :    311.733u      0.100s     93.795w     42 calls
DFH: wAO Copy                       :     51.200u      0.900s     15.676w     42 calls
