     2.62600200     0.33238400    -1.62343000
     2.46432900     0.64685400    -1.61608200
     2.90790400    -0.70730300    -1.43972800
     2.98325900    -0.36120800    -1.43238000
     2.98574500    -0.00699700    -1.42503200
     2.91561100     0.34022800    -1.41768400
     2.77615900     0.66587900    -1.41033600
     2.57353200     0.95648000    -1.40298800
     2.31639300     1.20019400    -1.39564000
     2.01550900     1.38727000    -1.38829200
     3.20011000    -0.58373100    -1.19724200
     3.24193400    -0.23159200    -1.18989400
     3.21974400     0.12233600    -1.18254600
     3.13447200     0.46656200    -1.17519800
     2.98907200     0.79002500    -1.16785000
     2.78839100     1.08243400    -1.16050200
     2.53899100     1.33458600    -1.15315400
     2.24890600     1.53864000    -1.14580600
     1.92737300     1.68833800    -1.13845800
     3.42142200     0.21705600    -0.91066800
     3.32834900     0.55951200    -0.90332000
     3.18121200     0.88245800    -0.89597200
     2.98398000     1.17749400    -0.88862300
     2.74189600     1.43700400    -0.88127500
     2.46133000     1.65434300    -0.87392700
     3.53732600     0.49059700    -0.60939700
     3.41001000     0.82203400    -0.60204900
     3.23461300     1.13073800    -0.59470100
     3.01513300     1.40983200    -0.58735300
     2.75653700     1.65313300    -0.58000500
     3.56014100     0.82141600    -0.28608200
     3.39316200     1.13488800    -0.27873400
     3.18358200     1.42163700    -0.27138600
     3.67452400     0.79366300     0.04458100
     3.51619600     1.11169500     0.05192900
     3.31600900     1.40518900     0.05927700
     3.64169900     0.98519100     0.38994000
     3.46057800     1.29090400     0.39728800
     3.63941700     1.00121600     0.73529900
     1.44094200    -2.84367000     0.97043700
     1.08842100    -2.77409400     1.30110000
     1.44392400    -2.77359300     1.30844800
     0.95535900    -2.64919700     1.62441500
     1.31047800    -2.66706100     1.63176300
     1.66444800    -2.63337400     1.63911100
     0.27022200    -2.29557500     1.91833800
     0.60284400    -2.42144100     1.92568600
     0.95086200    -2.49468200     1.93303400
     1.30601000    -2.51345400     1.94038200
     1.65980400    -2.47720800     1.94773000
    -0.27801500    -1.67651800     2.19021600
    -0.00993700    -1.91035000     2.19756400
     0.29335100    -2.09625900     2.20491200
     0.62343300    -2.22890200     2.21226100
     0.97106800    -2.30439900     2.21960900
     1.32644700    -2.32045700     2.22695700
     1.67946100    -2.27645800     2.23430500
    -0.04811000    -1.58928400     2.45474700
     0.23444100    -1.80562800     2.46209500
     0.55236300    -1.96553100     2.46944300
     0.89458900    -2.06314400     2.47679100
     1.24906100    -2.09476200     2.48413900
     1.60314400    -2.05899400     2.49148700
     0.27957600    -1.52791500     2.68988500
     0.58947900    -1.70327900     2.69723300
     0.92995300    -1.80757000     2.70458100
     1.28496100    -1.83540800     2.71192900
     1.63748400    -1.78500400     2.71927700
     1.97031700    -1.65834500     2.72662500
     0.57685500    -1.38171900     2.88828300
     0.90868500    -1.51191700     2.89563100
     1.26306500    -1.55055200     2.90297900
     1.61505700    -1.49401800     2.91032700
     1.93916900    -1.34548500     2.91767500
     2.21121400    -1.11500700     2.92502300
     0.98350500    -1.21530300     3.04994000
     1.34005500    -1.23811700     3.05728800
     1.68280600    -1.13702900     3.06463600
     1.96867000    -0.92248100     3.07198400
     0.69023600     0.15759200    -2.96258100
     0.35265800     0.24842600    -2.95553300
     1.21944000     0.14091200    -2.84275900
     0.95682800     0.37563400    -2.83571100
     0.63680600     0.52296100    -2.82866300
     0.28773000     0.57112600    -2.82161400
     1.71727300    -0.13868600    -2.68769600
     1.56571400     0.18058200    -2.68064700
     1.34229600     0.45446200    -2.67359900
     1.06031300     0.66761600    -2.66655100
     0.73606800     0.80845900    -2.65950200
     0.38786300     0.86966900    -2.65245400
     2.02404100    -0.18406900    -2.49034200
     1.90408800     0.14906500    -2.48329400
     1.71937100     0.45115300    -2.47624500
     1.47774100     0.71000400    -2.46919700
