
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:46:01 2022
Timers Off: Tue Feb 22 17:54:53 2022

Wall Time:      532.36 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DIISManager::extrapolate          :      6.250u      1.767s      1.516w    103 calls
| | bMatrix setup                   :      3.750u      1.217s      0.938w    103 calls
| | bMatrix pseudoinverse           :      0.050u      0.017s      0.014w    103 calls
| | New vector                      :      2.433u      0.533s      0.561w    103 calls
HF: Form C                          :     72.133u      3.650s     14.568w    103 calls
DFMP2 Singles                       :      1.233u      0.083s      0.312w     10 calls
DFMP2 Aia                           :    314.683u     21.300s     85.549w     10 calls
| DFMP2 (A|mn)                      :    244.117u      0.100s     43.969w     10 calls
| DFMP2 (A|mn)C_mi                  :     16.050u      1.933s      3.612w     10 calls
| DFMP2 (A|mi)C_na                  :      9.550u      0.167s      1.763w     10 calls
| DFMP2 Aia Write                   :      1.017u      0.533s      0.305w     10 calls
DFMP2 Qia                           :     67.033u      4.400s     15.750w     10 calls
| DFMP2 Metric                      :     49.200u      2.550s     10.881w     10 calls
| DFMP2 Aia Read                    :      0.500u      0.350s      0.224w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.050u      0.183s      2.665w     10 calls
| DFMP2 Qia Write                   :      0.883u      0.583s      0.308w     10 calls
DFMP2 Energy                        :     38.400u      1.450s      9.307w     10 calls
| DFMP2 Qia Read                    :      0.767u      0.350s      0.435w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:03:30 2022
Timers Off: Tue Feb 22 18:12:30 2022

Wall Time:      539.91 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     19.967u      0.100s     16.747w     10 calls
DFH: initialize()                   :    665.233u     40.333s    139.795w     10 calls
DFH: AO Construction                :    282.250u      9.967s     54.607w     10 calls
DFH: AO-Met. Contraction            :    324.033u     12.733s     61.214w     10 calls
DFH: Total Workflow                 :    487.817u     16.967s     89.126w      3 calls
HF: Form core H                     :      0.450u      0.083s      0.446w     10 calls
HF: Form S/X                        :      7.033u      0.450s      1.553w     10 calls
HF: Guess                           :     59.100u      4.050s     15.403w     10 calls
SAD Guess                           :     57.667u      3.950s     15.066w     10 calls
HF: Form G                          :    445.933u    165.417s    178.062w    113 calls
JK: D                               :      0.767u      0.050s      0.180w    113 calls
JK: USO2AO                          :      0.467u      0.033s      0.066w    113 calls
JK: JK                              :    442.117u    165.100s    177.168w    113 calls
DFH: compute_JK()                   :    442.100u    165.100s    177.166w    113 calls
DFH: Grabbing AOs                   :     24.100u    127.217s     83.561w    113 calls
DFH: compute_J                      :     77.217u      0.867s     14.943w    113 calls
DFH: compute_K                      :    323.300u     10.700s     61.547w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      1.283u      0.100s      0.330w    113 calls
HF: Form D                          :      1.217u      0.083s      0.325w    113 calls
HF: DIIS                            :     27.100u      3.250s      7.599w    103 calls
DIISManager::add_entry              :      4.017u      0.850s      2.165w    103 calls
DIISManager::extrapolate            :      6.767u      1.700s      1.720w    103 calls
bMatrix setup                       :      4.217u      1.067s      1.114w    103 calls
bMatrix pseudoinverse               :      0.100u      0.017s      0.014w    103 calls
New vector                          :      2.450u      0.617s      0.588w    103 calls
HF: Form C                          :     79.800u      4.450s     16.978w    103 calls
DFMP2 Singles                       :      1.067u      0.083s      0.221w     10 calls
DFMP2 Aia                           :    318.117u     18.317s     84.153w     10 calls
DFMP2 (A|mn)                        :    248.950u      0.083s     46.299w     10 calls
DFMP2 (A|mn)C_mi                    :     16.583u      0.217s      2.951w     10 calls
DFMP2 (A|mi)C_na                    :     10.700u      0.250s      2.221w     10 calls
DFMP2 Aia Write                     :      0.583u      0.450s      0.311w     10 calls
DFMP2 Qia                           :     64.683u      4.533s     15.059w     10 calls
DFMP2 Metric                        :     48.167u      2.683s     10.536w     10 calls
DFMP2 Aia Read                      :      0.283u      0.317s      0.242w     10 calls
DFMP2 (Q|A)(A|ia)                   :     12.100u      0.200s      2.579w     10 calls
DFMP2 Qia Write                     :      0.967u      0.567s      0.318w     10 calls
DFMP2 Energy                        :     37.067u      1.333s      8.141w     10 calls
DFMP2 Qia Read                      :      0.750u      0.300s      0.375w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     19.967u      0.100s     16.747w     10 calls
DFH: initialize()                   :    665.233u     40.333s    139.795w     10 calls
| DFH: AO Construction              :     56.817u      1.917s     13.077w      7 calls
| DFH: AO-Met. Contraction          :     61.650u      3.817s     13.618w      7 calls
| DFH: Total Workflow               :    487.817u     16.967s     89.126w      3 calls
| | DFH: AO Construction            :    225.433u      8.050s     41.529w      3 calls
| | DFH: AO-Met. Contraction        :    262.383u      8.917s     47.597w      3 calls
HF: Form core H                     :      0.450u      0.083s      0.446w     10 calls
HF: Form S/X                        :      7.033u      0.450s      1.553w     10 calls
HF: Guess                           :     59.100u      4.050s     15.403w     10 calls
| SAD Guess                         :     57.667u      3.950s     15.066w     10 calls
HF: Form G                          :    445.933u    165.417s    178.062w    113 calls
| JK: D                             :      0.767u      0.050s      0.180w    113 calls
| JK: USO2AO                        :      0.467u      0.033s      0.066w    113 calls
| JK: JK                            :    442.117u    165.100s    177.168w    113 calls
| | DFH: compute_JK()               :    442.100u    165.100s    177.166w    113 calls
| | | DFH: Grabbing AOs             :     24.100u    127.217s     83.561w    113 calls
| | | DFH: compute_J                :     77.217u      0.867s     14.943w    113 calls
| | | DFH: compute_K                :    323.300u     10.700s     61.547w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      1.283u      0.100s      0.330w    113 calls
HF: Form D                          :      1.217u      0.083s      0.325w    113 calls
HF: DIIS                            :     27.100u      3.250s      7.599w    103 calls
| DIISManager::add_entry            :      4.017u      0.850s      2.165w    103 calls
| DIISManager::extrapolate          :      6.767u      1.700s      1.720w    103 calls
| | bMatrix setup                   :      4.217u      1.067s      1.114w    103 calls
| | bMatrix pseudoinverse           :      0.100u      0.017s      0.014w    103 calls
| | New vector                      :      2.450u      0.617s      0.588w    103 calls
HF: Form C                          :     79.800u      4.450s     16.978w    103 calls
DFMP2 Singles                       :      1.067u      0.083s      0.221w     10 calls
DFMP2 Aia                           :    318.117u     18.317s     84.153w     10 calls
| DFMP2 (A|mn)                      :    248.950u      0.083s     46.299w     10 calls
| DFMP2 (A|mn)C_mi                  :     16.583u      0.217s      2.951w     10 calls
| DFMP2 (A|mi)C_na                  :     10.700u      0.250s      2.221w     10 calls
| DFMP2 Aia Write                   :      0.583u      0.450s      0.311w     10 calls
DFMP2 Qia                           :     64.683u      4.533s     15.059w     10 calls
| DFMP2 Metric                      :     48.167u      2.683s     10.536w     10 calls
| DFMP2 Aia Read                    :      0.283u      0.317s      0.242w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.100u      0.200s      2.579w     10 calls
| DFMP2 Qia Write                   :      0.967u      0.567s      0.318w     10 calls
DFMP2 Energy                        :     37.067u      1.333s      8.141w     10 calls
| DFMP2 Qia Read                    :      0.750u      0.300s      0.375w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:12:17 2022
Timers Off: Tue Feb 22 18:20:09 2022

Wall Time:      472.50 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     19.750u      0.200s     12.648w     10 calls
DFH: initialize()                   :    610.800u     35.567s    117.323w     10 calls
DFH: AO Construction                :    262.567u      8.967s     45.269w     10 calls
DFH: AO-Met. Contraction            :    303.417u     11.483s     52.793w     10 calls
DFH: Total Workflow                 :    449.850u     14.900s     76.617w      3 calls
HF: Form core H                     :      0.667u      0.133s      0.416w     10 calls
HF: Form S/X                        :      5.483u      0.367s      1.225w     10 calls
HF: Guess                           :     69.317u      5.117s     32.860w     10 calls
SAD Guess                           :     68.050u      5.000s     32.603w     10 calls
HF: Form G                          :    414.267u    137.550s    144.641w    113 calls
JK: D                               :      0.550u      0.083s      0.139w    113 calls
JK: USO2AO                          :      0.283u      0.033s      0.054w    113 calls
JK: JK                              :    411.433u    137.383s    143.918w    113 calls
DFH: compute_JK()                   :    411.417u    137.383s    143.916w    113 calls
DFH: Grabbing AOs                   :     25.433u    106.800s     67.655w    113 calls
DFH: compute_J                      :     64.867u      1.117s     12.203w    113 calls
DFH: compute_K                      :    299.083u      9.517s     52.049w    113 calls
JK: AO2USO                          :      0.017u      0.000s      0.000w    113 calls
HF: Form F                          :      0.767u      0.083s      0.183w    113 calls
HF: Form D                          :      1.133u      0.083s      0.304w    113 calls
HF: DIIS                            :     25.167u      2.750s      6.694w    103 calls
DIISManager::add_entry              :      5.300u      0.833s      2.417w    103 calls
DIISManager::extrapolate            :      5.100u      1.400s      1.228w    103 calls
bMatrix setup                       :      2.983u      0.883s      0.758w    103 calls
bMatrix pseudoinverse               :      0.117u      0.000s      0.012w    103 calls
New vector                          :      1.983u      0.517s      0.455w    103 calls
HF: Form C                          :     65.767u      3.333s     13.332w    103 calls
DFMP2 Singles                       :      1.200u      0.017s      0.221w     10 calls
DFMP2 Aia                           :    319.800u     18.967s     78.368w     10 calls
DFMP2 (A|mn)                        :    248.200u      0.000s     41.085w     10 calls
DFMP2 (A|mn)C_mi                    :     15.767u      0.300s      2.659w     10 calls
DFMP2 (A|mi)C_na                    :     10.833u      0.200s      1.838w     10 calls
DFMP2 Aia Write                     :      0.983u      0.533s      0.273w     10 calls
DFMP2 Qia                           :     58.533u      3.350s     10.895w     10 calls
DFMP2 Metric                        :     41.233u      1.550s      7.662w     10 calls
DFMP2 Aia Read                      :      0.600u      0.317s      0.175w     10 calls
DFMP2 (Q|A)(A|ia)                   :     12.550u      0.233s      2.103w     10 calls
DFMP2 Qia Write                     :      1.450u      0.550s      0.364w     10 calls
DFMP2 Energy                        :     40.033u      1.233s      6.816w     10 calls
DFMP2 Qia Read                      :      0.583u      0.300s      0.242w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     19.750u      0.200s     12.648w     10 calls
DFH: initialize()                   :    610.800u     35.567s    117.323w     10 calls
| DFH: AO Construction              :     54.433u      1.917s     10.003w      7 calls
| DFH: AO-Met. Contraction          :     61.700u      3.633s     11.443w      7 calls
| DFH: Total Workflow               :    449.850u     14.900s     76.617w      3 calls
| | DFH: AO Construction            :    208.133u      7.050s     35.266w      3 calls
| | DFH: AO-Met. Contraction        :    241.717u      7.850s     41.350w      3 calls
HF: Form core H                     :      0.667u      0.133s      0.416w     10 calls
HF: Form S/X                        :      5.483u      0.367s      1.225w     10 calls
HF: Guess                           :     69.317u      5.117s     32.860w     10 calls
| SAD Guess                         :     68.050u      5.000s     32.603w     10 calls
HF: Form G                          :    414.267u    137.550s    144.641w    113 calls
| JK: D                             :      0.550u      0.083s      0.139w    113 calls
| JK: USO2AO                        :      0.283u      0.033s      0.054w    113 calls
| JK: JK                            :    411.433u    137.383s    143.918w    113 calls
| | DFH: compute_JK()               :    411.417u    137.383s    143.916w    113 calls
| | | DFH: Grabbing AOs             :     25.433u    106.800s     67.655w    113 calls
| | | DFH: compute_J                :     64.867u      1.117s     12.203w    113 calls
| | | DFH: compute_K                :    299.083u      9.517s     52.049w    113 calls
| JK: AO2USO                        :      0.017u      0.000s      0.000w    113 calls
HF: Form F                          :      0.767u      0.083s      0.183w    113 calls
HF: Form D                          :      1.133u      0.083s      0.304w    113 calls
HF: DIIS                            :     25.167u      2.750s      6.694w    103 calls
| DIISManager::add_entry            :      5.300u      0.833s      2.417w    103 calls
| DIISManager::extrapolate          :      5.100u      1.400s      1.228w    103 calls
| | bMatrix setup                   :      2.983u      0.883s      0.758w    103 calls
| | bMatrix pseudoinverse           :      0.117u      0.000s      0.012w    103 calls
| | New vector                      :      1.983u      0.517s      0.455w    103 calls
HF: Form C                          :     65.767u      3.333s     13.332w    103 calls
DFMP2 Singles                       :      1.200u      0.017s      0.221w     10 calls
DFMP2 Aia                           :    319.800u     18.967s     78.368w     10 calls
| DFMP2 (A|mn)                      :    248.200u      0.000s     41.085w     10 calls
| DFMP2 (A|mn)C_mi                  :     15.767u      0.300s      2.659w     10 calls
| DFMP2 (A|mi)C_na                  :     10.833u      0.200s      1.838w     10 calls
| DFMP2 Aia Write                   :      0.983u      0.533s      0.273w     10 calls
DFMP2 Qia                           :     58.533u      3.350s     10.895w     10 calls
| DFMP2 Metric                      :     41.233u      1.550s      7.662w     10 calls
| DFMP2 Aia Read                    :      0.600u      0.317s      0.175w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.550u      0.233s      2.103w     10 calls
| DFMP2 Qia Write                   :      1.450u      0.550s      0.364w     10 calls
DFMP2 Energy                        :     40.033u      1.233s      6.816w     10 calls
| DFMP2 Qia Read                    :      0.583u      0.300s      0.242w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:20:20 2022
Timers Off: Tue Feb 22 18:29:15 2022

Wall Time:      534.69 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     18.633u      0.167s     12.198w     10 calls
DFH: initialize()                   :    679.517u     44.850s    140.813w     10 calls
DFH: AO Construction                :    291.133u     10.267s     53.733w     10 calls
DFH: AO-Met. Contraction            :    343.083u     15.183s     63.070w     10 calls
DFH: Total Workflow                 :    515.383u     18.683s     93.507w      3 calls
HF: Form core H                     :      0.417u      0.133s      0.390w     10 calls
HF: Form S/X                        :      8.433u      0.567s      1.827w     10 calls
HF: Guess                           :     57.950u      3.917s     14.157w     10 calls
SAD Guess                           :     56.517u      3.800s     13.870w     10 calls
HF: Form G                          :    457.083u    175.700s    185.184w    113 calls
JK: D                               :      0.733u      0.017s      0.134w    113 calls
JK: USO2AO                          :      0.283u      0.017s      0.055w    113 calls
JK: JK                              :    454.433u    175.533s    184.569w    113 calls
DFH: compute_JK()                   :    454.383u    175.500s    184.567w    113 calls
DFH: Grabbing AOs                   :     25.200u    135.733s     90.397w    113 calls
DFH: compute_J                      :     75.900u      1.900s     14.313w    113 calls
DFH: compute_K                      :    334.283u     10.400s     62.016w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.883u      0.083s      0.225w    113 calls
HF: Form D                          :      1.000u      0.067s      0.264w    113 calls
HF: DIIS                            :     24.433u      2.933s      5.559w    103 calls
DIISManager::add_entry              :      2.383u      0.583s      0.588w    103 calls
DIISManager::extrapolate            :      6.733u      1.700s      1.687w    103 calls
bMatrix setup                       :      4.167u      1.083s      1.111w    103 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.015w    103 calls
New vector                          :      2.450u      0.617s      0.556w    103 calls
HF: Form C                          :     80.117u      4.350s     16.199w    103 calls
DFMP2 Singles                       :      1.183u      0.067s      0.278w     10 calls
DFMP2 Aia                           :    323.733u     21.300s     87.753w     10 calls
DFMP2 (A|mn)                        :    257.167u      1.217s     48.466w     10 calls
DFMP2 (A|mn)C_mi                    :     14.483u      0.433s      3.137w     10 calls
DFMP2 (A|mi)C_na                    :      9.950u      0.200s      2.077w     10 calls
DFMP2 Aia Write                     :      0.767u      0.517s      0.316w     10 calls
DFMP2 Qia                           :     65.883u      4.550s     14.900w     10 calls
DFMP2 Metric                        :     50.833u      2.917s     11.314w     10 calls
DFMP2 Aia Read                      :      0.450u      0.267s      0.196w     10 calls
DFMP2 (Q|A)(A|ia)                   :     11.283u      0.117s      2.320w     10 calls
DFMP2 Qia Write                     :      1.067u      0.533s      0.367w     10 calls
DFMP2 Energy                        :     38.350u      1.350s      8.157w     10 calls
DFMP2 Qia Read                      :      0.617u      0.300s      0.395w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     18.633u      0.167s     12.198w     10 calls
DFH: initialize()                   :    679.517u     44.850s    140.813w     10 calls
| DFH: AO Construction              :     57.633u      2.000s     10.809w      7 calls
| DFH: AO-Met. Contraction          :     61.200u      4.767s     12.487w      7 calls
| DFH: Total Workflow               :    515.383u     18.683s     93.507w      3 calls
| | DFH: AO Construction            :    233.500u      8.267s     42.925w      3 calls
| | DFH: AO-Met. Contraction        :    281.883u     10.417s     50.583w      3 calls
HF: Form core H                     :      0.417u      0.133s      0.390w     10 calls
HF: Form S/X                        :      8.433u      0.567s      1.827w     10 calls
HF: Guess                           :     57.950u      3.917s     14.157w     10 calls
| SAD Guess                         :     56.517u      3.800s     13.870w     10 calls
HF: Form G                          :    457.083u    175.700s    185.184w    113 calls
| JK: D                             :      0.733u      0.017s      0.134w    113 calls
| JK: USO2AO                        :      0.283u      0.017s      0.055w    113 calls
| JK: JK                            :    454.433u    175.533s    184.569w    113 calls
| | DFH: compute_JK()               :    454.383u    175.500s    184.567w    113 calls
| | | DFH: Grabbing AOs             :     25.200u    135.733s     90.397w    113 calls
| | | DFH: compute_J                :     75.900u      1.900s     14.313w    113 calls
| | | DFH: compute_K                :    334.283u     10.400s     62.016w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.883u      0.083s      0.225w    113 calls
HF: Form D                          :      1.000u      0.067s      0.264w    113 calls
HF: DIIS                            :     24.433u      2.933s      5.559w    103 calls
| DIISManager::add_entry            :      2.383u      0.583s      0.588w    103 calls
| DIISManager::extrapolate          :      6.733u      1.700s      1.687w    103 calls
| | bMatrix setup                   :      4.167u      1.083s      1.111w    103 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.015w    103 calls
| | New vector                      :      2.450u      0.617s      0.556w    103 calls
HF: Form C                          :     80.117u      4.350s     16.199w    103 calls
DFMP2 Singles                       :      1.183u      0.067s      0.278w     10 calls
DFMP2 Aia                           :    323.733u     21.300s     87.753w     10 calls
| DFMP2 (A|mn)                      :    257.167u      1.217s     48.466w     10 calls
| DFMP2 (A|mn)C_mi                  :     14.483u      0.433s      3.137w     10 calls
| DFMP2 (A|mi)C_na                  :      9.950u      0.200s      2.077w     10 calls
| DFMP2 Aia Write                   :      0.767u      0.517s      0.316w     10 calls
DFMP2 Qia                           :     65.883u      4.550s     14.900w     10 calls
| DFMP2 Metric                      :     50.833u      2.917s     11.314w     10 calls
| DFMP2 Aia Read                    :      0.450u      0.267s      0.196w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     11.283u      0.117s      2.320w     10 calls
| DFMP2 Qia Write                   :      1.067u      0.533s      0.367w     10 calls
DFMP2 Energy                        :     38.350u      1.350s      8.157w     10 calls
| DFMP2 Qia Read                    :      0.617u      0.300s      0.395w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:20:20 2022
Timers Off: Tue Feb 22 18:29:23 2022

Wall Time:      542.59 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     17.417u      0.167s     11.368w     10 calls
DFH: initialize()                   :    692.317u     45.767s    136.872w     10 calls
DFH: AO Construction                :    292.533u     10.550s     53.154w     10 calls
DFH: AO-Met. Contraction            :    349.450u     17.617s     63.613w     10 calls
DFH: Total Workflow                 :    521.283u     21.017s     93.618w      3 calls
HF: Form core H                     :      0.467u      0.083s      0.521w     10 calls
HF: Form S/X                        :      9.083u      0.733s      2.273w     10 calls
HF: Guess                           :     58.950u      3.833s     14.388w     10 calls
SAD Guess                           :     57.683u      3.750s     14.135w     10 calls
HF: Form G                          :    456.283u    181.117s    186.996w    114 calls
JK: D                               :      0.717u      0.067s      0.164w    114 calls
JK: USO2AO                          :      0.300u      0.117s      0.065w    114 calls
JK: JK                              :    453.500u    180.683s    186.306w    114 calls
DFH: compute_JK()                   :    453.467u    180.683s    186.303w    114 calls
DFH: Grabbing AOs                   :     25.700u    138.950s     89.363w    114 calls
DFH: compute_J                      :     70.867u      4.117s     14.542w    114 calls
DFH: compute_K                      :    339.517u     11.367s     65.323w    114 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    114 calls
HF: Form F                          :      0.917u      0.133s      0.239w    114 calls
HF: Form D                          :      1.083u      0.100s      0.257w    114 calls
HF: DIIS                            :     25.850u      3.217s      5.951w    104 calls
DIISManager::add_entry              :      3.250u      0.600s      0.927w    104 calls
DIISManager::extrapolate            :      6.850u      1.783s      1.744w    104 calls
bMatrix setup                       :      4.250u      1.067s      1.139w    104 calls
bMatrix pseudoinverse               :      0.033u      0.017s      0.014w    104 calls
New vector                          :      2.550u      0.700s      0.587w    104 calls
HF: Form C                          :     83.183u      4.317s     16.929w    104 calls
DFMP2 Singles                       :      1.100u      0.067s      0.242w     10 calls
DFMP2 Aia                           :    334.733u     22.317s     92.765w     10 calls
DFMP2 (A|mn)                        :    264.317u      0.583s     50.586w     10 calls
DFMP2 (A|mn)C_mi                    :     16.633u      2.517s      4.653w     10 calls
DFMP2 (A|mi)C_na                    :     10.083u      0.167s      2.209w     10 calls
DFMP2 Aia Write                     :      0.800u      0.533s      0.384w     10 calls
DFMP2 Qia                           :     66.500u      4.217s     13.783w     10 calls
DFMP2 Metric                        :     49.767u      2.317s      9.774w     10 calls
DFMP2 Aia Read                      :      0.917u      0.350s      0.285w     10 calls
DFMP2 (Q|A)(A|ia)                   :     12.100u      0.183s      2.561w     10 calls
DFMP2 Qia Write                     :      1.367u      0.600s      0.507w     10 calls
DFMP2 Energy                        :     39.933u      1.283s      8.101w     10 calls
DFMP2 Qia Read                      :      0.667u      0.333s      0.395w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     17.417u      0.167s     11.368w     10 calls
DFH: initialize()                   :    692.317u     45.767s    136.872w     10 calls
| DFH: AO Construction              :     58.917u      2.083s     10.502w      7 calls
| DFH: AO-Met. Contraction          :     61.783u      5.067s     12.647w      7 calls
| DFH: Total Workflow               :    521.283u     21.017s     93.618w      3 calls
| | DFH: AO Construction            :    233.617u      8.467s     42.652w      3 calls
| | DFH: AO-Met. Contraction        :    287.667u     12.550s     50.966w      3 calls
HF: Form core H                     :      0.467u      0.083s      0.521w     10 calls
HF: Form S/X                        :      9.083u      0.733s      2.273w     10 calls
HF: Guess                           :     58.950u      3.833s     14.388w     10 calls
| SAD Guess                         :     57.683u      3.750s     14.135w     10 calls
HF: Form G                          :    456.283u    181.117s    186.996w    114 calls
| JK: D                             :      0.717u      0.067s      0.164w    114 calls
| JK: USO2AO                        :      0.300u      0.117s      0.065w    114 calls
| JK: JK                            :    453.500u    180.683s    186.306w    114 calls
| | DFH: compute_JK()               :    453.467u    180.683s    186.303w    114 calls
| | | DFH: Grabbing AOs             :     25.700u    138.950s     89.363w    114 calls
| | | DFH: compute_J                :     70.867u      4.117s     14.542w    114 calls
| | | DFH: compute_K                :    339.517u     11.367s     65.323w    114 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    114 calls
HF: Form F                          :      0.917u      0.133s      0.239w    114 calls
HF: Form D                          :      1.083u      0.100s      0.257w    114 calls
HF: DIIS                            :     25.850u      3.217s      5.951w    104 calls
| DIISManager::add_entry            :      3.250u      0.600s      0.927w    104 calls
| DIISManager::extrapolate          :      6.850u      1.783s      1.744w    104 calls
| | bMatrix setup                   :      4.250u      1.067s      1.139w    104 calls
| | bMatrix pseudoinverse           :      0.033u      0.017s      0.014w    104 calls
| | New vector                      :      2.550u      0.700s      0.587w    104 calls
HF: Form C                          :     83.183u      4.317s     16.929w    104 calls
DFMP2 Singles                       :      1.100u      0.067s      0.242w     10 calls
DFMP2 Aia                           :    334.733u     22.317s     92.765w     10 calls
| DFMP2 (A|mn)                      :    264.317u      0.583s     50.586w     10 calls
| DFMP2 (A|mn)C_mi                  :     16.633u      2.517s      4.653w     10 calls
| DFMP2 (A|mi)C_na                  :     10.083u      0.167s      2.209w     10 calls
| DFMP2 Aia Write                   :      0.800u      0.533s      0.384w     10 calls
DFMP2 Qia                           :     66.500u      4.217s     13.783w     10 calls
| DFMP2 Metric                      :     49.767u      2.317s      9.774w     10 calls
| DFMP2 Aia Read                    :      0.917u      0.350s      0.285w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.100u      0.183s      2.561w     10 calls
| DFMP2 Qia Write                   :      1.367u      0.600s      0.507w     10 calls
DFMP2 Energy                        :     39.933u      1.283s      8.101w     10 calls
| DFMP2 Qia Read                    :      0.667u      0.333s      0.395w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:29:27 2022
Timers Off: Tue Feb 22 18:38:05 2022

Wall Time:      518.07 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     16.433u      0.217s     10.917w     10 calls
DFH: initialize()                   :    658.867u     42.133s    139.789w     10 calls
DFH: AO Construction                :    280.500u      9.933s     50.545w     10 calls
DFH: AO-Met. Contraction            :    327.700u     14.267s     59.188w     10 calls
DFH: Total Workflow                 :    501.433u     18.600s     89.772w      3 calls
HF: Form core H                     :      0.483u      0.100s      1.237w     10 calls
HF: Form S/X                        :      6.817u      0.383s      1.443w     10 calls
HF: Guess                           :     65.267u      4.500s     17.246w     10 calls
SAD Guess                           :     64.033u      4.433s     16.997w     10 calls
HF: Form G                          :    408.450u    161.367s    161.865w    113 calls
JK: D                               :      0.600u      0.067s      0.134w    113 calls
JK: USO2AO                          :      0.200u      0.017s      0.047w    113 calls
JK: JK                              :    405.967u    161.067s    161.285w    113 calls
DFH: compute_JK()                   :    405.967u    161.067s    161.283w    113 calls
DFH: Grabbing AOs                   :     24.583u    122.750s     77.039w    113 calls
DFH: compute_J                      :     49.450u      1.367s      9.789w    113 calls
DFH: compute_K                      :    313.583u      9.833s     56.290w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.750u      0.100s      0.193w    113 calls
HF: Form D                          :      1.167u      0.117s      0.289w    113 calls
HF: DIIS                            :     25.033u      2.767s      7.304w    103 calls
DIISManager::add_entry              :      4.050u      0.717s      2.566w    103 calls
DIISManager::extrapolate            :      6.050u      1.433s      1.520w    103 calls
bMatrix setup                       :      3.650u      0.883s      0.958w    103 calls
bMatrix pseudoinverse               :      0.083u      0.017s      0.016w    103 calls
New vector                          :      2.267u      0.533s      0.529w    103 calls
HF: Form C                          :     68.900u      3.700s     13.780w    103 calls
DFMP2 Singles                       :      0.983u      0.050s      0.220w     10 calls
DFMP2 Aia                           :    315.017u     19.517s     87.618w     10 calls
DFMP2 (A|mn)                        :    246.500u      0.083s     44.596w     10 calls
DFMP2 (A|mn)C_mi                    :     14.400u      0.433s      2.740w     10 calls
DFMP2 (A|mi)C_na                    :     10.650u      0.233s      1.902w     10 calls
DFMP2 Aia Write                     :      0.983u      0.533s      0.333w     10 calls
DFMP2 Qia                           :     60.833u      3.950s     13.047w     10 calls
DFMP2 Metric                        :     44.133u      2.117s      9.112w     10 calls
DFMP2 Aia Read                      :      0.683u      0.250s      0.186w     10 calls
DFMP2 (Q|A)(A|ia)                   :     11.067u      0.150s      2.087w     10 calls
DFMP2 Qia Write                     :      1.417u      0.617s      0.400w     10 calls
DFMP2 Energy                        :     36.917u      1.250s      7.087w     10 calls
DFMP2 Qia Read                      :      0.533u      0.233s      0.300w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     16.433u      0.217s     10.917w     10 calls
DFH: initialize()                   :    658.867u     42.133s    139.789w     10 calls
| DFH: AO Construction              :     53.767u      1.900s     10.241w      7 calls
| DFH: AO-Met. Contraction          :     53.000u      3.700s      9.720w      7 calls
| DFH: Total Workflow               :    501.433u     18.600s     89.772w      3 calls
| | DFH: AO Construction            :    226.733u      8.033s     40.304w      3 calls
| | DFH: AO-Met. Contraction        :    274.700u     10.567s     49.468w      3 calls
