     1.75703100     2.99843800    -1.25918300
     1.40606900     3.05108600    -1.25029500
     3.32464500     1.67733000    -0.98362800
     3.18690100     2.00455400    -0.97473900
     2.99686300     2.30445000    -0.96585000
     2.75982200     2.56877200    -0.95696100
     2.48234800     2.79027900    -0.94807200
     2.17210000     2.96292500    -0.93918300
     1.83761600     3.08201900    -0.93029500
     1.48807200     3.14435000    -0.92140600
     3.28995800     1.91978500    -0.63696100
     3.11639400     2.22965900    -0.62807200
     2.89505700     2.50743400    -0.61918300
     2.63177100     2.74582800    -0.61029500
     2.33345400     2.93859800    -0.60140600
     2.00793500     3.08070000    -0.59251700
     1.66375200     3.16842500    -0.58362800
     3.26524100     1.97483800    -0.29029500
     3.08195900     2.27919900    -0.28140600
     2.85190900     2.54995000    -0.27251700
     2.58112300     2.77996400    -0.26362800
     2.27670900     2.96317300    -0.25473900
     1.94666900     3.09473600    -0.24585000
     1.59968800     3.17116600    -0.23696100
     3.10579100     2.14841400     0.05637200
     2.88953900     2.43044100     0.06526100
     2.62952100     2.67271500     0.07415000
     2.33290000     2.86848100     0.08303900
     2.00787600     3.01225100     0.09192800
     1.73473400     3.07326400     0.77000300
     2.45769100     2.61777300     1.09000300
     2.19440500     2.85616700     1.09889100
     1.89608800     3.04893700     1.10778000
     1.57056900     3.19103900     1.11666900
     2.64459300     2.38953800     1.42778000
     2.41454300     2.66028900     1.43666900
     2.14375700     2.89030300     1.44555800
     1.83934300     3.07351200     1.45444700
     1.50930300     3.20507500     1.46333600
     2.66842500     2.25875300     1.76555800
     2.45217300     2.54078000     1.77444700
     2.19215500     2.78305400     1.78333600
     1.89553400     2.97882000     1.79222500
     1.57051000     3.12259000     1.80111400
     1.22610000     3.21030600     1.81000300
     2.56288300     2.22598200     2.09444700
     2.34014400     2.50306000     2.10333600
     2.07244600     2.73699300     2.11222500
     1.76795100     2.92049300     2.12111400
     1.43600700     3.04779100     2.13000300
     1.08686400     3.11482800     2.13889100
     0.73137000     3.11939800     2.14778000
     2.53759700     1.96447700     2.39666900
     2.34271900     2.26197200     2.40555800
     2.09513000     2.51728200     2.41444700
     1.80363500     2.72104200     2.42333600
     1.47871800     2.86567700     2.43222500
     1.13217900     2.94571000     2.44111400
     0.77672600     2.95799200     2.45000300
     0.42551400     2.90185700     2.45889100
     2.42670000     1.72867800     2.67222500
     2.25553400     2.04063200     2.68111400
     2.02227100     2.30934600     2.69000300
     1.73724600     2.52238500     2.69889100
     1.41331800     2.66969900     2.70778000
     1.06533100     2.74414300     2.71666900
     0.70947000     2.74187900     2.72555800
     0.36252500     2.66264100     2.73444700
     0.04111500     2.50983200     2.74333600
    -0.23912600     2.29045300     2.75222500
    -0.46432600     2.01485700     2.76111400
    -0.62311000     1.69632400     2.77000300
    -0.70722100     1.35048100     2.77889100
    -0.71202900     0.99457900     2.78778000
    -0.63685400     0.64666300     2.79666900
     2.26771100     1.44973900     2.91222500
     2.13321300     1.77948600     2.92111400
     1.92162100     2.06595300     2.93000300
     1.64555800     2.29097400     2.93889100
     1.32200000     2.43986200     2.94778000
     0.97135900     2.50247700     2.95666900
     0.61628800     2.47406500     2.96555800
     0.28027400     2.35578800     2.97444700
    -0.01391100     2.15487800     2.98333600
    -0.24578500     1.88440200     2.99222500
    -0.39868400     1.56259500     3.00111400
    -0.46109700     1.21179900     3.01000300
    -0.42772600     0.85703900     3.01889100
    -0.30015100     0.52430800     3.02778000
    -0.08703600     0.23867900     3.03666900
     0.19620200     0.02235400     3.04555800
     2.04211300     1.01095900     3.10778000
     2.00496600     1.36566100     3.11666900
     1.86264100     1.69271600     3.12555800
     1.62731900     1.96080600     3.13444700
     1.32067000     2.14313900     3.14333600
     0.97233200     2.22041000     3.15222500
     0.61741700     2.18328000     3.16111400
     0.29320800     2.03405700     3.17000300
     0.03528800     1.78729100     3.17889100
    -0.12655500     1.46907200     3.18778000
    -0.17219700     1.11493200     3.19666900
    -0.09434500     0.76638800     3.20555800
     0.09949700     0.46635800     3.21444700
     0.38669000     0.25383700     3.22333600
     0.73106700     0.15841400     3.23222500
     1.08659200     0.19534600     3.24111400
     1.40291700     0.36197800     3.25000300
     1.63238100     0.63628700     3.25889100
     1.73764800     0.97818800     3.26778000
     1.69890200     1.33394200     3.27666900
     1.51929100     1.64361300     3.28555800
     1.22726300     1.85092800     3.29444700
     0.87461600     1.91429700     3.30333600
     0.52956300     1.81712600     3.31222500
     0.26488700     1.57506000     3.32111400
     0.14241700     1.23769600     3.33000300
     0.19634000     0.88260000     3.33889100
     0.41924900     0.60059100     3.34778000
     0.75574900     0.47316200     3.35666900
     1.10860400     0.54570600     3.36555800
     1.36088900     0.80354300     3.37444700
     1.41389100     1.16097300     3.38333600
     1.23379800     1.47510400     3.39222500
     0.89065400     1.59370100     3.40111400
     0.56222200     1.43597900     3.41000300
     0.46842700     1.08209400     3.41889100
     0.71241000     0.80571300     3.42778000
     1.06587100     0.92342300     3.43666900
     0.95897100     1.28476600     3.44555800
     0.86113200     1.11312800     3.45444700
     2.83915000     2.35973300     0.33943800
     2.58234200     2.60514600     0.34648600
     2.29622600     2.81566100     0.35353400
     1.98551300     2.98781500     0.36058300
     1.65531500     3.11877400     0.36763100
     2.79212400     2.38347400     0.68480700
     2.53021400     2.62351700     0.69185500
     2.23954200     2.82779000     0.69890300
     1.92495200     2.99287100     0.70595200
     2.78602800     2.30147300     1.02312700
     2.52806800     2.54583200     1.03017600
    -0.21043000     0.06544500     2.91208400
    -0.00815200    -0.22864700     2.91913200
     2.03787900    -1.75399300    -2.10512800
     2.29375000    -1.51831100    -2.09836800
     2.42193900    -1.19442500    -2.09160800
     2.40110000    -0.84631200    -2.08484800
     2.23846300    -0.53741200    -2.07808800
     1.70783700    -2.18143500    -2.00372500
     2.05235900    -2.11112900    -1.99696500
     2.35606600    -1.93367900    -1.99020500
     2.58793400    -1.66901700    -1.98344400
     2.72550500    -1.34504100    -1.97668400
     2.75650100    -0.99433000    -1.96992400
     2.67930700    -0.65071700    -1.96316400
     2.50243500    -0.34607000    -1.95640300
     1.47772100    -2.48334600    -1.86176000
     1.83094000    -2.48662700    -1.85500000
     2.17346300    -2.40011600    -1.84824000
     2.48322300    -2.23015900    -1.84147900
     2.74079600    -1.98824700    -1.83471900
     2.93050400    -1.69007700    -1.82795900
     3.04122200    -1.35442400    -1.82119900
     3.06686700    -1.00187500    -1.81443800
     3.00656100    -0.65354100    -1.80767800
     2.86448000    -0.32979500    -1.80091800
     1.13016000    -2.70263400    -1.68599400
     1.47567400    -2.77980500    -1.67923400
     1.82971400    -2.78208900    -1.67247400
     2.17632100    -2.70979400    -1.66571300
     2.50013400    -2.56653600    -1.65895300
     2.78704000    -2.35899200    -1.65219300
     3.02476200    -2.09652000    -1.64543300
     3.20333200    -1.79069600    -1.63867200
     3.31545500    -1.45475500    -1.63191200
     0.80558000    -2.86132300    -1.47642700
     1.13656600    -2.98822500    -1.46966700
     1.48521000    -3.05233900    -1.46290600
     1.83971000    -3.05174300    -1.45614600
     2.18820200    -2.98669800    -1.44938600
     2.51915600    -2.85959900    -1.44262600
     2.82174600    -2.67485400    -1.43586500
     3.08619300    -2.43870600    -1.42910500
     3.30406000    -2.15899400    -1.42234500
     0.64311400    -3.05246800    -1.23305800
     0.96952500    -3.19144200    -1.22629800
     1.31423600    -3.27532300    -1.21953800
     1.66800700    -3.30201900    -1.21277800
     2.02142800    -3.27097300    -1.20601700
     2.36517500    -3.18315700    -1.19925700
     2.69025300    -3.04102000    -1.19249700
     2.98822100    -2.84841400    -1.18573700
     3.25141100    -2.61047000    -1.17897600
     3.47310900    -2.33345100    -1.17221600
     0.48489200    -3.20918300    -0.96264900
     0.80666100    -3.35903700    -0.95588900
     1.14714900    -3.45934800    -0.94912800
     1.49876100    -3.50798400    -0.94236800
     1.85370200    -3.50396700    -0.93560800
     2.20414700    -3.44748500    -0.92884800
     2.54241300    -3.33987400    -0.92208800
     2.86112900    -3.18358200    -0.91532700
     3.15338700    -2.98210200    -0.90856700
     3.41289500    -2.73988800    -0.90180700
     0.20456800    -3.24680100    -0.67195900
     0.51138000    -3.42554900    -0.66519900
     0.84001400    -3.56003500    -0.65843800
     1.18410400    -3.64772600    -0.65167800
     1.53701700    -3.68700000    -0.64491800
     1.89197500    -3.67716900    -0.63815800
     2.24218900    -3.61848600    -0.63139700
     2.58098700    -3.51213500    -0.62463700
     2.90194300    -3.36020000    -0.61787700
     3.19899200    -3.16562300    -0.61111700
     3.46654600    -2.93213900    -0.60435700
    -0.00434300    -3.27297800    -0.36098800
     0.29125500    -3.46989300    -0.35422800
     0.61017400    -3.62624600    -0.34746800
     0.94686500    -3.73936300    -0.34070700
     1.29548800    -3.80733000    -0.33394700
     1.65001400    -3.82901500    -0.32718700
     2.00432900    -3.80408600    -0.32042700
     2.35233800    -3.73301500    -0.31366700
     2.68807300    -3.61706300    -0.30690600
     3.00579100    -3.45825700    -0.30014600
     3.30007300    -3.25935300    -0.29338600
     3.56591500    -3.02378100    -0.28662600
    -0.23755700    -3.21676000    -0.03649700
     0.04171300    -3.43634100    -0.02973700
     0.34654400    -3.61878700    -0.02297600
     0.67201600    -3.76118600    -0.01621600
     1.01288800    -3.86127200    -0.00945600
     1.36367800    -3.91746500    -0.00269600
     1.71875800    -3.92888800     0.00406400
     2.07244000    -3.89538500     0.01082500
     2.41906800    -3.81751700     0.01758500
     2.75310800    -3.69655200     0.02434500
     3.06923600    -3.53444500     0.03110500
     3.36242500    -3.33380200     0.03786600
     3.62801700    -3.09783800     0.04462600
    -0.30949000    -3.24055900     0.30151500
    -0.03291000    -3.46361800     0.30827500
     0.26915900    -3.65071900     0.31503500
     0.59206300    -3.79899600     0.32179500
     0.93083300    -3.90618200     0.32855600
     1.28026100    -3.97064100     0.33531600
     1.63497900    -3.99139500     0.34207600
     1.98954300    -3.96813800     0.34883600
     2.33851500    -3.90123900     0.35559700
     2.67654800    -3.79173400     0.36235700
     2.99846700    -3.64131100     0.36911700
     3.29934700    -3.45228500     0.37587700
     3.57458700    -3.22755700     0.38263800
    -0.55126900    -3.03032600     0.63952600
    -0.30064800    -3.28227400     0.64628700
    -0.02098700    -3.50154300     0.65304700
     0.28348200    -3.68481600     0.65980700
     0.60815100    -3.82931900     0.66656700
     0.94810600    -3.93286500     0.67332800
     1.29820400    -3.99388900     0.68008800
     1.65314600    -4.01146700     0.68684800
     2.00756200    -3.98533100     0.69360800
     2.35608800    -3.91587800     0.70036900
     2.69345000    -3.80415700     0.70712900
     3.01454300    -3.65185800     0.71388900
     3.31450700    -3.46128500     0.72064900
    -0.75415000    -2.74552500     0.97753800
    -0.53510600    -3.02542200     0.98429800
    -0.28318100    -3.27613400     0.99105900
    -0.00222200    -3.49381600     0.99781900
     0.30347600    -3.67512700     1.00457900
     0.62923400    -3.81727700     1.01133900
     0.97006300    -3.91807700     1.01810000
     1.32074100    -3.97597000     1.02486000
     1.67588700    -3.99005400     1.03162000
     2.03004800    -3.96010000     1.03838000
     2.37778300    -3.88655600     1.04514100
     2.71374300    -3.77053900     1.05190100
     3.03275600    -3.61382100     1.05866100
     3.32990500    -3.41880200     1.06542100
    -0.77842400    -2.60763300     1.31555000
    -0.57120800    -2.89645300     1.32231000
    -0.32927500    -3.15688400     1.32907000
    -0.05645900    -3.38476200     1.33583100
     0.24290600    -3.57643300     1.34259100
     0.56405600    -3.72881600     1.34935100
     0.90186900    -3.83945500     1.35611100
     1.25095000    -3.90655300     1.36287200
     1.60571100    -3.92901100     1.36963200
     1.96046600    -3.90644200     1.37639200
     2.30951800    -3.83918100     1.38315200
     2.64725200    -3.72828300     1.38991200
     2.96822200    -3.57550700     1.39667300
     3.26724600    -3.38328800     1.40343300
    -0.70228800    -2.54952200     1.64680100
    -0.49467400    -2.83811600     1.65356200
    -0.25120900    -3.09718200     1.66032200
     0.02397800    -3.32226700     1.66708200
     0.32620500    -3.50948600     1.67384200
     0.65031100    -3.65559400     1.68060300
     0.99074900    -3.75804200     1.68736300
     1.34167200    -3.81502700     1.69412300
     1.69703800    -3.82552200     1.70088300
     2.05071000    -3.78930400     1.70764300
     2.39656400    -3.70695400     1.71440400
     2.72859300    -3.57985600     1.72116400
     3.04101500    -3.41017700     1.72792400
     3.32836900    -3.20082900     1.73468400
    -0.58598900    -2.48251400     1.96453200
    -0.37616100    -2.76956900     1.97129300
    -0.12894200    -3.02513100     1.97805300
     0.15103600    -3.24431700     1.98481300
     0.45849700    -3.42291900     1.99157300
     0.78762500    -3.55748000     1.99833300
     1.13216600    -3.64537200     2.00509400
     1.48554300    -3.68485100     2.01185400
     1.84098600    -3.67509100     2.01861400
     2.19165500    -3.61621300     2.02537400
     2.53077700    -3.50928600     2.03213500
     2.85177000    -3.35631100     2.03889500
     3.14837900    -3.16019400     2.04565500
    -0.64721800    -1.98707100     2.25522200
    -0.49232400    -2.30719800     2.26198300
    -0.29218100    -2.60116700     2.26874300
    -0.05104000    -2.86256100     2.27550300
     0.22593300    -3.08563800     2.28226300
     0.53276100    -3.26545800     2.28902400
     0.86277900    -3.39800300     2.29578400
     1.20877500    -3.48026700     2.30254400
     1.56314500    -3.51034100     2.30930400
     1.91805400    -3.48745600     2.31606400
     2.26560800    -3.41201900     2.32282500
     2.59803500    -3.28561200     2.32958500
     2.90785300    -3.11096700     2.33634500
    -0.46300300    -1.89728400     2.53239200
    -0.30739000    -2.21715700     2.53915200
    -0.10256600    -2.50799000     2.54591200
     0.14629000    -2.76217300     2.55267300
     0.43281300    -2.97299200     2.55943300
     0.74960100    -3.13481600     2.56619300
     1.08839900    -3.24325800     2.57295300
     1.44030400    -3.29530500     2.57971400
     1.79599100    -3.28942100     2.58647400
     2.14595900    -3.22560800     2.59323400
     2.48078200    -3.10542000     2.59999400
     2.79136700    -2.93195300     2.60675500
    -0.38154600    -1.06615400     2.76900000
    -0.35267600    -1.42081000     2.77576000
    -0.26118100    -1.76468000     2.78252100
    -0.10977000    -2.08669800     2.78928100
     0.09688400    -2.37638300     2.79604100
     0.35226000    -2.62419300     2.80280100
     0.64816900    -2.82184900     2.80956200
     0.97499000    -2.96263600     2.81632200
     1.32196600    -3.04165500     2.82308200
     1.67754100    -3.05601900     2.82984200
     2.02973300    -3.00499200     2.83660300
     2.36653600    -2.89005800     2.84336300
     2.67633000    -2.71490700     2.85012300
     0.02653300    -0.37955500     2.97856700
    -0.08197100    -0.71861500     2.98532800
    -0.11945900    -1.07264200     2.99208800
    -0.08399400    -1.42688400     2.99884800
     0.02330500    -1.76635100     3.00560800
     0.19822700    -2.07644600     3.01236900
     0.43357500    -2.34360400     3.01912900
     0.71939200    -2.55591800     3.02588900
     1.04332700    -2.70370200     3.03264900
     1.39112000    -2.77999300     3.03941000
     1.74719000    -2.78093700     3.04617000
     2.09530800    -2.70605700     3.05293000
     2.41932900    -2.55837400     3.05969000
     2.70394700    -2.34436700     3.06645000
     0.56918100    -0.06682200     3.16109400
     0.35751700    -0.35341100     3.16785400
     0.22073200    -0.68240200     3.17461400
     0.16748500    -1.03471100     3.18137400
     0.20163600    -1.38939700     3.18813500
     0.32181200    -1.72486400     3.19489500
     0.52128300    -2.02016700     3.20165500
     0.78814800    -2.25636300     3.20841500
     1.10588400    -2.41780200     3.21517600
     1.45421300    -2.49329800     3.22193600
     1.81027900    -2.47706600     3.22869600
     2.15007600    -2.36936400     3.23545600
     2.45004200    -2.17675600     3.24221700
     1.57532400     0.09815600     3.30305900
     1.22742100     0.01918000     3.30981900
     0.91788200    -0.15825900     3.31657900
     0.67485700    -0.41953400     3.32333900
     0.52148600    -0.74176100     3.33010000
     0.47339200    -1.09541300     3.33686000
     0.53666100    -1.44671200     3.34362000
     0.70656500    -1.76068700     3.35038000
     0.96725500    -2.00465900     3.35714100
     1.29260400    -2.15185800     3.36390100
     1.64823600    -2.18478700     3.37066100
     1.99472700    -2.09792300     3.37742100
     2.29174200    -1.89935800     3.38418100
     1.81034900    -0.22688900     3.42474300
     1.45281000    -0.24247300     3.43150300
     1.13001900    -0.39729000     3.43826300
     0.89660800    -0.66890500     3.44502400
     0.79576000    -1.01269000     3.45178400
     0.84968000    -1.36704400     3.45854400
     1.05223300    -1.66297400     3.46530400
     1.36586500    -1.83727700     3.47206400
     1.72476200    -1.84745800     3.47882500
     2.04545700    -1.68543100     3.48558500
     2.24475400    -1.38610700     3.49234500
     1.76385700    -0.55002000     3.51262600
     1.40689700    -0.60693800     3.51938600
     1.16083400    -0.87275600     3.52614600
     1.14953700    -1.23577000     3.53290700
     1.39738100    -1.50299500     3.53966700
     1.76332200    -1.48848600     3.54642700
     1.95608100    -1.17408900     3.55318700
     1.74010400    -0.87040000     3.55994800
     1.42563900    -1.07817800     3.56670800
     1.61834700    -1.12167800     3.57346800
     3.17546700    -0.53288900    -1.77424800
     3.13059900    -0.34057400    -1.76720000
     3.29328000    -0.90907600    -1.74605500
     3.57008500    -0.72852600    -1.73900600
     3.63927400    -0.40105100    -1.73195800
     3.47401700    -0.10654600    -1.72491000
     3.15970200     0.02294800    -1.71786100
     3.59655300    -1.16314800    -1.66852300
     3.85148600    -0.92664800    -1.66147400
     3.97835300    -0.60238700    -1.65442600
     3.95602200    -0.25450200    -1.64737800
     3.79199800     0.05351000    -1.64032900
     3.51759500     0.26962800    -1.63328100
     3.18001700     0.36046200    -1.62623300
     3.61881100    -1.51583700    -1.55574900
     3.92045500    -1.33516800    -1.54870100
     4.14919900    -1.06798100    -1.54165300
     4.28283200    -0.74250800    -1.53460400
     4.30941900    -0.39157100    -1.52755600
     4.22775800    -0.04913200    -1.52050800
     4.04679900     0.25294800    -1.51345900
     3.78418700     0.48767000    -1.50641100
     3.46416500     0.63499700    -1.49936300
     3.75964200    -1.79333600    -1.40068600
     4.06493000    -1.61574300    -1.39363700
     4.31608200    -1.36736400    -1.38658900
     4.49773900    -1.06438000    -1.37954100
     4.59921000    -0.72595900    -1.37249200
     3.88767200     0.77965200    -1.33725100
     3.56342700     0.92049500    -1.33020200
     3.80468600    -2.08529500    -1.21038000
     4.12111200    -1.92669100    -1.20333200
     4.39738500    -1.70540600    -1.19628400
     4.62159100    -1.43147500    -1.18923500
     3.69300200     1.17124500    -1.12580000
     3.89101600    -2.33238100    -0.98483300
     4.21016400    -2.17832400    -0.97778500
     4.49601900    -1.96884300    -0.97073700
     4.73923800    -1.71107100    -0.96368800
     3.69869100     1.43117700    -0.88615600
     3.84916200    -2.59129700    -0.73109300
     4.17819700    -2.45895600    -0.72404400
     4.48129000    -2.27479000    -0.71699600
     4.75044300    -2.04382900    -0.70994800
     3.39209900     1.71287300    -0.61127100
     3.86680700    -2.79279600    -0.44915900
     4.19891100    -2.66784000    -0.44211100
     4.50860000    -2.49463000    -0.43506200
     4.78897100    -2.27713500    -0.42801400
     3.81513200    -2.97419000    -0.14608000
     4.15233300    -2.86331800    -0.13903200
     4.47066400    -2.70626800    -0.13198300
     4.76387200    -2.50619300    -0.12493500
     3.92372300    -3.07149700     0.17814400
     4.25754100    -2.95053400     0.18519200
     4.57217400    -2.78599400     0.19224100
     4.86198500    -2.58086400     0.19928900
     3.74861900    -3.19894900     0.50941600
     4.09056200    -3.10306100     0.51646400
     4.41714700    -2.96355200     0.52351300
     4.72284600    -2.78280400     0.53056100
     3.02789000     2.21410900     0.67152800
     3.53996500    -3.27481000     0.84773700
     3.88840300    -3.20585600     0.85478500
     4.22512900    -3.09280600     0.86183300
     4.54459000    -2.93753200     0.86888200
     4.84151900    -2.74259800     0.87593000
     2.97732500     2.22993400     1.01689700
     3.56474500    -3.26828900     1.19310600
     3.91240200    -3.19522700     1.20015400
     4.24780400    -3.07813600     1.20720200
     4.56539400    -2.91894500     1.21425100
     2.91069600     2.19996000     1.36226600
     3.73787300    -3.19034100     1.53847500
     4.07953700    -3.09283200     1.54552300
     4.40553400    -2.95152300     1.55257100
     4.71026300    -2.76881200     1.55962000
     2.91410900     2.13315700     1.70058700
     3.62316100    -3.12298600     1.86974700
     3.96787000    -3.03663800     1.87679500
     4.29775900    -2.90452400     1.88384400
     4.60676100    -2.72902700     1.89089200
     2.72527600     1.99628300     2.03185900
     3.47619100    -3.01554400     2.18692200
     3.82444300    -2.94452800     2.19397100
     4.15908100    -2.82477400     2.20101900
     4.47328900    -2.65864800     2.20806800
     2.79427700     1.85777000     2.34198600
     3.19132200    -2.86974200     2.48295300
     3.54518900    -2.83580600     2.49000100
     3.88978400    -2.74846000     2.49705000
     4.21705300    -2.60963900     2.50409800
     2.88035600     1.68338700     2.63096800
     2.53390500     1.60352500     2.63801700
     3.00435800    -2.66330500     2.75783900
     3.35987400    -2.65634300     2.76488700
     3.70928300    -2.59034200     2.77193500
     4.04279200    -2.46698600     2.77898400
     2.75941600     1.43642300     2.89880500
     2.42132100     1.32605600     2.90585400
     2.78010100    -2.39873800     3.00453100
     3.13423500    -2.43226800     3.01157900
     3.48841400    -2.39915300     3.01862700
     3.83013100    -2.30029500     3.02567600
     4.14717100    -2.13895100     3.03272400
     2.92692100     1.21357300     3.13140100
     2.58366400     1.11984100     3.13844900
     2.26637500     0.95877000     3.14549800
     1.98833500     0.73670100     3.15254600
     1.76138000     0.46262400     3.15959400
     2.71380800    -2.11371400     3.22302900
     3.06580300    -2.16649300     3.23007800
     3.42089200    -2.14189800     3.23712600
     3.76213600    -2.04064100     3.24417400
     4.07295700    -1.86715400     3.25122300
     2.85214100     0.91366600     3.33580300
     2.52036600     0.78425500     3.34285100
     2.22944400     0.57883500     3.34990000
     1.99697400     0.30901800     3.35694800
     1.83744400    -0.00942500     3.36399600
     2.62575000    -1.78190300     3.40628600
     2.97112200    -1.86946600     3.41333500
     3.32739500    -1.86367200     3.42038300
     3.66952800    -1.76404300     3.42743100
     3.07832600     0.65144400     3.49791500
     2.73503700     0.55466800     3.50496300
     2.43673200     0.35908000     3.51201200
     2.21219000     0.08185900     3.51906000
     2.08420900    -0.25119100     3.52610800
     2.06691200    -0.60761100     3.53315700
     2.16367100    -0.95113300     3.54020500
     2.36594900    -1.24522500     3.54725300
     2.65330900    -1.45705100     3.55430200
     2.99475900    -1.56145700     3.56135000
     3.35147500    -1.54452700     3.56839800
     3.68079900    -1.40622400     3.57544700
     3.12721600     0.33817800     3.62478500
     2.78777000     0.22451800     3.63183300
     2.52526600    -0.01907600     3.63888200
     2.39037600    -0.35098800     3.64593000
     2.41314700    -0.70871800     3.65297800
     2.59360700    -1.01866600     3.66002700
     2.89684900    -1.21060900     3.66707500
     3.25516800    -1.23493900     3.67412400
     3.57913100    -1.07921800     3.68117200
     3.25537800     0.01740000     3.70936500
     2.90843000    -0.08613200     3.71641400
     2.71409500    -0.39276700     3.72346200
     2.79153800    -0.74874900     3.73051000
     3.11387800    -0.92225200     3.73755900
     3.43955700    -0.74957600     3.74460700
     3.40792700    -0.37842400     3.75165500
     3.03166300    -0.39754300     3.75870400
     3.17546700    -0.53288900     3.76575200
     4.67146000    -0.34788300    -1.41217800
     4.74045000    -0.02019200    -1.40483000
     4.57483100     0.27430800    -1.39748200
     4.26020300     0.40349400    -1.39013300
     4.69974700    -0.78103900    -1.33869700
     4.95391300    -0.54345600    -1.33134900
     5.07948900    -0.21850400    -1.32400100
     5.05555200     0.12945200    -1.31665300
     4.88990500     0.43679700    -1.30930500
     4.61419200     0.65152900    -1.30195700
     4.27591400     0.74042100    -1.29460900
     4.73023000    -1.12922300    -1.22112800
     5.02991700    -0.94498300    -1.21378000
     5.25551200    -0.67489900    -1.20643200
     5.38505200    -0.34758300    -1.19908400
     5.40696200     0.00385700    -1.19173600
     5.32048400     0.34529600    -1.18438800
     5.13504300     0.64485500    -1.17704000
     4.86875100     0.87567000    -1.16969100
     4.54626800     1.01797100    -1.16234300
     4.19626400     1.06038200    -1.15499500
     4.89178300    -1.39407400    -1.05947000
     5.19237000    -1.20829100    -1.05212200
     5.43671400    -0.95296200    -1.04477400
     5.60980100    -0.64479600    -1.03742600
     5.70141000    -0.30338700    -1.03007800
     5.70655200     0.05010000    -1.02273000
     5.62556600     0.39426000    -1.01538200
     5.46389300     0.70873000    -1.00803400
     5.23157000     0.97533700    -1.00068600
     4.94248200     1.17906400    -0.99333800
     4.61343500     1.30878600    -0.98599000
     4.26311700     1.35775000    -0.97864200
     3.91099500     1.32380300    -0.97129400
     4.98041400    -1.66449600    -0.86107300
     5.28841400    -1.48972600    -0.85372500
     5.55282000    -1.25411700    -0.84637700
     5.76213800    -0.96842400    -0.83902800
     5.90746800    -0.64542700    -0.83168000
     5.98282300    -0.29933200    -0.82433200
     5.98530900     0.05487900    -0.81698400
     5.91517500     0.40210400    -0.80963600
     5.77572300     0.72775500    -0.80228800
     5.57309600     1.01835600    -0.79494000
     5.31595700     1.26207000    -0.78759200
     5.01507300     1.44914600    -0.78024400
     4.68283600     1.57226200    -0.77289600
     4.33272400     1.62676300    -0.76554800
     3.97874100     1.61078600    -0.75820000
     5.14187700    -1.87062100    -0.62593500
     5.44618100    -1.68864000    -0.61858700
