     0.71819900    -0.66958300    -2.46917500
     0.98506500    -0.89000000    -2.46182700
     0.68036300    -1.09202400    -2.35160600
     1.27195900     1.52544200     2.10132200
     2.73347000     0.13501800     2.27032800
     1.81024500     1.15553700     2.29972000
     1.46452500     1.24151500     2.30706800
     1.10826300     1.24281300     2.31441600
     2.40013400     0.20670200     2.45402900
     2.21620900     0.51231600     2.46137700
     1.95219600     0.75220800     2.46872500
     1.62981900     0.90501200     2.47607300
     1.27672500     0.95624300     2.48342100
     0.92435100     0.90002600     2.49077000
     2.12013900     0.06712300     2.59364200
     1.92627200     0.36781800     2.60099100
     1.63149200     0.57075700     2.60833900
     1.28051400     0.64132300     2.61568700
     0.93071400     0.56452400     2.62303500
     1.85436400    -0.17930400     2.68916700
     1.69228300     0.14312000     2.69651500
     1.37153100     0.30980300     2.70386300
     1.01562100     0.24243300     2.71121200
     0.83140500    -0.40499600     2.72590800
     1.48258000    -0.09937400     2.74795200
     1.10614600    -0.08007100     2.75530000
     1.23549000    -0.22942900     2.76264800
    -0.17067500    -0.04977600    -2.64355500
    -0.21554300     0.14253900    -2.63650700
    -0.44913000    -0.03081600    -2.62945800
    -0.36306100    -0.33206000    -2.62241000
    -0.05286200    -0.42596300    -2.61536200
     0.22394300    -0.24541300    -2.60831300
     0.29313200     0.08206200    -2.60126500
     0.12787500     0.37656700    -2.59421700
    -0.18644000     0.50606100    -2.58716800
    -0.75025500     0.17292900    -2.57307200
    -0.81101600    -0.16587100    -2.56602300
    -0.68905600    -0.48875400    -2.55897500
    -0.42291900    -0.70977500    -2.55192700
    -0.08292100    -0.77725900    -2.54487800
     0.25041100    -0.68003500    -2.53783000
     0.50534400    -0.44353500    -2.53078100
    -1.14063900     0.01592300    -2.46734600
    -1.11976800    -0.33417400    -2.46029800
    -0.07097600    -1.10655600    -2.43210500
     0.27266900    -1.03272400    -2.42505600
     0.57431300    -0.85205500    -2.41800800
     0.41350000    -1.31022300    -2.26999300
     0.84557400     1.08840300     2.43830300
     0.71703700     0.80428400     2.60746300
     0.42664200     1.01118500     2.61451100
    -1.26193300     0.23192200     2.65680100
     0.75159400    -0.35729300     2.72023600
     0.78125100    -0.00110400     2.72728500
     0.67734200     0.34097600     2.73433300
     0.45220600     0.61882500     2.74138100
     0.13743400     0.78877300     2.74843000
    -0.21892600     0.82129100     2.75547800
    -0.82087600     0.46403700     2.76957500
    -0.95576600     0.13212500     2.77662300
    -0.09097400    -0.75182600     2.80481700
     0.23298900    -0.59610500     2.81186500
     0.43167000    -0.29614000     2.81891300
     0.43971000     0.06398000     2.82596200
     0.24529400     0.36780800     2.83301000
    -0.09076400     0.50051300     2.84005800
    -0.43771200     0.39698100     2.84710700
    -0.63204700     0.09034600     2.85415500
    -0.55460400    -0.26563600     2.86120300
    -0.23226400    -0.43913900     2.86825200
     0.09341500    -0.26646300     2.87530000
     0.06178500     0.10468900     2.88234800
    -0.31447900     0.08557000     2.88939700
    -0.17067500    -0.04977600     2.89644500
    -2.97605100     0.25162700    -2.66539200
    -3.02091900     0.44394200    -2.65834400
    -3.25450600     0.27058700    -2.65129500
    -3.16843700    -0.03065700    -2.64424700
    -2.85823800    -0.12456000    -2.63719900
    -2.58143300     0.05599000    -2.63015000
    -2.51224400     0.38346500    -2.62310200
    -2.67750100     0.67797000    -2.61605400
    -2.99181600     0.80746400    -2.60900500
    -3.32398400     0.72738900    -2.60195700
    -3.55563100     0.47433200    -2.59490900
    -3.61639200     0.13553200    -2.58786000
    -3.49443200    -0.18735100    -2.58081200
    -3.22829500    -0.40837200    -2.57376400
    -2.88829700    -0.47585600    -2.56671500
    -2.55496500    -0.37863200    -2.55966700
    -2.30003200    -0.14213200    -2.55261800
    -2.17316500     0.18212900    -2.54557000
    -3.31830600     1.09889900    -2.51032800
    -3.62241600     0.92544600    -2.50328000
    -3.84114800     0.65180100    -2.49623200
