
Host: node165.bme.utexas.edu

Timers On : Sat Nov 18 08:01:11 2023
Timers Off: Sat Nov 18 08:01:15 2023

Wall Time:        3.80 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFMP2 I                             :      3.283u      0.667s      0.476w      2 calls
DFMP2 T2                            :      2.267u      0.017s      0.283w      2 calls
DFMP2 G                             :      1.917u      0.017s      0.232w      1 calls
DFMP2 Pab                           :      1.333u      0.033s      0.165w      1 calls
DFMP2 Gia Write                     :      0.117u      0.033s      0.019w      1 calls
DFMP2 Tab                           :      4.717u      0.383s      0.633w      1 calls
DFMP2 Bai Read                      :      0.000u      0.017s      0.009w      1 calls
DFMP2 Qai Read                      :      0.033u      0.000s      0.006w      1 calls
DFMP2 Pij                           :      0.600u      0.017s      0.073w      1 calls
DFMP2 gamma                         :      1.167u      0.083s      0.152w      1 calls
DFMP2 Gia Read                      :      0.150u      0.033s      0.022w      2 calls
DFMP2 g                             :      0.833u      0.017s      0.102w      1 calls
DFMP2 Gia                           :      0.467u      0.100s      0.068w      1 calls
DFMP2 aiG Write                     :      0.067u      0.017s      0.012w      1 calls
DFMP2 AB^x                          :      0.200u      0.017s      0.025w      1 calls
DFMP2 Amn^x                         :     29.583u      0.367s      4.007w      1 calls
DFMP2 L                             :     17.067u      0.733s      2.684w      1 calls
DFMP2 P                             :      0.033u      0.017s      0.005w      1 calls
DFMP2 W                             :      0.033u      0.000s      0.006w      1 calls
DFMP2 Z                             :     49.317u      1.367s      6.250w      1 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.433u      0.017s      0.273w      1 calls
| Libint2ERI::Libint2ERI            :      0.300u      0.000s      0.185w      1 calls
DFH: initialize()                   :     21.733u      0.717s      2.851w      1 calls
| Libint2ERI::Libint2ERI            :      1.400u      0.050s      0.177w      6 calls
| DFH: AO Construction              :      9.683u      0.183s      1.188w      1 calls
| DFH: AO-Met. Contraction          :      8.883u      0.367s      1.247w      1 calls
HF: Form core H                     :      0.483u      0.017s      0.067w      1 calls
HF: Form S/X                        :      0.400u      0.017s      0.050w      1 calls
HF: Guess                           :      1.117u      0.033s      0.139w      1 calls
| SAD Guess                         :      1.083u      0.017s      0.134w      1 calls
HF: Form G                          :     14.867u      0.567s      1.863w     13 calls
| JK: D                             :      0.067u      0.000s      0.009w     13 calls
| JK: USO2AO                        :      0.000u      0.000s      0.001w     13 calls
| JK: JK                            :     14.617u      0.533s      1.833w     13 calls
| | DFH: compute_JK()               :     14.567u      0.533s      1.824w     13 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     13 calls
| | | DFH: compute_J                :      3.867u      0.250s      0.492w     13 calls
| | | DFH: compute_K                :      9.283u      0.083s      1.133w     13 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     13 calls
HF: Form F                          :      0.150u      0.017s      0.018w     13 calls
HF: Form D                          :      0.050u      0.000s      0.005w     13 calls
HF: DIIS                            :      3.633u      0.300s      0.489w     12 calls
HF: Form C                          :      4.667u      0.100s      0.566w     12 calls
DFMP2 Singles                       :      0.033u      0.000s      0.003w      1 calls
DFMP2 Aia                           :     16.850u      0.500s      2.619w      1 calls
| Libint2ERI::Libint2ERI            :      1.850u      0.067s      0.451w      5 calls
| DFMP2 (A|mn)                      :     13.517u      0.000s      1.629w      1 calls
| DFMP2 (A|mn)C_mi                  :      0.550u      0.017s      0.071w      1 calls
| DFMP2 (A|mi)C_na                  :      0.267u      0.033s      0.035w      1 calls
| DFMP2 Aia Write                   :      0.150u      0.033s      0.022w      1 calls
DFMP2 iaB                           :      3.267u      0.200s      0.420w      1 calls
| DFMP2 Metric                      :      1.917u      0.050s      0.237w      1 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.001w      5 calls
| DFMP2 Aia Read                    :      0.067u      0.033s      0.012w      1 calls
| DFMP2 (ia|A)(A|Q)                 :      0.400u      0.000s      0.050w      1 calls
| DFMP2 Bia Write                   :      0.117u      0.033s      0.018w      1 calls
| DFMP2 Bia Read                    :      0.083u      0.017s      0.011w      1 calls
| DFMP2 (ia|B)(B|Q)                 :      0.333u      0.000s      0.040w      1 calls
| DFMP2 Cia Write                   :      0.117u      0.033s      0.017w      1 calls
DFMP2 aiB                           :      0.267u      0.067s      0.041w      1 calls
DFMP2 Tij                           :      6.383u      0.800s      0.931w      1 calls
| DFMP2 Bia Read                    :      0.000u      0.017s      0.013w      2 calls
| DFMP2 Cia Read                    :      0.000u      0.000s      0.008w      1 calls
| DFMP2 I                           :      1.733u      0.467s      0.263w      1 calls
| DFMP2 T2                          :      0.467u      0.017s      0.066w      1 calls
| DFMP2 G                           :      1.917u      0.017s      0.232w      1 calls
| DFMP2 Pab                         :      1.333u      0.033s      0.165w      1 calls
| DFMP2 Gia Write                   :      0.117u      0.033s      0.019w      1 calls
DFMP2 Tab                           :      4.717u      0.383s      0.633w      1 calls
| DFMP2 Bai Read                    :      0.000u      0.017s      0.009w      1 calls
| DFMP2 Qai Read                    :      0.033u      0.000s      0.006w      1 calls
| DFMP2 I                           :      1.550u      0.200s      0.213w      1 calls
| DFMP2 T2                          :      1.800u      0.000s      0.216w      1 calls
| DFMP2 Pij                         :      0.600u      0.017s      0.073w      1 calls
DFMP2 gamma                         :      1.167u      0.083s      0.152w      1 calls
| DFMP2 Gia Read                    :      0.067u      0.017s      0.011w      1 calls
| DFMP2 Cia Read                    :      0.067u      0.017s      0.012w      1 calls
| DFMP2 g                           :      0.833u      0.017s      0.102w      1 calls
DFMP2 Gia                           :      0.467u      0.100s      0.068w      1 calls
| DFMP2 Gia Read                    :      0.083u      0.017s      0.011w      1 calls
| DFMP2 aiG Write                   :      0.067u      0.017s      0.012w      1 calls
DFMP2 AB^x                          :      0.200u      0.017s      0.025w      1 calls
| Libint2ERI::Libint2ERI            :      0.017u      0.000s      0.000w      1 calls
DFMP2 Amn^x                         :     29.583u      0.367s      4.007w      1 calls
| Libint2ERI::Libint2ERI            :      1.817u      0.033s      0.425w      5 calls
DFMP2 L                             :     17.067u      0.733s      2.684w      1 calls
| Libint2ERI::Libint2ERI            :      1.450u      0.050s      0.241w      5 calls
DFMP2 P                             :      0.033u      0.017s      0.005w      1 calls
DFMP2 W                             :      0.033u      0.000s      0.006w      1 calls
DFMP2 Z                             :     49.317u      1.367s      6.250w      1 calls
| DFH: sparsity prep                :      1.417u      0.033s      0.175w      1 calls
| | Libint2ERI::Libint2ERI          :      0.783u      0.017s      0.097w      1 calls
| DFH: initialize()                 :     15.583u      0.600s      2.048w      1 calls
| | Libint2ERI::Libint2ERI          :      0.700u      0.017s      0.087w      6 calls
| | DFH: AO Construction            :      6.433u      0.150s      0.793w      1 calls
| | DFH: AO-Met. Contraction        :      6.533u      0.333s      0.916w      1 calls
| JK: D                             :      0.033u      0.000s      0.005w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.001w     11 calls
| JK: JK                            :     31.350u      0.683s      3.898w     11 calls
| | DFH: compute_JK()               :     31.300u      0.683s      3.893w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      4.517u      0.000s      0.544w     11 calls
| | | DFH: compute_K                :     23.683u      0.083s      2.884w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
Libint2ERI::Libint2ERI              :      0.883u      0.033s      0.706w      6 calls

**************************************************************************************
