
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 11:06:15 2022
Timers Off: Wed Jun  8 11:10:37 2022

Wall Time:      262.23 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
Grad: JK                            :    207.133u      4.733s     65.233w      6 calls
JKGrad: Amn                         :     25.400u      1.017s      8.131w      6 calls
JKGrad: Awmn                        :     27.300u      0.900s      8.714w      6 calls
JKGrad: AB                          :     16.183u      0.283s      4.958w      6 calls
JKGrad: UV                          :      3.400u      0.283s      1.093w      6 calls
JKGrad: ABx                         :      2.033u      0.017s      0.621w      6 calls
JKGrad: Amnx                        :    132.533u      2.200s     41.531w      6 calls
Grad: XC                            :     68.050u      0.317s     20.585w      6 calls
V_xc gradient                       :     14.326p                          21182 calls

--------------------------------------------------------------------------------------
V: Grid                             :     43.100u      0.333s     13.344w      6 calls
DFH: sparsity prep                  :      0.650u      0.000s      0.403w      6 calls
| Libint2ERI::Libint2ERI            :      0.433u      0.000s      0.266w      6 calls
DFH: initialize()                   :    102.933u      3.567s     32.440w      6 calls
| Libint2ERI::Libint2ERI            :      0.867u      0.050s      0.255w     18 calls
| Libint2ErfERI::Libint2ErfERI      :      1.100u      0.017s      0.346w      6 calls
| DFH: AO Construction              :     16.183u      0.483s      5.012w      6 calls
| DFH: AO-Met. Contraction          :     34.433u      0.350s     10.456w     12 calls
| DFH: wAO Construction             :     18.900u      0.033s      5.703w      6 calls
| DFH: wAO Copy                     :      2.833u      0.167s      0.884w      6 calls
HF: Form core H                     :      1.250u      0.033s      0.391w      6 calls
HF: Form S/X                        :      0.117u      0.000s      0.039w      6 calls
HF: Guess                           :      0.267u      0.000s      0.087w      6 calls
| SAD Guess                         :      0.267u      0.000s      0.083w      1 calls
HF: Form G                          :    370.417u     12.917s    115.418w     69 calls
| RV: Form V                        :    285.100u      3.400s     86.845w     69 calls
| | Properties                      :     53.286p                         243572 calls
| | Functional                      :     51.295p                         243572 calls
| | V_xc                            :     67.917p                         243572 calls
| JK: D                             :      0.050u      0.000s      0.007w     69 calls
| JK: USO2AO                        :      0.000u      0.000s      0.005w     69 calls
| JK: JK                            :     85.217u      9.517s     28.543w     69 calls
| | DFH: compute_JK()               :     34.983u      3.167s     11.475w     69 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     69 calls
| | | DFH: compute_J                :      3.800u      0.367s      1.251w     69 calls
| | | DFH: compute_K                :     26.100u      0.033s      7.879w     69 calls
| | DFH: compute_wK()               :     50.217u      6.350s     17.063w     69 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     69 calls
HF: Form F                          :      0.017u      0.000s      0.005w     69 calls
HF: Form D                          :      0.033u      0.000s      0.006w     69 calls
HF: DIIS                            :      0.783u      0.100s      0.254w     68 calls
| DIISManager::add_entry            :      0.133u      0.017s      0.043w     63 calls
| DIISManager::extrapolate          :      0.183u      0.050s      0.069w     63 calls
| | bMatrix setup                   :      0.083u      0.033s      0.036w     63 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.005w     63 calls
| | New vector                      :      0.067u      0.017s      0.028w     63 calls
HF: Form C                          :      1.233u      0.000s      0.414w     68 calls
Grad: V T Perturb                   :      4.833u      0.000s      1.460w      6 calls
Grad: S                             :      0.067u      0.000s      0.016w      6 calls
Grad: JK                            :    207.133u      4.733s     65.233w      6 calls
| JKGrad: Amn                       :     25.400u      1.017s      8.131w      6 calls
| | Libint2ERI::Libint2ERI          :      1.700u      0.033s      0.516w     12 calls
| JKGrad: Awmn                      :     27.300u      0.900s      8.714w      6 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.167u      0.050s      0.661w     12 calls
| JKGrad: AB                        :     16.183u      0.283s      4.958w      6 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.004w     12 calls
| JKGrad: UV                        :      3.400u      0.283s      1.093w      6 calls
| JKGrad: ABx                       :      2.033u      0.017s      0.621w      6 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.004w     12 calls
| JKGrad: Amnx                      :    132.533u      2.200s     41.531w      6 calls
| | Libint2ERI::Libint2ERI          :      1.583u      0.083s      0.501w     12 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.183u      0.050s      0.669w     12 calls
Grad: XC                            :     68.050u      0.317s     20.585w      6 calls
| Properties                        :     22.086p                          21182 calls
| Functional                        :      4.567p                          21182 calls
| V_xc gradient                     :     14.326p                          21182 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 11:10:37 2022
Timers Off: Wed Jun  8 11:15:09 2022

Wall Time:      272.13 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     42.867u      0.333s     13.267w      6 calls
DFH: sparsity prep                  :      0.700u      0.033s      0.420w      6 calls
Libint2ERI::Libint2ERI              :      4.633u      0.183s      1.574w     72 calls
DFH: initialize()                   :    105.417u      4.400s     33.473w      6 calls
Libint2ErfERI::Libint2ErfERI        :      5.317u      0.167s      1.670w     30 calls
DFH: AO Construction                :     16.583u      0.433s      5.110w      6 calls
DFH: AO-Met. Contraction            :     35.267u      0.983s     10.917w     12 calls
DFH: wAO Construction               :     19.667u      0.050s      5.924w      6 calls
DFH: wAO Copy                       :      2.950u      0.317s      0.995w      6 calls
HF: Form core H                     :      1.217u      0.000s      0.387w      6 calls
HF: Form S/X                        :      0.167u      0.017s      0.041w      6 calls
HF: Guess                           :      0.250u      0.033s      0.087w      6 calls
SAD Guess                           :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :    393.650u     20.050s    124.499w     72 calls
RV: Form V                          :    303.050u      8.500s     93.725w     72 calls
Properties                          :     82.663p                         276315 calls
Functional                          :     58.740p                         276315 calls
V_xc                                :     71.686p                         255057 calls
JK: D                               :      0.017u      0.000s      0.008w     72 calls
JK: USO2AO                          :      0.000u      0.017s      0.006w     72 calls
JK: JK                              :     90.517u     11.533s     30.739w     72 calls
DFH: compute_JK()                   :     37.100u      4.017s     12.429w     72 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     72 calls
DFH: compute_J                      :      4.333u      1.133s      1.676w     72 calls
DFH: compute_K                      :     27.800u      0.117s      8.380w     72 calls
DFH: compute_wK()                   :     53.383u      7.517s     18.304w     72 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     72 calls
HF: Form F                          :      0.017u      0.000s      0.007w     72 calls
HF: Form D                          :      0.000u      0.000s      0.007w     72 calls
HF: DIIS                            :      0.950u      0.083s      0.283w     71 calls
DIISManager::add_entry              :      0.100u      0.000s      0.044w     66 calls
DIISManager::extrapolate            :      0.200u      0.067s      0.083w     66 calls
bMatrix setup                       :      0.100u      0.017s      0.042w     66 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.006w     66 calls
New vector                          :      0.083u      0.050s      0.034w     66 calls
HF: Form C                          :      1.400u      0.017s      0.448w     71 calls
Grad: V T Perturb                   :      4.867u      0.017s      1.468w      6 calls
Grad: S                             :      0.067u      0.000s      0.017w      6 calls
Grad: JK                            :    207.867u      4.917s     65.466w      6 calls
JKGrad: Amn                         :     25.333u      0.783s      8.005w      6 calls
JKGrad: Awmn                        :     27.617u      0.783s      8.754w      6 calls
JKGrad: AB                          :     15.950u      0.367s      4.910w      6 calls
JKGrad: UV                          :      3.417u      0.250s      1.104w      6 calls
JKGrad: ABx                         :      2.050u      0.050s      0.638w      6 calls
JKGrad: Amnx                        :    133.183u      2.633s     41.876w      6 calls
Grad: XC                            :     68.650u      0.417s     20.801w      6 calls
V_xc gradient                       :     14.442p                          21258 calls

--------------------------------------------------------------------------------------
V: Grid                             :     42.867u      0.333s     13.267w      6 calls
DFH: sparsity prep                  :      0.700u      0.033s      0.420w      6 calls
| Libint2ERI::Libint2ERI            :      0.433u      0.033s      0.279w      6 calls
DFH: initialize()                   :    105.417u      4.400s     33.473w      6 calls
| Libint2ERI::Libint2ERI            :      0.833u      0.050s      0.260w     18 calls
| Libint2ErfERI::Libint2ErfERI      :      1.050u      0.017s      0.333w      6 calls
| DFH: AO Construction              :     16.583u      0.433s      5.110w      6 calls
| DFH: AO-Met. Contraction          :     35.267u      0.983s     10.917w     12 calls
| DFH: wAO Construction             :     19.667u      0.050s      5.924w      6 calls
| DFH: wAO Copy                     :      2.950u      0.317s      0.995w      6 calls
HF: Form core H                     :      1.217u      0.000s      0.387w      6 calls
HF: Form S/X                        :      0.167u      0.017s      0.041w      6 calls
HF: Guess                           :      0.250u      0.033s      0.087w      6 calls
| SAD Guess                         :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :    393.650u     20.050s    124.499w     72 calls
| RV: Form V                        :    303.050u      8.500s     93.725w     72 calls
| | Properties                      :     60.342p                         255057 calls
| | Functional                      :     54.099p                         255057 calls
| | V_xc                            :     71.686p                         255057 calls
| JK: D                             :      0.017u      0.000s      0.008w     72 calls
| JK: USO2AO                        :      0.000u      0.017s      0.006w     72 calls
| JK: JK                            :     90.517u     11.533s     30.739w     72 calls
| | DFH: compute_JK()               :     37.100u      4.017s     12.429w     72 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     72 calls
| | | DFH: compute_J                :      4.333u      1.133s      1.676w     72 calls
| | | DFH: compute_K                :     27.800u      0.117s      8.380w     72 calls
| | DFH: compute_wK()               :     53.383u      7.517s     18.304w     72 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     72 calls
HF: Form F                          :      0.017u      0.000s      0.007w     72 calls
HF: Form D                          :      0.000u      0.000s      0.007w     72 calls
HF: DIIS                            :      0.950u      0.083s      0.283w     71 calls
| DIISManager::add_entry            :      0.100u      0.000s      0.044w     66 calls
| DIISManager::extrapolate          :      0.200u      0.067s      0.083w     66 calls
| | bMatrix setup                   :      0.100u      0.017s      0.042w     66 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.006w     66 calls
| | New vector                      :      0.083u      0.050s      0.034w     66 calls
HF: Form C                          :      1.400u      0.017s      0.448w     71 calls
Grad: V T Perturb                   :      4.867u      0.017s      1.468w      6 calls
Grad: S                             :      0.067u      0.000s      0.017w      6 calls
Grad: JK                            :    207.867u      4.917s     65.466w      6 calls
| JKGrad: Amn                       :     25.333u      0.783s      8.005w      6 calls
| | Libint2ERI::Libint2ERI          :      1.633u      0.067s      0.510w     12 calls
| JKGrad: Awmn                      :     27.617u      0.783s      8.754w      6 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.167u      0.067s      0.667w     12 calls
| JKGrad: AB                        :     15.950u      0.367s      4.910w      6 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.004w     12 calls
| JKGrad: UV                        :      3.417u      0.250s      1.104w      6 calls
| JKGrad: ABx                       :      2.050u      0.050s      0.638w      6 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.004w     12 calls
| JKGrad: Amnx                      :    133.183u      2.633s     41.876w      6 calls
| | Libint2ERI::Libint2ERI          :      1.683u      0.033s      0.518w     12 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.100u      0.083s      0.671w     12 calls
Grad: XC                            :     68.650u      0.417s     20.801w      6 calls
| Properties                        :     22.320p                          21258 calls
| Functional                        :      4.642p                          21258 calls
| V_xc gradient                     :     14.442p                          21258 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 11:15:10 2022
Timers Off: Wed Jun  8 11:55:15 2022

Wall Time:     2405.06 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    416.233u      2.617s    128.012w     58 calls
DFH: sparsity prep                  :      6.300u      0.017s      3.859w     58 calls
Libint2ERI::Libint2ERI              :     43.667u      1.183s     14.859w    696 calls
DFH: initialize()                   :    985.083u     34.200s    310.157w     58 calls
Libint2ErfERI::Libint2ErfERI        :     51.400u      1.450s     15.907w    290 calls
DFH: AO Construction                :    156.450u      3.667s     48.182w     58 calls
DFH: AO-Met. Contraction            :    327.833u      3.083s     99.492w    116 calls
DFH: wAO Construction               :    183.967u      0.433s     55.453w     58 calls
DFH: wAO Copy                       :     25.333u      1.333s      8.022w     58 calls
HF: Form core H                     :     11.783u      0.100s      3.761w     58 calls
HF: Form S/X                        :      1.083u      0.067s      0.359w     58 calls
HF: Guess                           :      0.583u      0.033s      0.285w     58 calls
SAD Guess                           :      0.550u      0.033s      0.271w      1 calls
HF: Form G                          :   3265.550u    112.500s   1017.653w    618 calls
RV: Form V                          :   2528.067u     36.583s    772.386w    618 calls
Properties                          :    664.335p                         2378449 calls
Functional                          :    498.874p                         2378449 calls
V_xc                                :    600.102p                         2174402 calls
JK: D                               :      0.150u      0.000s      0.064w    618 calls
JK: USO2AO                          :      0.067u      0.017s      0.049w    618 calls
JK: JK                              :    736.900u     75.900s    244.994w    618 calls
DFH: compute_JK()                   :    303.167u     25.450s     98.877w    618 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.002w    618 calls
DFH: compute_J                      :     33.850u      3.900s     11.444w    618 calls
DFH: compute_K                      :    230.467u      0.317s     69.505w    618 calls
DFH: compute_wK()                   :    433.583u     50.450s    146.075w    618 calls
JK: AO2USO                          :      0.000u      0.000s      0.002w    618 calls
HF: Form F                          :      0.167u      0.000s      0.053w    618 calls
HF: Form D                          :      0.100u      0.000s      0.056w    618 calls
HF: DIIS                            :      6.400u      1.017s      2.301w    617 calls
DIISManager::add_entry              :      0.700u      0.250s      0.405w    560 calls
DIISManager::extrapolate            :      1.767u      0.550s      0.617w    560 calls
bMatrix setup                       :      0.800u      0.350s      0.305w    560 calls
bMatrix pseudoinverse               :      0.217u      0.050s      0.062w    560 calls
New vector                          :      0.750u      0.150s      0.244w    560 calls
HF: Form C                          :     12.083u      0.250s      3.693w    617 calls
Grad: V T Perturb                   :     46.267u      0.167s     13.944w     58 calls
Grad: S                             :      0.483u      0.033s      0.167w     58 calls
Grad: JK                            :   1990.000u     49.200s    626.865w     58 calls
JKGrad: Amn                         :    242.200u      9.350s     77.273w     58 calls
JKGrad: Awmn                        :    265.400u      9.517s     84.984w     58 calls
JKGrad: AB                          :    153.283u      3.517s     47.082w     58 calls
JKGrad: UV                          :     33.017u      2.750s     10.759w     58 calls
JKGrad: ABx                         :     20.083u      1.067s      6.351w     58 calls
JKGrad: Amnx                        :   1272.717u     22.167s    398.458w     58 calls
Grad: XC                            :    596.317u      2.250s    180.171w     58 calls
V_xc gradient                       :    129.250p                         204047 calls

--------------------------------------------------------------------------------------
V: Grid                             :    416.233u      2.617s    128.012w     58 calls
DFH: sparsity prep                  :      6.300u      0.017s      3.859w     58 calls
| Libint2ERI::Libint2ERI            :      4.117u      0.017s      2.551w     58 calls
DFH: initialize()                   :    985.083u     34.200s    310.157w     58 calls
| Libint2ERI::Libint2ERI            :      7.883u      0.283s      2.455w    174 calls
| Libint2ErfERI::Libint2ErfERI      :     10.233u      0.183s      3.155w     58 calls
| DFH: AO Construction              :    156.450u      3.667s     48.182w     58 calls
| DFH: AO-Met. Contraction          :    327.833u      3.083s     99.492w    116 calls
| DFH: wAO Construction             :    183.967u      0.433s     55.453w     58 calls
| DFH: wAO Copy                     :     25.333u      1.333s      8.022w     58 calls
HF: Form core H                     :     11.783u      0.100s      3.761w     58 calls
HF: Form S/X                        :      1.083u      0.067s      0.359w     58 calls
HF: Guess                           :      0.583u      0.033s      0.285w     58 calls
| SAD Guess                         :      0.550u      0.033s      0.271w      1 calls
HF: Form G                          :   3265.550u    112.500s   1017.653w    618 calls
| RV: Form V                        :   2528.067u     36.583s    772.386w    618 calls
| | Properties                      :    478.439p                         2174402 calls
| | Functional                      :    455.453p                         2174402 calls
| | V_xc                            :    600.102p                         2174402 calls
| JK: D                             :      0.150u      0.000s      0.064w    618 calls
| JK: USO2AO                        :      0.067u      0.017s      0.049w    618 calls
| JK: JK                            :    736.900u     75.900s    244.994w    618 calls
| | DFH: compute_JK()               :    303.167u     25.450s     98.877w    618 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.002w    618 calls
| | | DFH: compute_J                :     33.850u      3.900s     11.444w    618 calls
| | | DFH: compute_K                :    230.467u      0.317s     69.505w    618 calls
| | DFH: compute_wK()               :    433.583u     50.450s    146.075w    618 calls
| JK: AO2USO                        :      0.000u      0.000s      0.002w    618 calls
HF: Form F                          :      0.167u      0.000s      0.053w    618 calls
HF: Form D                          :      0.100u      0.000s      0.056w    618 calls
HF: DIIS                            :      6.400u      1.017s      2.301w    617 calls
| DIISManager::add_entry            :      0.700u      0.250s      0.405w    560 calls
| DIISManager::extrapolate          :      1.767u      0.550s      0.617w    560 calls
| | bMatrix setup                   :      0.800u      0.350s      0.305w    560 calls
| | bMatrix pseudoinverse           :      0.217u      0.050s      0.062w    560 calls
| | New vector                      :      0.750u      0.150s      0.244w    560 calls
HF: Form C                          :     12.083u      0.250s      3.693w    617 calls
Grad: V T Perturb                   :     46.267u      0.167s     13.944w     58 calls
Grad: S                             :      0.483u      0.033s      0.167w     58 calls
Grad: JK                            :   1990.000u     49.200s    626.865w     58 calls
| JKGrad: Amn                       :    242.200u      9.350s     77.273w     58 calls
| | Libint2ERI::Libint2ERI          :     15.817u      0.350s      4.896w    116 calls
| JKGrad: Awmn                      :    265.400u      9.517s     84.984w     58 calls
| | Libint2ErfERI::Libint2ErfERI    :     20.600u      0.567s      6.384w    116 calls
| JKGrad: AB                        :    153.283u      3.517s     47.082w     58 calls
| | Libint2ERI::Libint2ERI          :      0.133u      0.017s      0.039w    116 calls
| JKGrad: UV                        :     33.017u      2.750s     10.759w     58 calls
| JKGrad: ABx                       :     20.083u      1.067s      6.351w     58 calls
| | Libint2ERI::Libint2ERI          :      0.100u      0.017s      0.046w    116 calls
| JKGrad: Amnx                      :   1272.717u     22.167s    398.458w     58 calls
| | Libint2ERI::Libint2ERI          :     15.617u      0.500s      4.872w    116 calls
| | Libint2ErfERI::Libint2ErfERI    :     20.567u      0.700s      6.368w    116 calls
Grad: XC                            :    596.317u      2.250s    180.171w     58 calls
| Properties                        :    185.896p                         204047 calls
| Functional                        :     43.421p                         204047 calls
| V_xc gradient                     :    129.250p                         204047 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 11:55:15 2022
Timers Off: Wed Jun  8 12:00:57 2022

Wall Time:      341.54 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     57.267u      0.417s     17.665w      8 calls
DFH: sparsity prep                  :      0.850u      0.017s      0.541w      8 calls
Libint2ERI::Libint2ERI              :      5.950u      0.117s      2.038w     96 calls
DFH: initialize()                   :    134.450u      3.533s     41.681w      8 calls
Libint2ErfERI::Libint2ErfERI        :      7.117u      0.200s      2.188w     40 calls
DFH: AO Construction                :     21.233u      0.333s      6.491w      8 calls
DFH: AO-Met. Contraction            :     44.383u      0.400s     13.461w     16 calls
DFH: wAO Construction               :     24.550u      0.067s      7.411w      8 calls
DFH: wAO Copy                       :      3.800u      0.300s      1.250w      8 calls
HF: Form core H                     :      1.633u      0.033s      0.534w      8 calls
HF: Form S/X                        :      0.150u      0.033s      0.052w      8 calls
HF: Guess                           :      0.283u      0.033s      0.095w      8 calls
SAD Guess                           :      0.267u      0.017s      0.091w      1 calls
HF: Form G                          :    512.400u     11.700s    157.674w     99 calls
RV: Form V                          :    402.517u      5.783s    122.820w     99 calls
Properties                          :     99.072p                         376402 calls
Functional                          :     78.775p                         376402 calls
V_xc                                :     95.395p                         348258 calls
JK: D                               :      0.033u      0.000s      0.010w     99 calls
JK: USO2AO                          :      0.100u      0.000s      0.007w     99 calls
JK: JK                              :    109.700u      5.900s     34.813w     99 calls
DFH: compute_JK()                   :     45.650u      1.833s     14.296w     99 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     99 calls
DFH: compute_J                      :      5.000u      0.017s      1.510w     99 calls
DFH: compute_K                      :     36.967u      0.067s     11.147w     99 calls
DFH: compute_wK()                   :     64.033u      4.050s     20.510w     99 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     99 calls
HF: Form F                          :      0.017u      0.000s      0.008w     99 calls
HF: Form D                          :      0.017u      0.000s      0.009w     99 calls
HF: DIIS                            :      1.117u      0.167s      0.382w     98 calls
DIISManager::add_entry              :      0.150u      0.033s      0.075w     91 calls
DIISManager::extrapolate            :      0.250u      0.100s      0.105w     91 calls
bMatrix setup                       :      0.083u      0.067s      0.054w     91 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.007w     91 calls
New vector                          :      0.117u      0.033s      0.042w     91 calls
HF: Form C                          :      1.933u      0.033s      0.600w     98 calls
Grad: V T Perturb                   :      6.367u      0.033s      1.916w      8 calls
Grad: S                             :      0.067u      0.000s      0.022w      8 calls
Grad: JK                            :    268.000u      3.450s     82.726w      8 calls
JKGrad: Amn                         :     32.550u      0.617s     10.022w      8 calls
JKGrad: Awmn                        :     35.133u      0.600s     10.820w      8 calls
JKGrad: AB                          :     21.167u      0.400s      6.495w      8 calls
JKGrad: UV                          :      4.533u      0.300s      1.453w      8 calls
JKGrad: ABx                         :      2.700u      0.067s      0.830w      8 calls
JKGrad: Amnx                        :    171.450u      1.367s     52.795w      8 calls
Grad: XC                            :     77.983u      0.383s     23.570w      8 calls
V_xc gradient                       :     17.584p                          28144 calls

--------------------------------------------------------------------------------------
V: Grid                             :     57.267u      0.417s     17.665w      8 calls
DFH: sparsity prep                  :      0.850u      0.017s      0.541w      8 calls
| Libint2ERI::Libint2ERI            :      0.583u      0.000s      0.359w      8 calls
DFH: initialize()                   :    134.450u      3.533s     41.681w      8 calls
| Libint2ERI::Libint2ERI            :      1.067u      0.017s      0.336w     24 calls
| Libint2ErfERI::Libint2ErfERI      :      1.417u      0.033s      0.438w      8 calls
| DFH: AO Construction              :     21.233u      0.333s      6.491w      8 calls
| DFH: AO-Met. Contraction          :     44.383u      0.400s     13.461w     16 calls
| DFH: wAO Construction             :     24.550u      0.067s      7.411w      8 calls
| DFH: wAO Copy                     :      3.800u      0.300s      1.250w      8 calls
HF: Form core H                     :      1.633u      0.033s      0.534w      8 calls
HF: Form S/X                        :      0.150u      0.033s      0.052w      8 calls
HF: Guess                           :      0.283u      0.033s      0.095w      8 calls
| SAD Guess                         :      0.267u      0.017s      0.091w      1 calls
HF: Form G                          :    512.400u     11.700s    157.674w     99 calls
| RV: Form V                        :    402.517u      5.783s    122.820w     99 calls
| | Properties                      :     75.705p                         348258 calls
| | Functional                      :     72.836p                         348258 calls
| | V_xc                            :     95.395p                         348258 calls
| JK: D                             :      0.033u      0.000s      0.010w     99 calls
| JK: USO2AO                        :      0.100u      0.000s      0.007w     99 calls
| JK: JK                            :    109.700u      5.900s     34.813w     99 calls
| | DFH: compute_JK()               :     45.650u      1.833s     14.296w     99 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     99 calls
| | | DFH: compute_J                :      5.000u      0.017s      1.510w     99 calls
| | | DFH: compute_K                :     36.967u      0.067s     11.147w     99 calls
| | DFH: compute_wK()               :     64.033u      4.050s     20.510w     99 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     99 calls
HF: Form F                          :      0.017u      0.000s      0.008w     99 calls
HF: Form D                          :      0.017u      0.000s      0.009w     99 calls
HF: DIIS                            :      1.117u      0.167s      0.382w     98 calls
| DIISManager::add_entry            :      0.150u      0.033s      0.075w     91 calls
| DIISManager::extrapolate          :      0.250u      0.100s      0.105w     91 calls
| | bMatrix setup                   :      0.083u      0.067s      0.054w     91 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.007w     91 calls
| | New vector                      :      0.117u      0.033s      0.042w     91 calls
HF: Form C                          :      1.933u      0.033s      0.600w     98 calls
Grad: V T Perturb                   :      6.367u      0.033s      1.916w      8 calls
Grad: S                             :      0.067u      0.000s      0.022w      8 calls
Grad: JK                            :    268.000u      3.450s     82.726w      8 calls
| JKGrad: Amn                       :     32.550u      0.617s     10.022w      8 calls
| | Libint2ERI::Libint2ERI          :      2.133u      0.050s      0.672w     16 calls
| JKGrad: Awmn                      :     35.133u      0.600s     10.820w      8 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.817u      0.083s      0.879w     16 calls
| JKGrad: AB                        :     21.167u      0.400s      6.495w      8 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.005w     16 calls
| JKGrad: UV                        :      4.533u      0.300s      1.453w      8 calls
| JKGrad: ABx                       :      2.700u      0.067s      0.830w      8 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.006w     16 calls
| JKGrad: Amnx                      :    171.450u      1.367s     52.795w      8 calls
| | Libint2ERI::Libint2ERI          :      2.133u      0.050s      0.660w     16 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.883u      0.083s      0.872w     16 calls
Grad: XC                            :     77.983u      0.383s     23.570w      8 calls
| Properties                        :     23.368p                          28144 calls
| Functional                        :      5.939p                          28144 calls
| V_xc gradient                     :     17.584p                          28144 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:00:57 2022
Timers Off: Wed Jun  8 12:08:45 2022

Wall Time:      467.42 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
