
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 15:33:47 2022
Timers Off: Wed Jun  8 15:54:27 2022

Wall Time:     1239.95 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| | DFH: compute_JK()               :    530.300u     39.567s    171.377w    126 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    126 calls
| | | DFH: compute_J                :     34.067u      6.933s     12.378w    126 calls
| | | DFH: compute_K                :    441.617u      0.950s    132.987w    126 calls
| | DFH: compute_wK()               :    731.133u     62.583s    249.197w    126 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    126 calls
HF: Form F                          :      0.067u      0.000s      0.030w    126 calls
HF: Form D                          :      0.117u      0.000s      0.045w    126 calls
HF: DIIS                            :      4.017u      0.683s      1.355w    125 calls
| DIISManager::add_entry            :      0.150u      0.100s      0.131w    115 calls
| DIISManager::extrapolate          :      1.083u      0.500s      0.386w    115 calls
| | bMatrix setup                   :      0.467u      0.350s      0.209w    115 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.009w    115 calls
| | New vector                      :      0.583u      0.150s      0.167w    115 calls
HF: Form C                          :      9.917u      0.100s      3.113w    125 calls
Grad: V T Perturb                   :     42.083u      0.033s     12.664w     11 calls
Grad: S                             :      0.267u      0.000s      0.095w     11 calls
Grad: JK                            :   1799.767u     40.800s    575.053w     11 calls
| JKGrad: Amn                       :    211.300u      6.083s     69.747w     11 calls
| | Libint2ERI::Libint2ERI          :      8.367u      0.150s      3.080w     22 calls
| JKGrad: Awmn                      :    225.233u      6.133s     74.604w     11 calls
| | Libint2ErfERI::Libint2ErfERI    :      9.567u      0.183s      4.086w     22 calls
| JKGrad: AB                        :    169.100u      2.800s     51.679w     11 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.009w     22 calls
| JKGrad: UV                        :     60.283u      2.350s     18.828w     11 calls
| JKGrad: ABx                       :     10.700u      0.350s      3.323w     11 calls
| | Libint2ERI::Libint2ERI          :      0.067u      0.000s      0.013w     22 calls
| JKGrad: Amnx                      :   1122.417u     22.700s    356.422w     11 calls
| | Libint2ERI::Libint2ERI          :      7.633u      0.167s      3.107w     22 calls
| | Libint2ErfERI::Libint2ErfERI    :      7.717u      0.083s      4.078w     22 calls
Grad: XC                            :    224.217u      0.583s     67.614w     11 calls
| Properties                        :     69.582p                          54855 calls
| Functional                        :     10.906p                          54855 calls
| V_xc gradient                     :     54.321p                          54855 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 16:26:08 2022
Timers Off: Wed Jun  8 16:49:37 2022

Wall Time:     1408.59 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    149.883u      0.667s     46.404w      8 calls
DFH: sparsity prep                  :      2.983u      0.033s      1.800w      8 calls
