    -1.88114200    -0.43675000    -2.69040500
    -1.92603300    -0.24433800    -2.68305700
    -2.15972500    -0.41780100    -2.67570900
    -2.07355200    -0.71918100    -2.66836100
    -1.76316400    -0.81302700    -2.66101300
    -1.48631100    -0.63224200    -2.65366500
    -1.41732100    -0.30455100    -2.64631700
    -1.58294000    -0.01005100    -2.63896900
    -1.89756800     0.11913500    -2.63162000
    -2.22978800     0.03853700    -2.62427200
    -2.46111300    -0.21505000    -2.61692400
    -2.52121500    -0.55414500    -2.60957600
    -2.39843300    -0.87690400    -2.60222800
    -2.13156700    -1.09732100    -2.59488000
    -1.79119300    -1.16380600    -2.58753200
    -1.45802400    -1.06539800    -2.58018400
    -1.54357900     0.36717000    -2.54344400
    -1.88185700     0.45606200    -2.53609600
    -2.22853900     0.40776200    -2.52874800
    -2.53161500     0.23215300    -2.52139900
    -2.74845700    -0.04322000    -2.51405100
    -2.85076700    -0.37867200    -2.50670300
    -2.82698200    -0.72876200    -2.49935500
    -2.68223300    -1.04860600    -2.49200700
    -2.43626900    -1.29934500    -2.48465900
    -2.11989300    -1.45225400    -2.47731100
    -1.77052800    -1.49122700    -2.46996300
    -1.42754100    -1.41358200    -2.46261500
    -1.61150300     0.73361200    -2.40383000
    -1.96150700     0.77602300    -2.39648200
    -3.16039700    -0.32143800    -2.35974200
    -3.15687500    -0.67438800    -2.35239400
    -3.05824200    -1.01335400    -2.34504600
    -2.87259600    -1.31368800    -2.33769800
    -2.61403900    -1.55421000    -2.33035000
    -2.30141300    -1.71853500    -2.32300200
    -1.95677800    -1.79598400    -2.31565400
    -1.60377500    -1.78205200    -2.30830600
    -3.41716600    -0.85547100    -2.16134400
    -3.29590700    -1.18801600    -2.15399600
    -3.10450700    -1.48579400    -2.14664800
    -2.85264800    -1.73457000    -2.13930000
    -2.55274200    -1.92270200    -2.13195200
    -2.21925900    -2.04162000    -2.12460400
    -1.86799700    -2.08613800    -2.11725600
    -3.62804200    -1.07075500    -1.93355400
    -3.48272700    -1.39407100    -1.92620600
    -3.27884600    -1.68405400    -1.91885800
    -3.02395000    -1.93041500    -1.91151000
    -2.72731800    -2.12453600    -1.90416200
    -2.39960000    -2.25974700    -1.89681400
    -2.05241500    -2.33152100    -1.88946600
    -3.84313600    -1.15575700    -1.67637200
