
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:44:54 2022
Timers Off: Tue Feb 22 17:49:30 2022

Wall Time:      275.87 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DFH: AO-Met. Contraction          :    188.367u     13.933s     43.603w     10 calls
HF: Form core H                     :      0.533u      0.150s      0.508w     10 calls
HF: Form S/X                        :      6.750u      0.517s      1.771w     10 calls
HF: Guess                           :     61.550u      4.450s     16.546w     10 calls
| SAD Guess                         :     60.300u      4.367s     16.248w     10 calls
HF: Form G                          :    253.967u     16.367s     47.947w    109 calls
| JK: D                             :      0.617u      0.083s      0.159w    109 calls
| JK: USO2AO                        :      0.183u      0.083s      0.041w    109 calls
| JK: JK                            :    251.417u     16.067s     47.286w    109 calls
| | DFH: compute_JK()               :    251.400u     16.067s     47.284w    109 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     53.583u      8.817s     10.900w    109 calls
| | | DFH: compute_K                :    195.417u      6.250s     35.716w    109 calls
| JK: AO2USO                        :      0.017u      0.000s      0.001w    109 calls
HF: Form F                          :      0.800u      0.083s      0.189w    109 calls
HF: Form D                          :      0.650u      0.017s      0.172w    109 calls
HF: DIIS                            :     20.350u      2.233s      4.566w     99 calls
| DIISManager::add_entry            :      3.050u      0.600s      1.005w     99 calls
| DIISManager::extrapolate          :      4.517u      1.033s      1.018w     99 calls
| | bMatrix setup                   :      2.550u      0.617s      0.595w     99 calls
| | bMatrix pseudoinverse           :      0.050u      0.017s      0.013w     99 calls
| | New vector                      :      1.917u      0.400s      0.407w     99 calls
HF: Form C                          :     54.500u      2.933s     11.003w     99 calls
DFMP2 Singles                       :      1.000u      0.033s      0.240w     10 calls
DFMP2 Aia                           :    237.267u     21.450s     61.574w     10 calls
| DFMP2 (A|mn)                      :    185.950u      1.517s     31.901w     10 calls
| DFMP2 (A|mn)C_mi                  :     11.133u      4.333s      3.352w     10 calls
| DFMP2 (A|mi)C_na                  :      6.633u      0.200s      1.244w     10 calls
