
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:05:20 2022
Timers Off: Tue Feb 22 18:16:38 2022

Wall Time:      678.21 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| | | DFH: compute_K                :    455.650u     14.033s     75.660w    110 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    110 calls
HF: Form F                          :      0.683u      0.083s      0.177w    110 calls
HF: Form D                          :      0.867u      0.050s      0.204w    110 calls
HF: DIIS                            :     25.817u      2.800s      5.531w    100 calls
| DIISManager::add_entry            :      2.333u      0.650s      0.555w    100 calls
| DIISManager::extrapolate          :      6.183u      1.600s      1.422w    100 calls
| | bMatrix setup                   :      3.500u      1.000s      0.867w    100 calls
| | bMatrix pseudoinverse           :      0.083u      0.033s      0.016w    100 calls
| | New vector                      :      2.583u      0.567s      0.535w    100 calls
HF: Form C                          :     80.167u      3.733s     15.334w    100 calls
DFMP2 Singles                       :      1.267u      0.083s      0.225w     10 calls
DFMP2 Aia                           :    424.317u     24.233s    105.620w     10 calls
| DFMP2 (A|mn)                      :    335.450u      0.717s     55.883w     10 calls
| DFMP2 (A|mn)C_mi                  :     16.833u      0.950s      2.859w     10 calls
| DFMP2 (A|mi)C_na                  :     15.350u      0.183s      2.936w     10 calls
| DFMP2 Aia Write                   :      1.367u      0.733s      0.473w     10 calls
DFMP2 Qia                           :     74.200u      4.700s     15.079w     10 calls
| DFMP2 Metric                      :     49.933u      2.183s     10.194w     10 calls
| DFMP2 Aia Read                    :      0.633u      0.383s      0.349w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     17.850u      0.150s      3.059w     10 calls
| DFMP2 Qia Write                   :      1.683u      0.667s      0.536w     10 calls
DFMP2 Energy                        :     63.367u      2.017s     14.072w     10 calls
| DFMP2 Qia Read                    :      0.650u      0.350s      0.344w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:58:51 2022
Timers Off: Tue Feb 22 19:10:02 2022

Wall Time:      670.76 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     27.050u      0.367s     16.978w     10 calls
DFH: initialize()                   :    940.450u     52.450s    221.880w     10 calls
DFH: AO Construction                :    398.150u     12.633s     66.474w     13 calls
DFH: AO-Met. Contraction            :    491.117u     18.467s     83.333w     13 calls
DFH: Total Workflow                 :    708.300u     23.100s    116.608w      6 calls
HF: Form core H                     :      0.617u      0.133s      0.427w     10 calls
HF: Form S/X                        :      6.867u      0.350s      1.237w     10 calls
HF: Guess                           :     48.883u      2.850s      8.282w     10 calls
SAD Guess                           :     47.583u      2.733s      8.045w     10 calls
HF: Form G                          :    616.233u    212.967s    215.163w    110 calls
JK: D                               :      0.750u      0.067s      0.187w    110 calls
JK: USO2AO                          :      0.583u      0.083s      0.083w    110 calls
JK: JK                              :    613.600u    212.633s    214.602w    110 calls
DFH: compute_JK()                   :    613.583u    212.617s    214.600w    110 calls
DFH: Grabbing AOs                   :     26.683u    162.950s    101.730w    110 calls
DFH: compute_J                      :     92.767u      2.417s     16.076w    110 calls
DFH: compute_K                      :    472.367u     14.250s     77.367w    110 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    110 calls
HF: Form F                          :      0.833u      0.050s      0.156w    110 calls
HF: Form D                          :      0.817u      0.100s      0.185w    110 calls
HF: DIIS                            :     28.567u      3.433s      5.809w    100 calls
DIISManager::add_entry              :      2.883u      0.617s      0.633w    100 calls
DIISManager::extrapolate            :      7.500u      2.217s      1.665w    100 calls
bMatrix setup                       :      3.883u      1.350s      0.917w    100 calls
bMatrix pseudoinverse               :      0.150u      0.017s      0.015w    100 calls
New vector                          :      3.467u      0.850s      0.730w    100 calls
HF: Form C                          :     78.750u      3.167s     14.304w    100 calls
DFMP2 Singles                       :      1.167u      0.083s      0.198w     10 calls
DFMP2 Aia                           :    424.050u     27.367s    102.663w     10 calls
DFMP2 (A|mn)                        :    333.267u      3.033s     55.486w     10 calls
DFMP2 (A|mn)C_mi                    :     21.167u      0.667s      3.645w     10 calls
DFMP2 (A|mi)C_na                    :     13.900u      0.350s      2.622w     10 calls
DFMP2 Aia Write                     :      0.917u      0.683s      0.400w     10 calls
DFMP2 Qia                           :     82.117u      5.817s     18.253w     10 calls
DFMP2 Metric                        :     58.767u      3.100s     12.696w     10 calls
DFMP2 Aia Read                      :      0.600u      0.350s      0.318w     10 calls
DFMP2 (Q|A)(A|ia)                   :     17.783u      0.283s      3.504w     10 calls
DFMP2 Qia Write                     :      1.300u      0.783s      0.560w     10 calls
DFMP2 Energy                        :     66.800u      2.317s     15.340w     10 calls
DFMP2 Qia Read                      :      0.550u      0.333s      0.531w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     27.050u      0.367s     16.978w     10 calls
DFH: initialize()                   :    940.450u     52.450s    221.880w     10 calls
| DFH: AO Construction              :     85.417u      2.517s     14.559w      7 calls
| DFH: AO-Met. Contraction          :     95.550u      5.483s     18.641w      7 calls
| DFH: Total Workflow               :    708.300u     23.100s    116.608w      6 calls
| | DFH: AO Construction            :    312.733u     10.117s     51.915w      6 calls
| | DFH: AO-Met. Contraction        :    395.567u     12.983s     64.692w      6 calls
HF: Form core H                     :      0.617u      0.133s      0.427w     10 calls
HF: Form S/X                        :      6.867u      0.350s      1.237w     10 calls
HF: Guess                           :     48.883u      2.850s      8.282w     10 calls
| SAD Guess                         :     47.583u      2.733s      8.045w     10 calls
HF: Form G                          :    616.233u    212.967s    215.163w    110 calls
| JK: D                             :      0.750u      0.067s      0.187w    110 calls
| JK: USO2AO                        :      0.583u      0.083s      0.083w    110 calls
| JK: JK                            :    613.600u    212.633s    214.602w    110 calls
| | DFH: compute_JK()               :    613.583u    212.617s    214.600w    110 calls
| | | DFH: Grabbing AOs             :     26.683u    162.950s    101.730w    110 calls
| | | DFH: compute_J                :     92.767u      2.417s     16.076w    110 calls
| | | DFH: compute_K                :    472.367u     14.250s     77.367w    110 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    110 calls
HF: Form F                          :      0.833u      0.050s      0.156w    110 calls
HF: Form D                          :      0.817u      0.100s      0.185w    110 calls
HF: DIIS                            :     28.567u      3.433s      5.809w    100 calls
| DIISManager::add_entry            :      2.883u      0.617s      0.633w    100 calls
| DIISManager::extrapolate          :      7.500u      2.217s      1.665w    100 calls
| | bMatrix setup                   :      3.883u      1.350s      0.917w    100 calls
| | bMatrix pseudoinverse           :      0.150u      0.017s      0.015w    100 calls
| | New vector                      :      3.467u      0.850s      0.730w    100 calls
HF: Form C                          :     78.750u      3.167s     14.304w    100 calls
DFMP2 Singles                       :      1.167u      0.083s      0.198w     10 calls
DFMP2 Aia                           :    424.050u     27.367s    102.663w     10 calls
| DFMP2 (A|mn)                      :    333.267u      3.033s     55.486w     10 calls
| DFMP2 (A|mn)C_mi                  :     21.167u      0.667s      3.645w     10 calls
| DFMP2 (A|mi)C_na                  :     13.900u      0.350s      2.622w     10 calls
| DFMP2 Aia Write                   :      0.917u      0.683s      0.400w     10 calls
DFMP2 Qia                           :     82.117u      5.817s     18.253w     10 calls
| DFMP2 Metric                      :     58.767u      3.100s     12.696w     10 calls
| DFMP2 Aia Read                    :      0.600u      0.350s      0.318w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     17.783u      0.283s      3.504w     10 calls
| DFMP2 Qia Write                   :      1.300u      0.783s      0.560w     10 calls
DFMP2 Energy                        :     66.800u      2.317s     15.340w     10 calls
| DFMP2 Qia Read                    :      0.550u      0.333s      0.531w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 19:09:46 2022
Timers Off: Tue Feb 22 19:19:06 2022

Wall Time:      560.45 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     25.100u      0.267s     15.601w     10 calls
DFH: initialize()                   :    880.083u     51.350s    155.022w     10 calls
DFH: AO Construction                :    372.650u     12.567s     60.498w     13 calls
DFH: AO-Met. Contraction            :    454.217u     17.817s     72.824w     13 calls
DFH: Total Workflow                 :    660.250u     22.650s    103.963w      6 calls
HF: Form core H                     :      0.667u      0.133s      0.456w     10 calls
HF: Form S/X                        :      6.750u      0.367s      1.182w     10 calls
HF: Guess                           :     49.917u      3.250s      9.149w     10 calls
SAD Guess                           :     48.550u      3.183s      8.911w     10 calls
HF: Form G                          :    582.100u    197.983s    194.368w    110 calls
JK: D                               :      0.483u      0.067s      0.089w    110 calls
JK: USO2AO                          :      0.433u      0.050s      0.055w    110 calls
JK: JK                              :    579.933u    197.667s    193.950w    110 calls
DFH: compute_JK()                   :    579.933u    197.667s    193.947w    110 calls
DFH: Grabbing AOs                   :     29.367u    153.233s     91.488w    110 calls
DFH: compute_J                      :     68.200u      0.883s     11.142w    110 calls
DFH: compute_K                      :    460.333u     13.967s     73.860w    110 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    110 calls
HF: Form F                          :      0.500u      0.033s      0.099w    110 calls
HF: Form D                          :      0.783u      0.083s      0.130w    110 calls
HF: DIIS                            :     24.217u      2.633s      4.426w    100 calls
DIISManager::add_entry              :      2.350u      0.617s      0.534w    100 calls
DIISManager::extrapolate            :      5.867u      1.633s      1.164w    100 calls
bMatrix setup                       :      2.900u      1.017s      0.614w    100 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.015w    100 calls
New vector                          :      2.850u      0.617s      0.531w    100 calls
HF: Form C                          :     70.333u      2.600s     11.913w    100 calls
DFMP2 Singles                       :      1.183u      0.083s      0.215w     10 calls
DFMP2 Aia                           :    415.733u     25.017s     95.426w     10 calls
DFMP2 (A|mn)                        :    329.733u      0.417s     50.403w     10 calls
DFMP2 (A|mn)C_mi                    :     17.050u      1.583s      3.115w     10 calls
DFMP2 (A|mi)C_na                    :     12.500u      0.267s      1.994w     10 calls
DFMP2 Aia Write                     :      1.083u      0.650s      0.338w     10 calls
DFMP2 Qia                           :     64.600u      4.033s     11.363w     10 calls
DFMP2 Metric                        :     41.100u      1.150s      7.040w     10 calls
DFMP2 Aia Read                      :      0.667u      0.450s      0.282w     10 calls
DFMP2 (Q|A)(A|ia)                   :     17.117u      0.233s      2.659w     10 calls
DFMP2 Qia Write                     :      1.600u      0.750s      0.415w     10 calls
DFMP2 Energy                        :     64.500u      2.183s     10.807w     10 calls
DFMP2 Qia Read                      :      0.650u      0.317s      0.365w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     25.100u      0.267s     15.601w     10 calls
DFH: initialize()                   :    880.083u     51.350s    155.022w     10 calls
| DFH: AO Construction              :     79.717u      2.567s     13.851w      7 calls
| DFH: AO-Met. Contraction          :     86.900u      5.167s     15.509w      7 calls
| DFH: Total Workflow               :    660.250u     22.650s    103.963w      6 calls
| | DFH: AO Construction            :    292.933u     10.000s     46.647w      6 calls
| | DFH: AO-Met. Contraction        :    367.317u     12.650s     57.316w      6 calls
HF: Form core H                     :      0.667u      0.133s      0.456w     10 calls
HF: Form S/X                        :      6.750u      0.367s      1.182w     10 calls
HF: Guess                           :     49.917u      3.250s      9.149w     10 calls
| SAD Guess                         :     48.550u      3.183s      8.911w     10 calls
HF: Form G                          :    582.100u    197.983s    194.368w    110 calls
| JK: D                             :      0.483u      0.067s      0.089w    110 calls
| JK: USO2AO                        :      0.433u      0.050s      0.055w    110 calls
| JK: JK                            :    579.933u    197.667s    193.950w    110 calls
| | DFH: compute_JK()               :    579.933u    197.667s    193.947w    110 calls
| | | DFH: Grabbing AOs             :     29.367u    153.233s     91.488w    110 calls
| | | DFH: compute_J                :     68.200u      0.883s     11.142w    110 calls
| | | DFH: compute_K                :    460.333u     13.967s     73.860w    110 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    110 calls
HF: Form F                          :      0.500u      0.033s      0.099w    110 calls
HF: Form D                          :      0.783u      0.083s      0.130w    110 calls
HF: DIIS                            :     24.217u      2.633s      4.426w    100 calls
| DIISManager::add_entry            :      2.350u      0.617s      0.534w    100 calls
| DIISManager::extrapolate          :      5.867u      1.633s      1.164w    100 calls
| | bMatrix setup                   :      2.900u      1.017s      0.614w    100 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.015w    100 calls
| | New vector                      :      2.850u      0.617s      0.531w    100 calls
HF: Form C                          :     70.333u      2.600s     11.913w    100 calls
DFMP2 Singles                       :      1.183u      0.083s      0.215w     10 calls
DFMP2 Aia                           :    415.733u     25.017s     95.426w     10 calls
| DFMP2 (A|mn)                      :    329.733u      0.417s     50.403w     10 calls
| DFMP2 (A|mn)C_mi                  :     17.050u      1.583s      3.115w     10 calls
| DFMP2 (A|mi)C_na                  :     12.500u      0.267s      1.994w     10 calls
| DFMP2 Aia Write                   :      1.083u      0.650s      0.338w     10 calls
DFMP2 Qia                           :     64.600u      4.033s     11.363w     10 calls
| DFMP2 Metric                      :     41.100u      1.150s      7.040w     10 calls
| DFMP2 Aia Read                    :      0.667u      0.450s      0.282w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     17.117u      0.233s      2.659w     10 calls
| DFMP2 Qia Write                   :      1.600u      0.750s      0.415w     10 calls
DFMP2 Energy                        :     64.500u      2.183s     10.807w     10 calls
| DFMP2 Qia Read                    :      0.650u      0.317s      0.365w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 19:10:08 2022
Timers Off: Tue Feb 22 19:19:46 2022

Wall Time:      578.58 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     23.750u      0.267s     14.402w     10 calls
DFH: initialize()                   :    902.817u     51.583s    162.845w     10 calls
DFH: AO Construction                :    381.417u     12.633s     61.587w     13 calls
DFH: AO-Met. Contraction            :    474.617u     18.117s     78.859w     13 calls
DFH: Total Workflow                 :    685.117u     23.350s    110.598w      6 calls
HF: Form core H                     :      0.433u      0.067s      0.366w     10 calls
HF: Form S/X                        :      6.133u      0.217s      1.003w     10 calls
HF: Guess                           :     50.300u      2.983s     12.839w     10 calls
SAD Guess                           :     49.100u      2.917s     12.631w     10 calls
HF: Form G                          :    587.183u    202.133s    193.053w    109 calls
JK: D                               :      0.833u      0.033s      0.109w    109 calls
JK: USO2AO                          :      0.217u      0.033s      0.066w    109 calls
JK: JK                              :    585.333u    201.983s    192.727w    109 calls
DFH: compute_JK()                   :    585.333u    201.983s    192.725w    109 calls
DFH: Grabbing AOs                   :     29.650u    151.700s     90.206w    109 calls
DFH: compute_J                      :     83.933u      3.383s     13.465w    109 calls
DFH: compute_K                      :    447.267u     13.767s     70.402w    109 calls
JK: AO2USO                          :      0.000u      0.017s      0.001w    109 calls
HF: Form F                          :      0.583u      0.017s      0.110w    109 calls
HF: Form D                          :      0.567u      0.017s      0.084w    109 calls
HF: DIIS                            :     23.600u      2.633s      4.217w     99 calls
DIISManager::add_entry              :      2.450u      0.550s      0.532w     99 calls
DIISManager::extrapolate            :      5.600u      1.633s      1.111w     99 calls
bMatrix setup                       :      2.767u      1.067s      0.577w     99 calls
bMatrix pseudoinverse               :      0.033u      0.050s      0.015w     99 calls
New vector                          :      2.800u      0.517s      0.515w     99 calls
HF: Form C                          :     63.400u      2.133s     10.267w     99 calls
DFMP2 Singles                       :      1.383u      0.100s      0.220w     10 calls
DFMP2 Aia                           :    450.517u     25.583s    103.675w     10 calls
DFMP2 (A|mn)                        :    363.717u      1.367s     56.009w     10 calls
DFMP2 (A|mn)C_mi                    :     18.533u      0.583s      2.891w     10 calls
DFMP2 (A|mi)C_na                    :     11.617u      0.150s      1.802w     10 calls
DFMP2 Aia Write                     :      1.617u      0.767s      0.376w     10 calls
DFMP2 Qia                           :     71.000u      4.017s     12.640w     10 calls
DFMP2 Metric                        :     48.783u      1.617s      8.486w     10 calls
DFMP2 Aia Read                      :      0.517u      0.333s      0.232w     10 calls
DFMP2 (Q|A)(A|ia)                   :     16.450u      0.183s      2.661w     10 calls
DFMP2 Qia Write                     :      1.350u      0.650s      0.335w     10 calls
DFMP2 Energy                        :     57.817u      2.150s      9.463w     10 calls
DFMP2 Qia Read                      :      0.683u      0.300s      0.304w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     23.750u      0.267s     14.402w     10 calls
DFH: initialize()                   :    902.817u     51.583s    162.845w     10 calls
| DFH: AO Construction              :     81.100u      2.583s     13.355w      7 calls
| DFH: AO-Met. Contraction          :     89.817u      4.817s     16.494w      7 calls
| DFH: Total Workflow               :    685.117u     23.350s    110.598w      6 calls
| | DFH: AO Construction            :    300.317u     10.050s     48.233w      6 calls
| | DFH: AO-Met. Contraction        :    384.800u     13.300s     62.365w      6 calls
HF: Form core H                     :      0.433u      0.067s      0.366w     10 calls
HF: Form S/X                        :      6.133u      0.217s      1.003w     10 calls
HF: Guess                           :     50.300u      2.983s     12.839w     10 calls
| SAD Guess                         :     49.100u      2.917s     12.631w     10 calls
HF: Form G                          :    587.183u    202.133s    193.053w    109 calls
| JK: D                             :      0.833u      0.033s      0.109w    109 calls
| JK: USO2AO                        :      0.217u      0.033s      0.066w    109 calls
| JK: JK                            :    585.333u    201.983s    192.727w    109 calls
| | DFH: compute_JK()               :    585.333u    201.983s    192.725w    109 calls
| | | DFH: Grabbing AOs             :     29.650u    151.700s     90.206w    109 calls
| | | DFH: compute_J                :     83.933u      3.383s     13.465w    109 calls
| | | DFH: compute_K                :    447.267u     13.767s     70.402w    109 calls
| JK: AO2USO                        :      0.000u      0.017s      0.001w    109 calls
HF: Form F                          :      0.583u      0.017s      0.110w    109 calls
HF: Form D                          :      0.567u      0.017s      0.084w    109 calls
HF: DIIS                            :     23.600u      2.633s      4.217w     99 calls
| DIISManager::add_entry            :      2.450u      0.550s      0.532w     99 calls
| DIISManager::extrapolate          :      5.600u      1.633s      1.111w     99 calls
| | bMatrix setup                   :      2.767u      1.067s      0.577w     99 calls
| | bMatrix pseudoinverse           :      0.033u      0.050s      0.015w     99 calls
| | New vector                      :      2.800u      0.517s      0.515w     99 calls
HF: Form C                          :     63.400u      2.133s     10.267w     99 calls
DFMP2 Singles                       :      1.383u      0.100s      0.220w     10 calls
DFMP2 Aia                           :    450.517u     25.583s    103.675w     10 calls
| DFMP2 (A|mn)                      :    363.717u      1.367s     56.009w     10 calls
| DFMP2 (A|mn)C_mi                  :     18.533u      0.583s      2.891w     10 calls
| DFMP2 (A|mi)C_na                  :     11.617u      0.150s      1.802w     10 calls
| DFMP2 Aia Write                   :      1.617u      0.767s      0.376w     10 calls
DFMP2 Qia                           :     71.000u      4.017s     12.640w     10 calls
| DFMP2 Metric                      :     48.783u      1.617s      8.486w     10 calls
| DFMP2 Aia Read                    :      0.517u      0.333s      0.232w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     16.450u      0.183s      2.661w     10 calls
| DFMP2 Qia Write                   :      1.350u      0.650s      0.335w     10 calls
DFMP2 Energy                        :     57.817u      2.150s      9.463w     10 calls
| DFMP2 Qia Read                    :      0.683u      0.300s      0.304w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 19:19:07 2022
Timers Off: Tue Feb 22 19:27:00 2022

Wall Time:      472.77 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     24.317u      0.267s     14.765w     10 calls
DFH: initialize()                   :    704.467u     45.667s    125.613w     10 calls
DFH: AO Construction                :    299.217u     10.817s     47.401w     10 calls
DFH: AO-Met. Contraction            :    361.867u     17.233s     58.192w     10 calls
DFH: Total Workflow                 :    507.300u     21.133s     79.623w      3 calls
HF: Form core H                     :      0.400u      0.100s      0.334w     10 calls
HF: Form S/X                        :      4.650u      0.167s      0.728w     10 calls
HF: Guess                           :     49.700u      2.867s     17.504w     10 calls
SAD Guess                           :     48.483u      2.783s     17.307w     10 calls
HF: Form G                          :    523.050u    156.533s    156.591w    109 calls
JK: D                               :      0.383u      0.033s      0.066w    109 calls
JK: USO2AO                          :      0.417u      0.100s      0.065w    109 calls
JK: JK                              :    521.317u    156.300s    156.298w    109 calls
DFH: compute_JK()                   :    521.317u    156.300s    156.296w    109 calls
DFH: Grabbing AOs                   :     29.283u    119.867s     70.812w    109 calls
DFH: compute_J                      :     83.700u      0.933s     12.718w    109 calls
DFH: compute_K                      :    385.317u     12.283s     59.903w    109 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    109 calls
HF: Form F                          :      0.483u      0.050s      0.072w    109 calls
HF: Form D                          :      0.400u      0.017s      0.067w    109 calls
HF: DIIS                            :     22.133u      2.133s      9.070w     99 calls
DIISManager::add_entry              :      4.350u      0.683s      6.176w     99 calls
DIISManager::extrapolate            :      4.533u      1.167s      0.861w     99 calls
bMatrix setup                       :      2.000u      0.750s      0.413w     99 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.012w     99 calls
New vector                          :      2.433u      0.417s      0.433w     99 calls
HF: Form C                          :     47.183u      1.033s      7.239w     99 calls
DFMP2 Singles                       :      1.033u      0.050s      0.163w     10 calls
DFMP2 Aia                           :    367.467u     20.950s     83.775w     10 calls
DFMP2 (A|mn)                        :    286.767u      0.050s     43.057w     10 calls
DFMP2 (A|mn)C_mi                    :     15.583u      0.367s      2.390w     10 calls
DFMP2 (A|mi)C_na                    :      8.883u      0.150s      1.353w     10 calls
DFMP2 Aia Write                     :      1.200u      0.617s      0.310w     10 calls
DFMP2 Qia                           :     54.550u      3.383s      9.296w     10 calls
DFMP2 Metric                        :     35.250u      0.933s      5.892w     10 calls
DFMP2 Aia Read                      :      0.600u      0.383s      0.191w     10 calls
DFMP2 (Q|A)(A|ia)                   :     13.733u      0.333s      2.117w     10 calls
DFMP2 Qia Write                     :      1.383u      0.683s      0.334w     10 calls
DFMP2 Energy                        :     56.633u      1.883s     12.489w     10 calls
DFMP2 Qia Read                      :      0.833u      0.367s      0.343w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     24.317u      0.267s     14.765w     10 calls
DFH: initialize()                   :    704.467u     45.667s    125.613w     10 calls
| DFH: AO Construction              :     71.967u      2.433s     11.733w      7 calls
| DFH: AO-Met. Contraction          :     81.817u      4.483s     14.237w      7 calls
| DFH: Total Workflow               :    507.300u     21.133s     79.623w      3 calls
| | DFH: AO Construction            :    227.250u      8.383s     35.668w      3 calls
| | DFH: AO-Met. Contraction        :    280.050u     12.750s     43.955w      3 calls
HF: Form core H                     :      0.400u      0.100s      0.334w     10 calls
HF: Form S/X                        :      4.650u      0.167s      0.728w     10 calls
HF: Guess                           :     49.700u      2.867s     17.504w     10 calls
| SAD Guess                         :     48.483u      2.783s     17.307w     10 calls
HF: Form G                          :    523.050u    156.533s    156.591w    109 calls
| JK: D                             :      0.383u      0.033s      0.066w    109 calls
| JK: USO2AO                        :      0.417u      0.100s      0.065w    109 calls
| JK: JK                            :    521.317u    156.300s    156.298w    109 calls
| | DFH: compute_JK()               :    521.317u    156.300s    156.296w    109 calls
| | | DFH: Grabbing AOs             :     29.283u    119.867s     70.812w    109 calls
| | | DFH: compute_J                :     83.700u      0.933s     12.718w    109 calls
| | | DFH: compute_K                :    385.317u     12.283s     59.903w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    109 calls
HF: Form F                          :      0.483u      0.050s      0.072w    109 calls
HF: Form D                          :      0.400u      0.017s      0.067w    109 calls
HF: DIIS                            :     22.133u      2.133s      9.070w     99 calls
| DIISManager::add_entry            :      4.350u      0.683s      6.176w     99 calls
| DIISManager::extrapolate          :      4.533u      1.167s      0.861w     99 calls
| | bMatrix setup                   :      2.000u      0.750s      0.413w     99 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.012w     99 calls
| | New vector                      :      2.433u      0.417s      0.433w     99 calls
HF: Form C                          :     47.183u      1.033s      7.239w     99 calls
DFMP2 Singles                       :      1.033u      0.050s      0.163w     10 calls
DFMP2 Aia                           :    367.467u     20.950s     83.775w     10 calls
| DFMP2 (A|mn)                      :    286.767u      0.050s     43.057w     10 calls
| DFMP2 (A|mn)C_mi                  :     15.583u      0.367s      2.390w     10 calls
| DFMP2 (A|mi)C_na                  :      8.883u      0.150s      1.353w     10 calls
| DFMP2 Aia Write                   :      1.200u      0.617s      0.310w     10 calls
DFMP2 Qia                           :     54.550u      3.383s      9.296w     10 calls
| DFMP2 Metric                      :     35.250u      0.933s      5.892w     10 calls
| DFMP2 Aia Read                    :      0.600u      0.383s      0.191w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     13.733u      0.333s      2.117w     10 calls
| DFMP2 Qia Write                   :      1.383u      0.683s      0.334w     10 calls
DFMP2 Energy                        :     56.633u      1.883s     12.489w     10 calls
| DFMP2 Qia Read                    :      0.833u      0.367s      0.343w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 19:27:06 2022
Timers Off: Tue Feb 22 19:35:00 2022

Wall Time:      473.96 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     18.667u      0.217s     11.309w     10 calls
DFH: initialize()                   :    821.900u     46.183s    139.818w     10 calls
DFH: AO Construction                :    344.067u     11.167s     53.957w     13 calls
DFH: AO-Met. Contraction            :    433.700u     18.217s     69.143w     13 calls
DFH: Total Workflow                 :    642.683u     22.833s    100.610w      6 calls
HF: Form core H                     :      0.450u      0.100s      0.306w     10 calls
HF: Form S/X                        :      4.867u      0.217s      0.764w     10 calls
HF: Guess                           :     42.233u      2.550s      6.723w     10 calls
SAD Guess                           :     41.017u      2.400s      6.519w     10 calls
HF: Form G                          :    503.750u    179.350s    167.201w    109 calls
JK: D                               :      0.417u      0.033s      0.069w    109 calls
JK: USO2AO                          :      0.317u      0.067s      0.057w    109 calls
JK: JK                              :    502.383u    178.950s    166.929w    109 calls
DFH: compute_JK()                   :    502.367u    178.950s    166.927w    109 calls
DFH: Grabbing AOs                   :     29.767u    138.733s     82.110w    109 calls
DFH: compute_J                      :     61.917u      0.683s      9.386w    109 calls
DFH: compute_K                      :    388.617u     12.750s     60.487w    109 calls
JK: AO2USO                          :      0.000u      0.017s      0.000w    109 calls
HF: Form F                          :      0.483u      0.000s      0.075w    109 calls
HF: Form D                          :      0.217u      0.000s      0.072w    109 calls
HF: DIIS                            :     18.833u      1.983s      3.178w     99 calls
DIISManager::add_entry              :      1.700u      0.483s      0.338w     99 calls
DIISManager::extrapolate            :      4.000u      1.233s      0.778w     99 calls
bMatrix setup                       :      1.900u      0.683s      0.387w     99 calls
bMatrix pseudoinverse               :      0.083u      0.033s      0.014w     99 calls
New vector                          :      1.983u      0.500s      0.374w     99 calls
HF: Form C                          :     52.667u      1.350s      8.132w     99 calls
DFMP2 Singles                       :      0.850u      0.033s      0.137w     10 calls
DFMP2 Aia                           :    359.900u     22.383s     79.277w     10 calls
DFMP2 (A|mn)                        :    285.433u      1.150s     43.024w     10 calls
DFMP2 (A|mn)C_mi                    :     15.600u      1.267s      2.619w     10 calls
DFMP2 (A|mi)C_na                    :     10.117u      0.150s      1.536w     10 calls
DFMP2 Aia Write                     :      1.150u      0.567s      0.266w     10 calls
DFMP2 Qia                           :     58.717u      3.183s      9.809w     10 calls
DFMP2 Metric                        :     36.850u      1.067s      6.138w     10 calls
DFMP2 Aia Read                      :      0.700u      0.333s      0.171w     10 calls
DFMP2 (Q|A)(A|ia)                   :     16.217u      0.150s      2.456w     10 calls
DFMP2 Qia Write                     :      1.383u      0.600s      0.303w     10 calls
DFMP2 Energy                        :     53.700u      1.900s     11.731w     10 calls
DFMP2 Qia Read                      :      0.750u      0.317s      0.288w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     18.667u      0.217s     11.309w     10 calls
DFH: initialize()                   :    821.900u     46.183s    139.818w     10 calls
