
Host: bme-nova.bme.utexas.edu

Timers On : Sun Dec 29 13:59:35 2019
Timers Off: Sun Dec 29 13:59:39 2019

Wall Time:        4.33 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DFMP2 (A|mn)                      :      0.217u      0.000s      0.135w      1 calls
| DFMP2 (A|mn)C_mi                  :      0.017u      0.000s      0.004w      1 calls
| DFMP2 (A|mi)C_na                  :      0.000u      0.000s      0.001w      1 calls
| DFMP2 Aia Write                   :      0.000u      0.000s      0.001w      1 calls
DFMP2 Qia                           :      0.150u      0.017s      0.091w      1 calls
| DFMP2 Metric                      :      0.133u      0.000s      0.083w      1 calls
| DFMP2 Aia Read                    :      0.000u      0.000s      0.001w      1 calls
| DFMP2 (Q|A)(A|ia)                 :      0.000u      0.000s      0.004w      1 calls
| DFMP2 Qia Write                   :      0.000u      0.017s      0.001w      1 calls
DFMP2 Energy                        :      0.000u      0.000s      0.006w      1 calls
| DFMP2 Qia Read                    :      0.000u      0.000s      0.000w      2 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Mon Sep 21 14:25:02 2020
Timers Off: Mon Sep 21 14:25:14 2020

Wall Time:       11.59 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :      0.400u      0.017s      0.248w      2 calls
JK: (A|mn)                          :      0.117u      0.000s      0.077w      2 calls
JK: (A|Q)^-1/2                      :      0.183u      0.000s      0.103w      2 calls
JK: (Q|mn)                          :      0.000u      0.000s      0.009w      2 calls
JK: (A|mn)^L                        :      0.033u      0.000s      0.036w      2 calls
JK: (A|Q)^-1                        :      0.183u      0.000s      0.100w      2 calls
JK: (Q|mn)^L                        :      0.000u      0.000s      0.009w      2 calls
JK: (A|mn)^R                        :      0.100u      0.000s      0.049w      2 calls
HF: Form core H                     :      0.000u      0.000s      0.049w      2 calls
HF: Form S/X                        :      0.017u      0.000s      0.001w      2 calls
HF: Guess                           :      0.350u      0.000s      0.215w      2 calls
SAD Guess                           :      0.333u      0.000s      0.203w      1 calls
HF: Form G                          :     10.150u      0.367s      6.295w     17 calls
RV: Form V                          :      9.917u      0.367s      6.159w     17 calls
Properties                          :      2.200u      0.050s      1.417w  20440 calls
Functional                          :      7.017u      0.267s      4.321w  20440 calls
V_xc                                :      1.783u      0.067s      1.130w  18288 calls
JK: D                               :      0.000u      0.000s      0.000w     17 calls
JK: USO2AO                          :      0.000u      0.000s      0.002w     17 calls
JK: JK                              :      0.183u      0.000s      0.105w     17 calls
JK: J                               :      0.000u      0.000s      0.004w     17 calls
JK: J1                              :      0.000u      0.000s      0.003w     17 calls
JK: J2                              :      0.000u      0.000s      0.001w     17 calls
JK: K                               :      0.100u      0.000s      0.034w     17 calls
JK: K1                              :      0.083u      0.000s      0.027w     17 calls
JK: K2                              :      0.017u      0.000s      0.006w     17 calls
JK: wK                              :      0.083u      0.000s      0.063w     34 calls
JK: wK1                             :      0.067u      0.000s      0.057w     68 calls
JK: wK2                             :      0.017u      0.000s      0.006w     34 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w     17 calls
HF: Form F                          :      0.000u      0.000s      0.000w     17 calls
HF: Form D                          :      0.000u      0.000s      0.000w     17 calls
HF: DIIS                            :      0.017u      0.000s      0.020w     16 calls
DIISManager::add_entry              :      0.000u      0.000s      0.011w     15 calls
DIISManager::extrapolate            :      0.000u      0.000s      0.002w     15 calls
bMatrix setup                       :      0.000u      0.000s      0.001w     15 calls
bMatrix pseudoinverse               :      0.000u      0.000s      0.001w     15 calls
New vector                          :      0.000u      0.000s      0.000w     15 calls
HF: Form C                          :      0.000u      0.000s      0.002w     16 calls
Grad: V T Perturb                   :      0.050u      0.000s      0.032w      2 calls
Grad: S                             :      0.000u      0.000s      0.000w      2 calls
Grad: JK                            :      1.300u      0.017s      0.830w      2 calls
JKGrad: Amn                         :      0.150u      0.000s      0.087w      2 calls
JKGrad: Awmn                        :      0.117u      0.000s      0.074w      2 calls
JKGrad: AB                          :      0.167u      0.017s      0.106w      2 calls
JKGrad: UV                          :      0.000u      0.000s      0.003w      2 calls
JKGrad: ABx                         :      0.100u      0.000s      0.061w      2 calls
JKGrad: Amnx                        :      0.683u      0.000s      0.404w      2 calls
Grad: XC                            :      2.000u      0.033s      1.209w      2 calls
V_xc gradient                       :      0.500u      0.017s      0.351w   2152 calls

--------------------------------------------------------------------------------------
V: Grid                             :      0.400u      0.017s      0.248w      2 calls
JK: (A|mn)                          :      0.117u      0.000s      0.077w      2 calls
JK: (A|Q)^-1/2                      :      0.183u      0.000s      0.103w      2 calls
JK: (Q|mn)                          :      0.000u      0.000s      0.009w      2 calls
JK: (A|mn)^L                        :      0.033u      0.000s      0.036w      2 calls
JK: (A|Q)^-1                        :      0.183u      0.000s      0.100w      2 calls
JK: (Q|mn)^L                        :      0.000u      0.000s      0.009w      2 calls
JK: (A|mn)^R                        :      0.100u      0.000s      0.049w      2 calls
HF: Form core H                     :      0.000u      0.000s      0.049w      2 calls
HF: Form S/X                        :      0.017u      0.000s      0.001w      2 calls
HF: Guess                           :      0.350u      0.000s      0.215w      2 calls
| SAD Guess                         :      0.333u      0.000s      0.203w      1 calls
HF: Form G                          :     10.150u      0.367s      6.295w     17 calls
| RV: Form V                        :      9.917u      0.367s      6.159w     17 calls
| | Properties                      :      1.533u      0.033s      1.023w  18288 calls
| | Functional                      :      6.233u      0.267s      3.874w  18288 calls
| | V_xc                            :      1.783u      0.067s      1.130w  18288 calls
| JK: D                             :      0.000u      0.000s      0.000w     17 calls
| JK: USO2AO                        :      0.000u      0.000s      0.002w     17 calls
| JK: JK                            :      0.183u      0.000s      0.105w     17 calls
| | JK: J                           :      0.000u      0.000s      0.004w     17 calls
| | | JK: J1                        :      0.000u      0.000s      0.003w     17 calls
| | | JK: J2                        :      0.000u      0.000s      0.001w     17 calls
| | JK: K                           :      0.100u      0.000s      0.034w     17 calls
| | | JK: K1                        :      0.083u      0.000s      0.027w     17 calls
| | | JK: K2                        :      0.017u      0.000s      0.006w     17 calls
| | JK: wK                          :      0.083u      0.000s      0.063w     34 calls
| | | JK: wK1                       :      0.067u      0.000s      0.057w     68 calls
| | | JK: wK2                       :      0.017u      0.000s      0.006w     34 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w     17 calls
