
Host: node74.bme.utexas.edu

Timers On : Tue Jun 14 14:06:26 2022
Timers Off: Tue Jun 14 14:38:02 2022

Wall Time:     1895.90 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
JKGrad: Amn                         :    122.517u      3.617s     73.009w     32 calls
JKGrad: Awmn                        :    135.833u      3.733s     81.828w     32 calls
JKGrad: AB                          :    110.067u      3.450s     63.862w     32 calls
JKGrad: UV                          :     29.750u      1.833s     17.134w     32 calls
JKGrad: ABx                         :     10.450u      0.200s      5.689w     32 calls
JKGrad: Amnx                        :    685.133u      6.550s    369.729w     32 calls
Grad: XC                            :    260.383u      0.850s    132.754w     32 calls
V_xc gradient                       :     92.953p                          89668 calls

--------------------------------------------------------------------------------------
V: Grid                             :    124.233u      0.800s     74.325w     32 calls
| build grid                        :    111.117u      0.483s     63.227w     32 calls
| post-process grid                 :     13.083u      0.317s     11.079w     32 calls
DFH: sparsity prep                  :      4.567u      0.033s      4.336w     32 calls
| Libint2ERI::Libint2ERI            :      3.017u      0.033s      2.859w     32 calls
DFH: initialize()                   :    564.633u     13.367s    318.230w     32 calls
| Libint2ERI::Libint2ERI            :      4.733u      0.100s      3.084w     96 calls
| Libint2ErfERI::Libint2ErfERI      :      5.133u      0.100s      3.728w     32 calls
| DFH: AO Construction              :     81.183u      1.400s     42.765w     32 calls
| DFH: AO-Met. Contraction          :    191.283u      0.467s    104.853w     64 calls
| DFH: wAO Construction             :     93.000u      0.017s     49.762w     32 calls
| DFH: wAO Copy                     :     12.583u      0.283s      7.140w     32 calls
HF: Form core H                     :      6.233u      0.200s      4.765w     32 calls
HF: Form S/X                        :      0.833u      0.017s      0.438w     32 calls
HF: Guess                           :     16.100u      0.667s      9.483w     32 calls
| SAD Guess                         :     15.867u      0.667s      9.375w     32 calls
HF: Form G                          :   2454.583u     57.067s   1340.211w    512 calls
| RV: Form V                        :   1651.383u     13.917s    879.030w    512 calls
| | Properties                      :    509.856p                         1434688 calls
| | Functional                      :    526.029p                         1434688 calls
| | V_xc                            :    657.347p                         1434688 calls
| JK: D                             :      0.367u      0.033s      0.364w    512 calls
| JK: USO2AO                        :      0.050u      0.000s      0.006w    512 calls
| JK: JK                            :    796.817u     42.750s    453.681w    512 calls
| | DFH: compute_JK()               :    331.700u     14.950s    183.340w    512 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.001w    512 calls
| | | DFH: compute_J                :     30.650u      0.367s     15.535w    512 calls
| | | DFH: compute_K                :    277.450u      1.033s    149.610w    512 calls
| | DFH: compute_wK()               :    464.733u     27.800s    270.262w    512 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    512 calls
HF: Form F                          :      1.267u      0.050s      1.246w    512 calls
HF: Form D                          :      0.400u      0.017s      0.316w    512 calls
HF: DIIS                            :     18.433u      1.767s     11.996w    480 calls
HF: Form C                          :     16.417u      0.417s      9.679w    480 calls
Grad: V T Perturb                   :      5.867u      0.000s      3.209w     32 calls
Grad: S                             :      0.833u      0.017s      0.702w     32 calls
Grad: JK                            :   1099.350u     20.083s    617.610w     32 calls
| JKGrad: Amn                       :    122.517u      3.617s     73.009w     32 calls
| | Libint2ERI::Libint2ERI          :      4.600u      0.083s      3.050w     32 calls
| JKGrad: Awmn                      :    135.833u      3.733s     81.828w     32 calls
| | Libint2ErfERI::Libint2ErfERI    :     11.500u      0.267s      7.941w     64 calls
| JKGrad: AB                        :    110.067u      3.450s     63.862w     32 calls
| | Libint2ERI::Libint2ERI          :      0.083u      0.017s      0.049w     64 calls
| JKGrad: UV                        :     29.750u      1.833s     17.134w     32 calls
| JKGrad: ABx                       :     10.450u      0.200s      5.689w     32 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.021w     32 calls
| JKGrad: Amnx                      :    685.133u      6.550s    369.729w     32 calls
| | Libint2ERI::Libint2ERI          :      5.617u      0.150s      3.184w     32 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.783u      0.133s      4.162w     32 calls
Grad: XC                            :    260.383u      0.850s    132.754w     32 calls
| Properties                        :    134.611p                          89668 calls
| Functional                        :     33.873p                          89668 calls
| V_xc gradient                     :     92.953p                          89668 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Tue Jun 14 15:34:07 2022
Timers Off: Tue Jun 14 16:08:41 2022

Wall Time:     2073.98 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     97.217u      0.717s     58.851w     25 calls
build grid                          :     86.617u      0.450s     50.581w     25 calls
post-process grid                   :     10.600u      0.250s      8.263w     25 calls
DFH: sparsity prep                  :      3.483u      0.000s      3.350w     25 calls
Libint2ERI::Libint2ERI              :     13.583u      0.283s      9.220w    225 calls
DFH: initialize()                   :    448.167u     11.567s    251.059w     25 calls
Libint2ErfERI::Libint2ErfERI        :     18.517u      0.450s     11.769w    100 calls
DFH: AO Construction                :     62.000u      0.967s     32.360w     25 calls
DFH: AO-Met. Contraction            :    145.533u      0.717s     79.739w     50 calls
DFH: wAO Construction               :     73.033u      0.283s     39.348w     25 calls
DFH: wAO Copy                       :      9.200u      0.200s      5.386w     25 calls
HF: Form core H                     :      4.817u      0.100s      3.555w     25 calls
HF: Form S/X                        :      0.750u      0.000s      0.431w     25 calls
HF: Guess                           :     12.383u      0.617s      7.509w     25 calls
SAD Guess                           :     12.100u      0.617s      7.425w     25 calls
HF: Form G                          :   1947.883u     49.550s   1049.693w    402 calls
RV: Form V                          :   1313.733u     19.333s    702.457w    402 calls
Properties                          :    489.938p                         1194842 calls
Functional                          :    438.736p                         1194842 calls
V_xc                                :    512.248p                         1124888 calls
JK: D                               :      0.367u      0.017s      0.286w    402 calls
JK: USO2AO                          :      0.050u      0.017s      0.005w    402 calls
JK: JK                              :    629.000u     29.983s    341.511w    402 calls
DFH: compute_JK()                   :    263.300u     10.583s    137.202w    402 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.001w    402 calls
DFH: compute_J                      :     23.083u      0.333s     11.267w    402 calls
DFH: compute_K                      :    223.817u      2.033s    115.052w    402 calls
DFH: compute_wK()                   :    365.500u     19.383s    204.246w    402 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    402 calls
HF: Form F                          :      0.917u      0.100s      0.808w    402 calls
HF: Form D                          :      0.350u      0.050s      0.293w    402 calls
HF: DIIS                            :     15.883u      1.350s     16.121w    377 calls
HF: Form C                          :     14.817u      0.567s      8.552w    377 calls
Grad: V T Perturb                   :      4.450u      0.067s      2.604w     25 calls
Grad: S                             :      0.600u      0.000s      0.541w     25 calls
Grad: JK                            :    861.183u     18.067s    481.083w     25 calls
JKGrad: Amn                         :     95.617u      3.317s     56.535w     25 calls
JKGrad: Awmn                        :    107.800u      3.417s     62.479w     25 calls
JKGrad: AB                          :     86.817u      2.733s     48.126w     25 calls
JKGrad: UV                          :     23.883u      1.400s     13.103w     25 calls
JKGrad: ABx                         :      8.000u      0.233s      4.397w     25 calls
JKGrad: Amnx                        :    534.150u      6.467s    291.159w     25 calls
Grad: XC                            :    177.950u      1.333s     93.095w     25 calls
V_xc gradient                       :     70.521p                          69954 calls

--------------------------------------------------------------------------------------
V: Grid                             :     97.217u      0.717s     58.851w     25 calls
| build grid                        :     86.617u      0.450s     50.581w     25 calls
| post-process grid                 :     10.600u      0.250s      8.263w     25 calls
DFH: sparsity prep                  :      3.483u      0.000s      3.350w     25 calls
| Libint2ERI::Libint2ERI            :      2.333u      0.000s      2.283w     25 calls
DFH: initialize()                   :    448.167u     11.567s    251.059w     25 calls
| Libint2ERI::Libint2ERI            :      3.467u      0.050s      2.171w     75 calls
| Libint2ErfERI::Libint2ErfERI      :      4.350u      0.167s      2.869w     25 calls
| DFH: AO Construction              :     62.000u      0.967s     32.360w     25 calls
| DFH: AO-Met. Contraction          :    145.533u      0.717s     79.739w     50 calls
| DFH: wAO Construction             :     73.033u      0.283s     39.348w     25 calls
| DFH: wAO Copy                     :      9.200u      0.200s      5.386w     25 calls
HF: Form core H                     :      4.817u      0.100s      3.555w     25 calls
HF: Form S/X                        :      0.750u      0.000s      0.431w     25 calls
HF: Guess                           :     12.383u      0.617s      7.509w     25 calls
| SAD Guess                         :     12.100u      0.617s      7.425w     25 calls
HF: Form G                          :   1947.883u     49.550s   1049.693w    402 calls
| RV: Form V                        :   1313.733u     19.333s    702.457w    402 calls
| | Properties                      :    403.857p                         1124888 calls
| | Functional                      :    413.082p                         1124888 calls
| | V_xc                            :    512.248p                         1124888 calls
| JK: D                             :      0.367u      0.017s      0.286w    402 calls
| JK: USO2AO                        :      0.050u      0.017s      0.005w    402 calls
| JK: JK                            :    629.000u     29.983s    341.511w    402 calls
| | DFH: compute_JK()               :    263.300u     10.583s    137.202w    402 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.001w    402 calls
| | | DFH: compute_J                :     23.083u      0.333s     11.267w    402 calls
| | | DFH: compute_K                :    223.817u      2.033s    115.052w    402 calls
| | DFH: compute_wK()               :    365.500u     19.383s    204.246w    402 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    402 calls
HF: Form F                          :      0.917u      0.100s      0.808w    402 calls
HF: Form D                          :      0.350u      0.050s      0.293w    402 calls
HF: DIIS                            :     15.883u      1.350s     16.121w    377 calls
HF: Form C                          :     14.817u      0.567s      8.552w    377 calls
Grad: V T Perturb                   :      4.450u      0.067s      2.604w     25 calls
Grad: S                             :      0.600u      0.000s      0.541w     25 calls
Grad: JK                            :    861.183u     18.067s    481.083w     25 calls
| JKGrad: Amn                       :     95.617u      3.317s     56.535w     25 calls
| | Libint2ERI::Libint2ERI          :      3.517u      0.100s      2.344w     25 calls
| JKGrad: Awmn                      :    107.800u      3.417s     62.479w     25 calls
| | Libint2ErfERI::Libint2ErfERI    :      9.333u      0.217s      5.854w     50 calls
| JKGrad: AB                        :     86.817u      2.733s     48.126w     25 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.029w     50 calls
| JKGrad: UV                        :     23.883u      1.400s     13.103w     25 calls
| JKGrad: ABx                       :      8.000u      0.233s      4.397w     25 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.000s      0.012w     25 calls
| JKGrad: Amnx                      :    534.150u      6.467s    291.159w     25 calls
| | Libint2ERI::Libint2ERI          :      4.217u      0.133s      2.380w     25 calls
| | Libint2ErfERI::Libint2ErfERI    :      4.833u      0.067s      3.045w     25 calls
Grad: XC                            :    177.950u      1.333s     93.095w     25 calls
| Properties                        :     86.080p                          69954 calls
| Functional                        :     25.655p                          69954 calls
| V_xc gradient                     :     70.521p                          69954 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Tue Jun 14 15:47:43 2022
Timers Off: Tue Jun 14 16:28:08 2022

Wall Time:     2424.99 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    112.867u      0.783s     66.519w     29 calls
build grid                          :    100.650u      0.450s     56.952w     29 calls
post-process grid                   :     12.150u      0.333s      9.554w     29 calls
DFH: sparsity prep                  :      4.083u      0.050s      3.994w     29 calls
Libint2ERI::Libint2ERI              :     15.333u      0.383s     10.664w    261 calls
DFH: initialize()                   :    513.333u     10.817s    293.533w     29 calls
Libint2ErfERI::Libint2ErfERI        :     20.333u      0.383s     14.029w    116 calls
DFH: AO Construction                :     73.133u      1.000s     41.088w     29 calls
DFH: AO-Met. Contraction            :    173.200u      0.417s     97.336w     58 calls
DFH: wAO Construction               :     84.850u      0.067s     45.285w     29 calls
DFH: wAO Copy                       :     12.900u      0.383s      7.382w     29 calls
HF: Form core H                     :      5.550u      0.217s      3.899w     29 calls
HF: Form S/X                        :      0.883u      0.017s      0.532w     29 calls
HF: Guess                           :     14.400u      0.717s      9.108w     29 calls
SAD Guess                           :     14.217u      0.717s      8.975w     29 calls
HF: Form G                          :   2248.100u     46.517s   1239.180w    466 calls
RV: Form V                          :   1523.600u     13.483s    825.133w    466 calls
Properties                          :    596.976p                         1388780 calls
Functional                          :    526.871p                         1388780 calls
V_xc                                :    610.030p                         1307418 calls
JK: D                               :      0.317u      0.017s      0.300w    466 calls
JK: USO2AO                          :      0.050u      0.000s      0.005w    466 calls
JK: JK                              :    719.117u     32.667s    406.978w    466 calls
DFH: compute_JK()                   :    300.900u     11.033s    165.786w    466 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    466 calls
DFH: compute_J                      :     28.700u      0.300s     15.164w    466 calls
DFH: compute_K                      :    252.800u      1.017s    136.618w    466 calls
DFH: compute_wK()                   :    418.033u     21.633s    241.122w    466 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    466 calls
HF: Form F                          :      0.967u      0.067s      0.960w    466 calls
HF: Form D                          :      0.283u      0.000s      0.235w    466 calls
HF: DIIS                            :     16.583u      1.517s     12.309w    437 calls
HF: Form C                          :     15.433u      0.517s      9.202w    437 calls
Grad: V T Perturb                   :      5.250u      0.017s      2.846w     29 calls
Grad: S                             :      0.900u      0.017s      0.739w     29 calls
Grad: JK                            :   1005.717u     16.350s    555.362w     29 calls
JKGrad: Amn                         :    111.850u      2.733s     65.573w     29 calls
JKGrad: Awmn                        :    125.200u      2.817s     69.798w     29 calls
JKGrad: AB                          :    105.367u      3.133s     60.230w     29 calls
JKGrad: UV                          :     25.283u      1.433s     15.213w     29 calls
JKGrad: ABx                         :      9.583u      0.233s      5.232w     29 calls
JKGrad: Amnx                        :    623.567u      5.383s    333.512w     29 calls
Grad: XC                            :    235.133u      0.833s    123.297w     29 calls
V_xc gradient                       :     86.780p                          81362 calls

--------------------------------------------------------------------------------------
V: Grid                             :    112.867u      0.783s     66.519w     29 calls
| build grid                        :    100.650u      0.450s     56.952w     29 calls
| post-process grid                 :     12.150u      0.333s      9.554w     29 calls
DFH: sparsity prep                  :      4.083u      0.050s      3.994w     29 calls
| Libint2ERI::Libint2ERI            :      2.717u      0.033s      2.645w     29 calls
DFH: initialize()                   :    513.333u     10.817s    293.533w     29 calls
| Libint2ERI::Libint2ERI            :      4.017u      0.100s      2.480w     87 calls
| Libint2ErfERI::Libint2ErfERI      :      4.850u      0.100s      3.371w     29 calls
| DFH: AO Construction              :     73.133u      1.000s     41.088w     29 calls
| DFH: AO-Met. Contraction          :    173.200u      0.417s     97.336w     58 calls
| DFH: wAO Construction             :     84.850u      0.067s     45.285w     29 calls
| DFH: wAO Copy                     :     12.900u      0.383s      7.382w     29 calls
HF: Form core H                     :      5.550u      0.217s      3.899w     29 calls
HF: Form S/X                        :      0.883u      0.017s      0.532w     29 calls
HF: Guess                           :     14.400u      0.717s      9.108w     29 calls
| SAD Guess                         :     14.217u      0.717s      8.975w     29 calls
HF: Form G                          :   2248.100u     46.517s   1239.180w    466 calls
| RV: Form V                        :   1523.600u     13.483s    825.133w    466 calls
| | Properties                      :    474.664p                         1307418 calls
| | Functional                      :    495.832p                         1307418 calls
| | V_xc                            :    610.030p                         1307418 calls
| JK: D                             :      0.317u      0.017s      0.300w    466 calls
| JK: USO2AO                        :      0.050u      0.000s      0.005w    466 calls
| JK: JK                            :    719.117u     32.667s    406.978w    466 calls
| | DFH: compute_JK()               :    300.900u     11.033s    165.786w    466 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    466 calls
| | | DFH: compute_J                :     28.700u      0.300s     15.164w    466 calls
| | | DFH: compute_K                :    252.800u      1.017s    136.618w    466 calls
| | DFH: compute_wK()               :    418.033u     21.633s    241.122w    466 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    466 calls
HF: Form F                          :      0.967u      0.067s      0.960w    466 calls
HF: Form D                          :      0.283u      0.000s      0.235w    466 calls
HF: DIIS                            :     16.583u      1.517s     12.309w    437 calls
HF: Form C                          :     15.433u      0.517s      9.202w    437 calls
Grad: V T Perturb                   :      5.250u      0.017s      2.846w     29 calls
Grad: S                             :      0.900u      0.017s      0.739w     29 calls
Grad: JK                            :   1005.717u     16.350s    555.362w     29 calls
| JKGrad: Amn                       :    111.850u      2.733s     65.573w     29 calls
| | Libint2ERI::Libint2ERI          :      3.983u      0.100s      2.845w     29 calls
| JKGrad: Awmn                      :    125.200u      2.817s     69.798w     29 calls
| | Libint2ErfERI::Libint2ErfERI    :     10.233u      0.150s      7.062w     58 calls
| JKGrad: AB                        :    105.367u      3.133s     60.230w     29 calls
| | Libint2ERI::Libint2ERI          :      0.083u      0.000s      0.036w     58 calls
| JKGrad: UV                        :     25.283u      1.433s     15.213w     29 calls
| JKGrad: ABx                       :      9.583u      0.233s      5.232w     29 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.033w     29 calls
| JKGrad: Amnx                      :    623.567u      5.383s    333.512w     29 calls
| | Libint2ERI::Libint2ERI          :      4.500u      0.150s      2.626w     29 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.250u      0.133s      3.596w     29 calls
Grad: XC                            :    235.133u      0.833s    123.297w     29 calls
| Properties                        :    122.312p                          81362 calls
| Functional                        :     31.039p                          81362 calls
| V_xc gradient                     :     86.780p                          81362 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Tue Jun 14 15:23:18 2022
Timers Off: Tue Jun 14 16:28:50 2022

Wall Time:     3931.81 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    187.600u      1.850s    112.177w     48 calls
build grid                          :    167.017u      1.183s     95.551w     48 calls
post-process grid                   :     20.517u      0.667s     16.599w     48 calls
DFH: sparsity prep                  :      6.750u      0.017s      6.894w     48 calls
Libint2ERI::Libint2ERI              :     26.450u      0.467s     18.325w    432 calls
DFH: initialize()                   :    836.633u     21.800s    471.938w     48 calls
Libint2ErfERI::Libint2ErfERI        :     36.000u      1.000s     23.549w    192 calls
DFH: AO Construction                :    119.000u      1.950s     64.036w     48 calls
DFH: AO-Met. Contraction            :    276.417u      2.050s    149.357w     96 calls
DFH: wAO Construction               :    140.550u      0.467s     77.137w     48 calls
DFH: wAO Copy                       :     16.250u      0.383s      8.800w     48 calls
HF: Form core H                     :      9.633u      0.300s      7.059w     48 calls
HF: Form S/X                        :      1.950u      0.117s      1.209w     48 calls
HF: Guess                           :     23.783u      1.133s     14.549w     48 calls
SAD Guess                           :     23.433u      1.117s     14.412w     48 calls
HF: Form G                          :   3714.217u     94.617s   2016.266w    768 calls
RV: Form V                          :   2505.317u     35.683s   1350.407w    768 calls
Properties                          :    934.211p                         2284868 calls
Functional                          :    840.302p                         2284868 calls
V_xc                                :    983.064p                         2150464 calls
JK: D                               :      0.533u      0.000s      0.403w    768 calls
JK: USO2AO                          :      0.083u      0.000s      0.008w    768 calls
JK: JK                              :   1199.483u     58.433s    655.105w    768 calls
DFH: compute_JK()                   :    500.850u     20.567s    264.655w    768 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.002w    768 calls
DFH: compute_J                      :     44.233u      0.833s     22.399w    768 calls
DFH: compute_K                      :    426.567u      3.333s    221.275w    768 calls
DFH: compute_wK()                   :    698.283u     37.817s    390.305w    768 calls
JK: AO2USO                          :      0.000u      0.000s      0.002w    768 calls
HF: Form F                          :      1.850u      0.050s      1.496w    768 calls
HF: Form D                          :      0.750u      0.067s      0.582w    768 calls
HF: DIIS                            :     29.950u      2.667s     20.073w    720 calls
HF: Form C                          :     26.217u      0.850s     14.873w    720 calls
Grad: V T Perturb                   :      8.717u      0.050s      4.757w     48 calls
Grad: S                             :      1.500u      0.033s      1.244w     48 calls
Grad: JK                            :   1663.850u     36.517s    920.120w     48 calls
JKGrad: Amn                         :    184.700u      6.117s    110.136w     48 calls
JKGrad: Awmn                        :    205.717u      6.167s    123.346w     48 calls
JKGrad: AB                          :    176.083u      5.917s     98.446w     48 calls
JKGrad: UV                          :     43.417u      2.683s     25.275w     48 calls
JKGrad: ABx                         :     15.317u      0.450s      8.651w     48 calls
JKGrad: Amnx                        :   1028.517u     14.083s    544.175w     48 calls
Grad: XC                            :    340.683u      3.067s    174.054w     48 calls
V_xc gradient                       :    129.624p                         134404 calls

--------------------------------------------------------------------------------------
V: Grid                             :    187.600u      1.850s    112.177w     48 calls
| build grid                        :    167.017u      1.183s     95.551w     48 calls
| post-process grid                 :     20.517u      0.667s     16.599w     48 calls
DFH: sparsity prep                  :      6.750u      0.017s      6.894w     48 calls
| Libint2ERI::Libint2ERI            :      4.467u      0.017s      4.605w     48 calls
DFH: initialize()                   :    836.633u     21.800s    471.938w     48 calls
| Libint2ERI::Libint2ERI            :      7.133u      0.100s      4.465w    144 calls
| Libint2ErfERI::Libint2ErfERI      :      8.333u      0.267s      5.447w     48 calls
| DFH: AO Construction              :    119.000u      1.950s     64.036w     48 calls
| DFH: AO-Met. Contraction          :    276.417u      2.050s    149.357w     96 calls
| DFH: wAO Construction             :    140.550u      0.467s     77.137w     48 calls
| DFH: wAO Copy                     :     16.250u      0.383s      8.800w     48 calls
HF: Form core H                     :      9.633u      0.300s      7.059w     48 calls
HF: Form S/X                        :      1.950u      0.117s      1.209w     48 calls
HF: Guess                           :     23.783u      1.133s     14.549w     48 calls
| SAD Guess                         :     23.433u      1.117s     14.412w     48 calls
HF: Form G                          :   3714.217u     94.617s   2016.266w    768 calls
| RV: Form V                        :   2505.317u     35.683s   1350.407w    768 calls
| | Properties                      :    774.399p                         2150464 calls
| | Functional                      :    791.464p                         2150464 calls
| | V_xc                            :    983.064p                         2150464 calls
| JK: D                             :      0.533u      0.000s      0.403w    768 calls
| JK: USO2AO                        :      0.083u      0.000s      0.008w    768 calls
| JK: JK                            :   1199.483u     58.433s    655.105w    768 calls
| | DFH: compute_JK()               :    500.850u     20.567s    264.655w    768 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.002w    768 calls
| | | DFH: compute_J                :     44.233u      0.833s     22.399w    768 calls
| | | DFH: compute_K                :    426.567u      3.333s    221.275w    768 calls
| | DFH: compute_wK()               :    698.283u     37.817s    390.305w    768 calls
| JK: AO2USO                        :      0.000u      0.000s      0.002w    768 calls
HF: Form F                          :      1.850u      0.050s      1.496w    768 calls
HF: Form D                          :      0.750u      0.067s      0.582w    768 calls
HF: DIIS                            :     29.950u      2.667s     20.073w    720 calls
HF: Form C                          :     26.217u      0.850s     14.873w    720 calls
Grad: V T Perturb                   :      8.717u      0.050s      4.757w     48 calls
Grad: S                             :      1.500u      0.033s      1.244w     48 calls
Grad: JK                            :   1663.850u     36.517s    920.120w     48 calls
| JKGrad: Amn                       :    184.700u      6.117s    110.136w     48 calls
| | Libint2ERI::Libint2ERI          :      6.917u      0.183s      4.518w     48 calls
| JKGrad: Awmn                      :    205.717u      6.167s    123.346w     48 calls
| | Libint2ErfERI::Libint2ErfERI    :     18.267u      0.483s     12.020w     96 calls
| JKGrad: AB                        :    176.083u      5.917s     98.446w     48 calls
| | Libint2ERI::Libint2ERI          :      0.100u      0.000s      0.071w     96 calls
| JKGrad: UV                        :     43.417u      2.683s     25.275w     48 calls
| JKGrad: ABx                       :     15.317u      0.450s      8.651w     48 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.017s      0.025w     48 calls
| JKGrad: Amnx                      :   1028.517u     14.083s    544.175w     48 calls
| | Libint2ERI::Libint2ERI          :      7.783u      0.150s      4.642w     48 calls
| | Libint2ErfERI::Libint2ErfERI    :      9.400u      0.250s      6.082w     48 calls
Grad: XC                            :    340.683u      3.067s    174.054w     48 calls
| Properties                        :    159.812p                         134404 calls
| Functional                        :     48.839p                         134404 calls
| V_xc gradient                     :    129.624p                         134404 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Tue Jun 14 15:48:37 2022
Timers Off: Tue Jun 14 16:32:27 2022

Wall Time:     2629.51 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    120.617u      0.850s     72.381w     31 calls
build grid                          :    107.500u      0.467s     61.479w     31 calls
post-process grid                   :     13.083u      0.383s     10.894w     31 calls
DFH: sparsity prep                  :      4.417u      0.033s      4.533w     31 calls
Libint2ERI::Libint2ERI              :     17.433u      0.400s     11.743w    279 calls
DFH: initialize()                   :    546.833u     12.317s    310.187w     31 calls
Libint2ErfERI::Libint2ErfERI        :     22.883u      0.667s     15.141w    124 calls
DFH: AO Construction                :     78.617u      1.033s     43.463w     31 calls
DFH: AO-Met. Contraction            :    185.917u      0.500s    101.008w     62 calls
DFH: wAO Construction               :     91.483u      0.050s     49.261w     31 calls
DFH: wAO Copy                       :     12.350u      0.217s      6.925w     31 calls
HF: Form core H                     :      6.100u      0.217s      4.553w     31 calls
HF: Form S/X                        :      1.083u      0.033s      0.645w     31 calls
HF: Guess                           :     15.250u      0.683s      9.249w     31 calls
SAD Guess                           :     15.067u      0.667s      9.133w     31 calls
HF: Form G                          :   2454.400u     45.733s   1343.071w    508 calls
RV: Form V                          :   1660.450u     14.817s    896.951w    508 calls
Properties                          :    658.928p                         1511880 calls
Functional                          :    561.360p                         1511880 calls
V_xc                                :    672.171p                         1424930 calls
JK: D                               :      0.433u      0.033s      0.430w    508 calls
JK: USO2AO                          :      0.067u      0.000s      0.006w    508 calls
JK: JK                              :    787.700u     30.650s    438.163w    508 calls
DFH: compute_JK()                   :    328.983u      9.500s    176.721w    508 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    508 calls
DFH: compute_J                      :     31.067u      0.317s     15.689w    508 calls
DFH: compute_K                      :    277.883u      1.183s    148.089w    508 calls
DFH: compute_wK()                   :    458.600u     21.150s    261.353w    508 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    508 calls
HF: Form F                          :      1.150u      0.067s      1.075w    508 calls
HF: Form D                          :      0.433u      0.033s      0.369w    508 calls
HF: DIIS                            :     16.917u      1.417s     12.837w    477 calls
HF: Form C                          :     16.150u      0.783s      9.575w    477 calls
Grad: V T Perturb                   :      5.617u      0.050s      3.033w     31 calls
Grad: S                             :      0.917u      0.017s      0.810w     31 calls
Grad: JK                            :   1072.900u     18.317s    604.341w     31 calls
JKGrad: Amn                         :    120.433u      3.417s     71.049w     31 calls
JKGrad: Awmn                        :    133.467u      3.467s     80.578w     31 calls
JKGrad: AB                          :    108.950u      3.100s     63.103w     31 calls
JKGrad: UV                          :     28.450u      1.633s     16.603w     31 calls
JKGrad: ABx                         :     10.000u      0.250s      5.585w     31 calls
JKGrad: Amnx                        :    667.100u      5.933s    361.662w     31 calls
Grad: XC                            :    260.283u      0.983s    137.840w     31 calls
V_xc gradient                       :     97.148p                          86950 calls

--------------------------------------------------------------------------------------
V: Grid                             :    120.617u      0.850s     72.381w     31 calls
| build grid                        :    107.500u      0.467s     61.479w     31 calls
| post-process grid                 :     13.083u      0.383s     10.894w     31 calls
DFH: sparsity prep                  :      4.417u      0.033s      4.533w     31 calls
| Libint2ERI::Libint2ERI            :      2.917u      0.033s      2.971w     31 calls
DFH: initialize()                   :    546.833u     12.317s    310.187w     31 calls
| Libint2ERI::Libint2ERI            :      4.533u      0.117s      2.734w     93 calls
| Libint2ErfERI::Libint2ErfERI      :      5.267u      0.167s      3.447w     31 calls
| DFH: AO Construction              :     78.617u      1.033s     43.463w     31 calls
| DFH: AO-Met. Contraction          :    185.917u      0.500s    101.008w     62 calls
| DFH: wAO Construction             :     91.483u      0.050s     49.261w     31 calls
| DFH: wAO Copy                     :     12.350u      0.217s      6.925w     31 calls
HF: Form core H                     :      6.100u      0.217s      4.553w     31 calls
HF: Form S/X                        :      1.083u      0.033s      0.645w     31 calls
HF: Guess                           :     15.250u      0.683s      9.249w     31 calls
| SAD Guess                         :     15.067u      0.667s      9.133w     31 calls
HF: Form G                          :   2454.400u     45.733s   1343.071w    508 calls
| RV: Form V                        :   1660.450u     14.817s    896.951w    508 calls
| | Properties                      :    522.359p                         1424930 calls
| | Functional                      :    528.071p                         1424930 calls
