     0.12504700    -0.63793300    -2.80947100
     0.08017900    -0.44561800    -2.80242300
    -0.15340800    -0.61897300    -2.79537400
    -0.06733900    -0.92021700    -2.78832600
     0.24286000    -1.01412000    -2.78127800
     0.51966500    -0.83357000    -2.77422900
     0.58885400    -0.50609500    -2.76718100
     0.42359700    -0.21159000    -2.76013300
     0.10928200    -0.08209600    -2.75308400
    -0.22288600    -0.16217100    -2.74603600
    -0.45453300    -0.41522800    -2.73898800
    -0.51529400    -0.75402800    -2.73193900
    -0.39333400    -1.07691100    -2.72489100
    -0.12719700    -1.29793200    -2.71784300
     0.90560200    -0.35954600    -2.68260100
     0.74157800    -0.05153400    -2.67555200
    -0.21720800     0.20933900    -2.65440700
    -0.52131800     0.03588600    -2.64735900
    -0.68219300    -1.24327500    -2.61916600
    -0.43870600    -1.49617200    -2.61211700
    -0.60240200     0.37359700    -2.51344000
    -0.63499700    -1.74083700    -2.46410200
    -0.42467000    -1.88694700     2.37106300
    -0.39711100    -1.56209500     2.51907900
    -0.05566100    -1.66650100     2.52612700
     1.04731600    -0.94545000     2.55432000
     1.07697300    -0.58926100     2.56136900
    -0.26265000     0.11947400     2.59661000
    -0.45681300    -1.12371000     2.62480400
    -0.15357100    -1.31565300     2.63185200
     0.20474800    -1.33998300     2.63890100
     0.52871100    -1.18426200     2.64594900
     0.72739200    -0.88429700     2.65299700
     0.73543200    -0.52417700     2.66004600
     0.54101600    -0.22034900     2.66709400
     0.20495800    -0.08764400     2.67414200
    -0.14199000    -0.19117600     2.68119100
    -0.33632500    -0.49781100     2.68823900
    -0.25888200    -0.85379300     2.69528700
     0.06345800    -1.02729600     2.70233600
     0.38913700    -0.85462000     2.70938400
     0.35750700    -0.48346800     2.71643200
    -0.01875700    -0.50258700     2.72348100
     0.12504700    -0.63793300     2.73052900
    -1.32981300    -0.51305200    -2.75271500
    -1.37468100    -0.32073700    -2.74566700
    -1.60826800    -0.49409200    -2.73861800
    -1.52219900    -0.79533600    -2.73157000
    -1.21200000    -0.88923900    -2.72452200
    -0.93519500    -0.70868900    -2.71747300
    -0.86600600    -0.38121400    -2.71042500
    -1.03126300    -0.08670900    -2.70337700
    -1.34557800     0.04278500    -2.69632800
    -1.67774600    -0.03729000    -2.68928000
    -1.90939300    -0.29034700    -2.68223200
    -1.97015400    -0.62914700    -2.67518300
    -1.24205900    -1.24053500    -2.65403800
    -0.90872700    -1.14331100    -2.64699000
    -0.71328200     0.07334700    -2.61879600
    -0.98768500     0.28946500    -2.61174800
    -1.32526300     0.38029900    -2.60470000
    -1.67206800     0.33422000    -2.59765100
    -1.97617800     0.16076700    -2.59060300
    -2.19491000    -0.11287800    -2.58355500
    -0.88646900    -1.49600000    -2.53421600
    -0.72109300     0.50750700    -2.48487800
    -2.50962500    -0.03350100    -2.44258800
    -0.74314400    -2.02080400     2.26570700
    -0.83575200    -1.74420600     2.44896400
    -2.42107100    -0.23135400     2.54764100
    -1.15380500    -1.52469000     2.58993100
    -0.82448100    -1.38638700     2.59698000
    -0.56408200    -1.14179400     2.60402800
    -0.48179600    -0.12230000     2.62517300
    -0.70693200     0.15554900     2.63222100
    -2.11490400    -0.33115100     2.66746300
    -2.09213300    -0.68888100     2.67451100
    -1.60843100    -1.19077200     2.68860800
    -1.25011200    -1.21510200     2.69565700
    -0.92614900    -1.05938100     2.70270500
    -0.72746800    -0.75941600     2.70975300
    -0.71942800    -0.39929600     2.71680200
    -0.91384400    -0.09546800     2.72385000
    -1.24990200     0.03723700     2.73089800
    -1.59685000    -0.06629500     2.73794700
    -1.79118500    -0.37293000     2.74499500
    -1.71374200    -0.72891200     2.75204300
    -1.39140200    -0.90241500     2.75909200
    -1.06572300    -0.72973900     2.76614000
    -1.09735300    -0.35858700     2.77318800
    -1.47361700    -0.37770600     2.78023700
    -1.32981300    -0.51305200     2.78728500
    -0.39792300     1.58239200    -2.55909400
    -0.44281400     1.77480400    -2.55174600
    -0.67650600     1.60134100    -2.54439800
    -0.59033300     1.29996100    -2.53705000
     0.06589800     1.71459100    -2.51500600
    -0.09972100     2.00909100    -2.50765800
    -0.41434900     2.13827700    -2.50030900
    -0.74656900     2.05767900    -2.49296100
    -0.97789400     1.80409200    -2.48561300
     0.21535300     2.17158000    -2.41948100
    -0.06036000     2.38631200    -2.41213300
    -0.39863800     2.47520400    -2.40478500
    -0.74532000     2.42690400    -2.39743700
    -1.04839600     2.25129500    -2.39008800
     0.46049100     2.37963800    -2.28721600
     0.19419900     2.61045300    -2.27986700
    -0.12828400     2.75275400    -2.27251900
    -0.47828800     2.79516500    -2.26517100
    -0.82578800     2.73518300    -2.25782300
    -1.14197600     2.57888200    -2.25047500
     0.78934100     2.44351300    -2.11821000
     0.55701800     2.71012000    -2.11086200
     0.26793000     2.91384700    -2.10351400
    -0.06111700     3.04356900    -2.09616600
    -0.41143500     3.09253300    -2.08881800
    -0.76355700     3.05858600    -2.08147000
    -1.09831100     2.94412300    -2.07412200
    -1.39784700     2.75581300    -2.06677400
     0.89854400     2.75313900    -1.90511600
     0.64140500     2.99685300    -1.89776800
     0.34052100     3.18392900    -1.89042000
    -1.03969500     3.26005300    -1.86102800
    -1.36009000     3.10863900    -1.85368000
     0.86400300     3.13124500    -1.65528200
    -1.45971300     3.32653200    -1.60384500
     1.16612100     2.87578500     1.82035400
     1.13682900     2.51564100     2.06284000
     0.91626100     2.79501300     2.07018800
    -1.36462800     3.01688800     2.12162400
     0.96669900     2.27713100     2.27593400
     0.76057400     2.56764400     2.28328200
     0.49246700     2.80219400     2.29063000
     0.17683200     2.96735800     2.29797800
    -0.16888800     3.05333600     2.30532600
    -0.52515000     3.05463400     2.31267400
    -0.87136500     2.97054800     2.32002200
    -1.18706600     2.80538500     2.32737000
     0.76672100     2.01852300     2.45228700
     0.58279600     2.32413700     2.45963500
     0.31878300     2.56402900     2.46698300
    -0.00359400     2.71683300     2.47433100
    -0.35668800     2.76806400     2.48167900
    -0.70906200     2.71184700     2.48902800
    -1.02813400     2.55201000     2.49637600
     0.48672600     1.87894400     2.59190000
     0.29285900     2.17963900     2.59924900
    -0.00192100     2.38257800     2.60659700
    -0.35289900     2.45314400     2.61394500
    -0.70269900     2.37634500     2.62129300
    -0.98975200     2.16195600     2.62864100
    -0.39177700     0.87597200     2.66538100
    -0.05320500     0.99716200     2.67272900
     0.17565100     1.27500300     2.68007700
     0.22095100     1.63251700     2.68742500
     0.05887000     1.95494100     2.69477300
    -0.26188200     2.12162400     2.70212100
    -0.61779200     2.05425400     2.70947000
    -0.84264100     1.76902700     2.71681800
    -0.80200800     1.40682500     2.72416600
    -0.49893700     1.20121100     2.73151400
    -0.15718700     1.33983200     2.73886200
    -0.15083300     1.71244700     2.74621000
    -0.52726700     1.73175000     2.75355800
    -0.39792300     1.58239200     2.76090600
    -1.63589000     0.95779900    -2.66115400
    -1.68075800     1.15011400    -2.65410600
    -1.91434500     0.97675900    -2.64705700
    -1.82827600     0.67551500    -2.64000900
    -1.51807700     0.58161200    -2.63296100
    -1.24127200     0.76216200    -2.62591200
    -1.17208300     1.08963700    -2.61886400
    -1.33734000     1.38414200    -2.61181600
    -1.65165500     1.51363600    -2.60476700
    -1.98382300     1.43356100    -2.59771900
    -2.21547000     1.18050400    -2.59067100
    -2.27623100     0.84170400    -2.58362200
    -2.15427100     0.51882100    -2.57657400
    -0.95987100     0.56404000    -2.54838000
    -0.83300400     0.88830100    -2.54133200
    -0.85533500     1.23618600    -2.53428400
    -1.01935900     1.54419800    -2.52723500
    -1.29376200     1.76031600    -2.52018700
    -1.63134000     1.85115000    -2.51313900
    -1.97814500     1.80507100    -2.50609000
    -2.28225500     1.63161800    -2.49904200
    -2.50098700     1.35797300    -2.49199400
    -2.60585400     1.02349800    -2.48494500
    -2.58498300     0.67340100    -2.47789700
    -2.44313000     0.35245700    -2.47084900
    -1.34719200     2.12568500    -2.38626900
    -1.69626800     2.17385000    -2.37922000
    -2.04457100     2.11987900    -2.37217200
    -2.36333900     1.96932900    -2.36512300
    -2.62714100     1.73537300    -2.35807500
    -2.81570200     1.43735000    -2.35102700
    -2.91519800     1.09894600    -2.34397800
    -2.91897100     0.74617900    -2.33693000
    -2.82765800     0.40535400    -2.32988200
    -1.59613500     2.47239300    -2.21006000
    -1.94907000     2.45116200    -2.20301200
    -2.28765000     2.34918800    -2.19596300
    -3.19421600     0.60349900    -2.15367300
    -3.08757900     0.26617000    -2.14662500
    -1.81813000     2.74618400    -1.99860900
    -2.16678200     2.68387700    -1.99156100
    -1.81515500     2.99545500    -1.75896600
    -1.77382000     3.21477900    -1.49112900
    -1.69969800     2.97621300     2.00485100
    -1.52935500     2.72715200     2.23744700
