     0.93975400     0.03545800    -2.82344700
     0.89488600     0.22777300    -2.81639900
     0.66129900     0.05441800    -2.80935000
     1.05756700    -0.34072900    -2.79525400
     1.33437200    -0.16017900    -2.78820500
     1.40356100     0.16729600    -2.78115700
     1.23830400     0.46180100    -2.77410900
     0.92398900     0.59129500    -2.76706000
     0.59182100     0.51122000    -2.76001200
     0.36017400     0.25816300    -2.75296400
     1.28188200     0.83797500    -2.68248000
     0.94430400     0.92880900    -2.67543200
     0.59749900     0.88273000    -2.66838300
     0.29338900     0.70927700    -2.66133500
     0.07465700     0.43563200    -2.65428700
     1.22845200     1.20334400    -2.54856200
     0.87937600     1.25150900    -2.54151300
    -0.05149700     0.81303200    -2.52036800
    -0.24005800     0.51500900    -2.51332000
     1.32771400     1.48884200    -2.37940100
     1.91145800    -1.57060400     1.98352500
     1.83724400    -1.29880700     2.20202400
     2.10224800    -1.06113500     2.20907200
     1.43381500    -1.19569600     2.37823200
     1.73704900    -1.00849000     2.38528100
     1.97874400    -0.74657700     2.39232900
     2.14017200    -0.42881400     2.39937700
     2.04632300     0.60806600     2.42052200
    -0.07204200    -0.38278600     2.49100600
     0.13023600    -0.67687800     2.49805400
     0.41759600    -0.88870400     2.50510300
     0.75904600    -0.99311000     2.51215100
     1.11576200    -0.97618000     2.51919900
     1.44508600    -0.83787700     2.52624800
     1.70548500    -0.59328400     2.53329600
     1.86202300    -0.27205900     2.54034400
     1.89168000     0.08413000     2.54739300
     1.78777100     0.42621000     2.55444100
     0.35789400    -0.45031900     2.61082800
     0.66113600    -0.64226200     2.61787600
     1.01945500    -0.66659200     2.62492500
     1.34341800    -0.51087100     2.63197300
     1.54209900    -0.21090600     2.63902100
     1.55013900     0.14921400     2.64607000
     1.35572300     0.45304200     2.65311800
     0.55582500    -0.18040200     2.68131100
     0.87816500    -0.35390500     2.68836000
     1.20384400    -0.18122900     2.69540800
     1.17221400     0.18992300     2.70245600
     0.93975400     0.03545800     2.71655300
     2.33279000     0.10563200    -2.88225200
     2.28789900     0.29804400    -2.87490400
     2.05420700     0.12458100    -2.86755600
     2.14038000    -0.17679900    -2.86020800
     2.45076800    -0.27064500    -2.85286000
     2.72762100    -0.08986000    -2.84551200
     2.79661100     0.23783100    -2.83816400
     2.63099200     0.53233100    -2.83081600
     2.31636400     0.66151700    -2.82346700
     1.98414400     0.58091900    -2.81611900
     1.75281900     0.32733200    -2.80877100
     1.69271700    -0.01176300    -2.80142300
     1.81549900    -0.33452200    -2.79407500
     2.08236500    -0.55493900    -2.78672700
     2.42273900    -0.62142400    -2.77937900
     2.75590800    -0.52301600    -2.77203100
     3.01007400    -0.28543300    -2.76468300
     3.13565000     0.03951900    -2.75733500
     3.11171300     0.38747500    -2.74998700
     2.94606600     0.69482000    -2.74263900
     2.67035300     0.90955200    -2.73529100
     2.33207500     0.99844400    -2.72794300
     1.98539300     0.95014400    -2.72059500
     1.68231700     0.77453500    -2.71324600
     1.77766300    -0.75696300    -2.67650600
     2.09403900    -0.90987200    -2.66915800
     2.44340400    -0.94884500    -2.66181000
     2.78639100    -0.87120000    -2.65446200
     3.08607800    -0.68696000    -2.64711400
     3.31167300    -0.41687600    -2.63976600
     3.44121300    -0.08956000    -2.63241800
     3.46312300     0.26188000    -2.62507000
     3.37664500     0.60331900    -2.61772200
     3.19120400     0.90287800    -2.61037400
     2.92491200     1.13369300    -2.60302500
     2.60242900     1.27599400    -2.59567700
     2.25242500     1.31840500    -2.58832900
     1.90492500     1.25842300    -2.58098100
     1.58873700     1.10212200    -2.57363300
     1.91251900    -1.17615300    -2.51484900
     2.25715400    -1.25360200    -2.50750100
     2.61015700    -1.23967000    -2.50015300
     2.94794400    -1.13605100    -2.49280400
     3.24853100    -0.95026800    -2.48545600
     3.49287500    -0.69493900    -2.47810800
     3.66596200    -0.38677300    -2.47076000
     3.75757100    -0.04536400    -2.46341200
     3.76271300     0.30812300    -2.45606400
     3.68172700     0.65228300    -2.44871600
     3.52005400     0.96675300    -2.44136800
     3.28773100     1.23336000    -2.43402000
     2.99864300     1.43708700    -2.42667200
     2.66959600     1.56680900    -2.41932400
     2.31927800     1.61577300    -2.41197600
     1.96715600     1.58182600    -2.40462800
     1.63240200     1.46736300    -2.39728000
     2.34593500    -1.54375600    -2.30910300
     2.69862000    -1.51221700    -2.30175500
     3.03657500    -1.40647300    -2.29440700
     3.34457500    -1.23170300    -2.28705900
     3.60898100    -0.99609400    -2.27971100
     3.81829900    -0.71040100    -2.27236200
     3.96362900    -0.38740400    -2.26501400
     4.03898400    -0.04130900    -2.25766600
     4.04147000     0.31290200    -2.25031800
     3.97133600     0.66012700    -2.24297000
     3.83188400     0.98577800    -2.23562200
     3.62925700     1.27637900    -2.22827400
     3.37211800     1.52009300    -2.22092600
     3.07123400     1.70716900    -2.21357800
     2.73899700     1.83028500    -2.20623000
     2.38888500     1.88478600    -2.19888200
     2.03490200     1.86880900    -2.19153400
     1.69101800     1.78329300    -2.18418600
