
Host: node37.bme.utexas.edu

Timers On : Wed Jul 28 13:46:40 2021
Timers Off: Wed Jul 28 13:47:02 2021

Wall Time:       22.22 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFMP2 Tij                           :      6.250u      0.400s      1.055w      1 calls
| DFMP2 Qia Read                    :      0.017u      0.000s      0.010w      2 calls
| DFMP2 Cia Read                    :      0.000u      0.017s      0.006w      1 calls
| DFMP2 I                           :      1.867u      0.033s      0.286w      1 calls
| DFMP2 T2                          :      0.333u      0.000s      0.048w      1 calls
| DFMP2 G                           :      2.350u      0.017s      0.358w      1 calls
| DFMP2 Pab                         :      0.917u      0.017s      0.141w      1 calls
| DFMP2 Gia Write                   :      0.050u      0.033s      0.011w      1 calls
DFMP2 Tab                           :      3.067u      0.283s      0.539w      1 calls
| DFMP2 Qai Read                    :      0.000u      0.000s      0.011w      2 calls
| DFMP2 I                           :      1.517u      0.017s      0.228w      1 calls
| DFMP2 T2                          :      0.567u      0.000s      0.085w      1 calls
| DFMP2 Pij                         :      0.233u      0.000s      0.036w      1 calls
DFMP2 gamma                         :      0.550u      0.067s      0.095w      1 calls
| DFMP2 Gia Read                    :      0.033u      0.000s      0.006w      1 calls
| DFMP2 Cia Read                    :      0.017u      0.017s      0.005w      1 calls
| DFMP2 g                           :      0.333u      0.000s      0.049w      1 calls
DFMP2 Gia                           :      0.583u      0.117s      0.114w      1 calls
| DFMP2 Gia Read                    :      0.033u      0.000s      0.005w      1 calls
| DFMP2 aiG Write                   :      0.050u      0.017s      0.011w      1 calls
DFMP2 AB^x                          :      0.750u      0.033s      0.140w      1 calls
DFMP2 Amn^x                         :     36.950u      0.650s      6.199w      1 calls
DFMP2 L                             :     11.217u      0.883s      2.527w      1 calls
DFMP2 P                             :      0.033u      0.017s      0.009w      1 calls
DFMP2 W                             :      0.033u      0.000s      0.008w      1 calls
DFMP2 Z                             :     30.683u      2.633s      5.347w      1 calls
| DFH: sparsity prep                :      1.683u      0.083s      0.549w      1 calls
| DFH: initialize()                 :     10.350u      0.567s      1.699w      1 calls
| | DFH: AO Construction            :      4.833u      0.167s      0.751w      1 calls
| | DFH: AO-Met. Contraction        :      3.833u      0.333s      0.624w      1 calls
| JK: D                             :      0.000u      0.000s      0.003w     11 calls
| JK: USO2AO                        :      0.033u      0.000s      0.001w     11 calls
| JK: JK                            :     17.967u      1.900s      2.979w     11 calls
| | DFH: compute_JK()               :     17.967u      1.883s      2.979w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      2.767u      0.383s      0.466w     11 calls
| | | DFH: compute_K                :     14.800u      1.383s      2.422w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls

**************************************************************************************
