    -3.62378800    -1.17185300     1.13112200
    -3.51858600    -1.51124700     1.13805100
    -3.37129300    -1.83460600     1.14498000
    -3.18428700    -2.13674100     1.15190800
    -2.96057800    -2.41280700     1.15883700
    -2.70376600    -2.65838000     1.16576600
    -2.41797600    -2.86952900     1.17269500
    -2.10779700    -3.04287600     1.17962300
    -1.77820400    -3.17565300     1.18655200
    -1.43447900    -3.26574000     1.19348100
    -1.08213000    -3.31170500     1.20041000
    -0.72679500    -3.31282100     1.20733800
    -0.37416100    -3.26907900     1.21426700
    -0.02986400    -3.18118500     1.22119600
     0.30059300    -3.05055400     1.22812500
     0.61193300    -2.87928100     1.23505300
     0.89918500    -2.67010600     1.24198200
     1.15776800    -2.42637700     1.24891100
    -2.73310900     1.63551600     1.41520100
    -2.98810800     1.38800100     1.42213000
    -3.20994000     1.11036900     1.42905800
    -3.39507900     0.80703100     1.43598700
    -3.54058200     0.48281000     1.44291600
    -3.64413700     0.14285700     1.44984400
    -3.70409700    -0.20742400     1.45677300
    -3.71950800    -0.56246700     1.46370200
    -3.69012400    -0.91662800     1.47063100
    -3.61640900    -1.26427800     1.47755900
    -3.49953500    -1.59989100     1.48448800
    -3.34135600    -1.91812900     1.49141700
    -3.14438700    -2.21393200     1.49834600
    -2.91175600    -2.48259600     1.50527400
    -2.64716000    -2.71984600     1.51220300
    -2.35480600    -2.92190600     1.51913200
    -2.03934200    -3.08555900     1.52606100
    -1.70578600    -3.20819800     1.53298900
    -1.35944200    -3.28786900     1.53991800
    -1.00582300    -3.32329800     1.54684700
    -0.65055600    -3.31391800     1.55377600
    -0.29929700    -3.25987300     1.56070400
     0.04235900    -3.16201900     1.56763300
     0.36896900    -3.02190800     1.57456200
     0.67532700    -2.84176900     1.58149100
     0.95654900    -2.62446600     1.58841900
     1.20814800    -2.37345800     1.59534800
    -2.21754700     1.96635000     1.74778100
    -2.51962400     1.77907100     1.75470900
    -2.79555300     1.55504400     1.76163800
    -3.04088000     1.29786700     1.76856700
    -3.25164100     1.01167500     1.77549600
    -3.42442800     0.70107600     1.78242400
    -3.55643900     0.37107600     1.78935300
    -3.64553100     0.02699600     1.79628200
    -3.69024900    -0.32560800     1.80321100
    -3.68985500    -0.68103600     1.81013900
    -3.64434100    -1.03354000     1.81706800
    -3.55442900    -1.37741000     1.82399700
    -3.42155900    -1.70707300     1.83092600
    -3.24787200    -2.01717800     1.83785400
    -3.03616900    -2.30268700     1.84478300
    -2.78987400    -2.55895400     1.85171200
    -2.51297700    -2.78180600     1.85864100
    -2.20996800    -2.96760400     1.86556900
    -1.88576900    -3.11331300     1.87249800
    -1.54565100    -3.21654200     1.87942700
    -1.19515000    -3.27559200     1.88635600
    -0.83998000    -3.28948300     1.89328400
    -0.48593800    -3.25796800     1.90021300
    -0.13880800    -3.18154300     1.90714200
     0.19573000    -3.06143900     1.91407100
     0.51219500    -2.89960400     1.92099900
     0.80539600    -2.69866900     1.92792800
     1.07051600    -2.46191100     1.93485700
     1.30319100    -2.19319900     1.94178600
    -0.10338000     2.12801800     2.04571700
    -1.15902500     2.22893500     2.06650300
    -1.50975000     2.17106500     2.07343200
    -1.85006200     2.06837300     2.08036000
    -2.17424700     1.92255400     2.08728900
    -2.47685000     1.73603100     2.09421800
    -2.75277100     1.51191500     2.10114700
    -2.99734900     1.25395600     2.10807500
    -3.20644200     0.96648100     2.11500400
    -3.37649800     0.65432100     2.12193300
    -3.50461900     0.32273700     2.12886200
    -3.58861200    -0.02267500     2.13579000
    -3.62702300    -0.37607200     2.14271900
    -3.61917200    -0.73146400     2.14964800
    -3.56516000    -1.08281800     2.15657700
    -3.46587600    -1.42415300     2.16350500
    -3.32297900    -1.74965000     2.17043400
    -3.13887600    -2.05374700     2.17736300
    -2.91668300    -2.33123500     2.18429200
    -2.66017300    -2.57735000     2.19122000
    -2.37371500    -2.78785500     2.19814900
    -2.06219900    -2.95911400     2.20507800
    -1.73095900    -3.08815700     2.21200700
    -1.38567600    -3.17273300     2.21893500
    -1.03228900    -3.21135300     2.22586400
    -0.67688700    -3.20331500     2.23279300
    -0.32561100    -3.14872400     2.23972200
     0.01546000    -3.04848800     2.24665000
     0.34040500    -2.90430900     2.25357900
     0.64357300    -2.71865500     2.26050800
     0.91967500    -2.49472200     2.26743700
     1.16388300    -2.23637800     2.27436500
     1.37191300    -1.94810000     2.28129400
     0.15373000     1.93523100     2.37136800
    -0.18219000     2.05163100     2.37829700
    -0.53064500     2.12214000     2.38522500
    -0.88539800     2.14545000     2.39215400
    -1.24008200     2.12109800     2.39908300
    -1.58831400     2.04947800     2.40601200
    -1.92380700     1.93183400     2.41294000
    -2.24048800     1.77024900     2.41986900
    -2.53260500     1.56760400     2.42679800
    -2.79483500     1.32753500     2.43372700
    -3.02238300     1.05436700     2.44065500
    -3.21107100     0.75304100     2.44758400
    -3.35741400     0.42902900     2.45451300
    -3.45869600     0.08823000     2.46144200
    -3.51301200    -0.26312700     2.46837000
    -3.51931800    -0.61860400     2.47529900
    -3.47744600    -0.97166300     2.48222800
    -3.38811800    -1.31579300     2.48915700
    -3.25293300    -1.64462600     2.49608500
    -3.07434600    -1.95205600     2.50301400
    -2.85562200    -2.23235600     2.50994300
    -2.60078700    -2.48028200     2.51687200
    -2.31454800    -2.69117800     2.52380000
    -2.00221900    -2.86106300     2.53072900
    -1.66961800    -2.98671100     2.53765800
    -1.32296100    -3.06571300     2.54458700
    -0.96875300    -3.09653100     2.55151500
    -0.61366200    -3.07852800     2.55844400
    -0.26439500    -3.01198800     2.56537300
     0.07242600    -2.89811300     2.57230100
     0.39039200    -2.73900900     2.57923000
     0.68343200    -2.53765000     2.58615900
     0.94592500    -2.29782500     2.59308800
     1.17281600    -2.02407300     2.60001600
     1.35971200    -1.72160000     2.60694500
     0.37253500     1.67821000     2.68316100
     0.05194200     1.83200400     2.69009000
    -0.28707800     1.93923300     2.69701900
    -0.63781400     1.99770400     2.70394800
    -0.99329000     2.00618100     2.71087600
    -1.34640900     1.96442700     2.71780500
    -1.69008900     1.87320800     2.72473400
    -2.01741100     1.73428600     2.73166300
    -2.32175100     1.55039400     2.73859100
    -2.59692500     1.32518400     2.74552000
    -2.83731200     1.06316200     2.75244900
    -3.03797300     0.76960200     2.75937800
    -3.19475600     0.45044200     2.76630600
    -3.30439000     0.11217500     2.77323500
    -3.36455500    -0.23829100     2.78016400
    -3.37393600    -0.59376100     2.78709300
    -3.33226400    -0.94690600     2.79402100
    -3.24032200    -1.29041100     2.80095000
    -3.09994200    -1.61712700     2.80787900
    -2.91397200    -1.92022200     2.81480800
    -2.68622600    -2.19332400     2.82173600
    -2.42141400    -2.43065900     2.82866500
    -2.12504400    -2.62717800     2.83559400
    -1.80332000    -2.77866900     2.84252300
    -1.46301100    -2.88185200     2.84945100
    -1.11131300    -2.93445400     2.85638000
    -0.75570300    -2.93527200     2.86330900
    -0.40377600    -2.88420200     2.87023800
    -0.06308900    -2.78225100     2.87716600
     0.25900700    -2.63152700     2.88409500
     0.55552200    -2.43520300     2.89102400
     0.81998500    -2.19745400     2.89795300
     1.04659000    -1.92338000     2.90488100
     1.23032400    -1.61889700     2.91181000
     1.36708700    -1.29062100     2.91873900
     0.63612500     1.28869200     2.97416900
     0.34657800     1.49519600     2.98109800
     0.02926500     1.65580300     2.98802600
    -0.30862800     1.76676300     2.99495500
    -0.65940300     1.82543500     3.00188400
    -1.01501800     1.83036700     3.00881300
    -1.36727400     1.78134000     3.01574100
    -1.70799900     1.67938100     3.02267000
    -2.02924100     1.52675500     3.02959900
    -2.32345300     1.32692600     3.03652800
    -2.58367600     1.08448500     3.04345600
    -2.80371000     0.80505700     3.05038500
    -2.97826400     0.49517300     3.05731400
    -3.10309500     0.16213400     3.06424300
    -3.17511900    -0.18616500     3.07117100
    -3.19249700    -0.54141100     3.07810000
    -3.15469200    -0.89506800     3.08502900
    -3.06249800    -1.23858600     3.09195800
    -2.91803300    -1.56360300     3.09888600
    -2.72470400    -1.86215100     3.10581500
    -2.48713600    -2.12686000     3.11274400
    -2.21107500    -2.35114000     3.11967300
    -1.90325700    -2.52935400     3.12660100
    -1.57125200    -2.65697300     3.13353000
    -1.22328500    -2.73069500     3.14045900
    -0.86804100    -2.74854700     3.14738700
    -0.51444600    -2.70994700     3.15431600
    -0.17145100    -2.61573700     3.16124500
     0.15219900    -2.46818000     3.16817400
     0.44819000    -2.27091400     3.17510200
     0.70885600    -2.02888200     3.18203100
     0.92738700    -1.74821800     3.18896000
     1.09801100    -1.43610000     3.19588900
     1.21616300    -1.10058300     3.20281700
     1.27861700    -0.75039300     3.20974600
     1.28358600    -0.39470900     3.21667500
     1.23079000    -0.04292800     3.22360400
     1.12148300     0.29558500     3.23053200
     0.95843900     0.61174700     3.23746100
     0.74589800     0.89700000     3.24439000
     0.48946800     1.14355500     3.25131900
     0.19599900     1.34460900     3.25824700
    -0.12659600     1.49454800     3.26517600
    -0.46953800     1.58911400     3.27210500
    -0.82341200     1.62554000     3.27903400
    -1.17842200     1.60265300     3.28596200
    -1.52465600     1.52092400     3.29289100
    -1.85236500     1.38248100     3.29982000
    -2.15223900     1.19107000     3.30674900
    -2.41567600     0.95197700     3.31367700
    -2.63504000     0.67189400     3.32060600
    -2.80389400     0.35875300     3.32753500
    -2.91720300     0.02151000     3.33446400
    -2.97150200    -0.33009400     3.34139200
    -2.96502200    -0.68581100     3.34832100
    -2.89776600    -1.03517500     3.35525000
    -2.77153800    -1.36781200     3.36217900
    -2.58991800    -1.67375000     3.36910700
    -2.35818100    -1.94372000     3.37603600
    -2.08316500    -2.16945300     3.38296500
    -1.77309300    -2.34394300     3.38989400
    -1.43733800    -2.46168200     3.39682200
    -1.08615700    -2.51885600     3.40375100
    -0.73038900    -2.51349000     3.41068000
    -0.38112500    -2.44554000     3.41760900
    -0.04936600    -2.31692900     3.42453700
     0.25433000    -2.13151800     3.43146600
     0.52018500    -1.89501900     3.43839500
     0.73953500    -1.61484200     3.44532400
     0.90512600    -1.29988700     3.45225200
     1.01137300    -0.96028200     3.45918100
     1.05457700    -0.60707300     3.46611000
     1.03308000    -0.25187700     3.47303900
     0.94735800     0.09349400     3.47996700
     0.80004300     0.41742400     3.48689600
     0.59587900     0.70889100     3.49382500
     0.34159700     0.95784900     3.50075400
     0.04572500     1.15559200     3.50768200
    -0.28167000     1.29508500     3.51461100
    -0.62930600     1.37123600     3.52154000
    -0.98505300     1.38111700     3.52846900
    -1.33634600     1.32410800     3.53539700
    -1.67062700     1.20197100     3.54232600
    -1.97579000     1.01883200     3.54925500
    -2.24063800     0.78108400     3.55618400
    -2.45530300     0.49719700     3.56311200
    -2.61164300     0.17745700     3.57004100
    -2.70358400    -0.16638500     3.57697000
    -2.72738600    -0.52151700     3.58389900
    -2.68184500    -0.87452500     3.59082700
    -2.56838900    -1.21189900     3.59775600
    -2.39108900    -1.52054500     3.60468500
    -2.15655600    -1.78830700     3.61161400
    -1.87374400    -2.00446500     3.61854200
    -1.55365000    -2.16019500     3.62547100
    -1.20892400    -2.24896700     3.63240000
    -0.85339500    -2.26686200     3.63932900
    -0.50153700    -2.21280000     3.64625700
    -0.16789100    -2.08865500     3.65318600
     0.13354100    -1.89924700     3.66011500
     0.38990000    -1.65222000     3.66704400
     0.59004200    -1.35778700     3.67397200
     0.72506500    -1.02835900     3.68090100
     0.78875200    -0.67807000     3.68783000
     0.77792200    -0.32219400     3.69475800
     0.69264400     0.02349200     3.70168700
     0.53633700     0.34340700     3.70861600
     0.31569900     0.62287400     3.71554500
     0.04049600     0.84882500     3.72247300
    -0.27679700     1.01044700     3.72940200
    -0.62150900     1.09976200     3.73633100
    -0.97740000     1.11208700     3.74326000
    -1.32739700     1.04636100     3.75018800
    -1.65439700     0.90530900     3.75711700
    -1.94211200     0.69542100     3.76404600
    -2.17590600     0.42675600     3.77097500
    -2.34358900     0.11254100     3.77790300
    -2.43612300    -0.23139800     3.78483200
    -2.44819300    -0.58737500     3.79176100
    -2.37862000    -0.93670700     3.79869000
    -2.23055700    -1.26068300     3.80561800
    -2.01147800    -1.54156800     3.81254700
    -1.73291700    -1.76361600     3.81947600
    -1.40997700    -1.91401900     3.82640500
    -1.06060400    -1.98373600     3.83333300
    -0.70467000    -1.96815600     3.84026200
    -0.36288300    -1.86753500     3.84719100
    -0.05560100    -1.68717000     3.85412000
     0.19841100    -1.43728300     3.86104800
     0.38318600    -1.13259300     3.86797700
     0.48666500    -0.79159200     3.87490600
     0.50162300    -0.43553200     3.88183500
     0.42633900    -0.08718100     3.88876300
     0.26494700     0.23059700     3.89569200
     0.02743100     0.49636000     3.90262100
    -0.27079300     0.69160700     3.90955000
    -0.60968300     0.80218700     3.91647800
    -0.96576000     0.81950800     3.92340700
    -1.31362400     0.74141600     3.93033600
    -1.62771500     0.57268200     3.93726500
    -1.88421600     0.32499200     3.94419300
    -2.06295500     0.01642400     3.95112200
    -2.14916800    -0.32962400     3.95805100
    -2.13497700    -0.68599700     3.96498000
    -2.02041000    -1.02378200     3.97190800
    -1.81386100    -1.31461600     3.97883700
    -1.53186400    -1.53313200     3.98576600
    -1.19815000    -1.65935300     3.99269500
    -0.84197300    -1.68082200     3.99962300
    -0.49577800    -1.59422200     4.00655200
    -0.19235600    -1.40629700     4.01348100
     0.03830200    -1.13388500     4.02041000
     0.17219200    -0.80294900     4.02733800
     0.19418400    -0.44658400     4.03426700
     0.10028600    -0.10205500     4.04119600
    -0.10106000     0.19292900     4.04812500
    -0.38893400     0.40441700     4.05505300
    -0.73132400     0.50646300     4.06198200
    -1.08801500     0.48492700     4.06891100
    -1.41485700     0.34029500     4.07584000
    -1.66909100     0.08896900     4.08276800
    -1.81521400    -0.23738800     4.08969700
    -1.83065700    -0.59472200     4.09662600
    -1.71043700    -0.93168500     4.10355500
    -1.46985000    -1.19662300     4.11048300
    -1.14439200    -1.34574300     4.11741200
    -0.78631100    -1.35137100     4.12434100
    -0.45760200    -1.20886900     4.13127000
    -0.21987000    -0.94062300     4.13819800
    -0.12223600    -0.59556100     4.14512700
    -0.18922200    -0.24305900     4.15205600
    -0.41130100     0.03905700     4.15898500
    -0.74117300     0.18146700     4.16591300
    -1.09867100     0.14263800     4.17284200
    -1.38613800    -0.07398900     4.17977100
    -1.51391100    -0.41094200     4.18670000
    -1.43199700    -0.76238300     4.19362800
    -1.15939700    -0.99975900     4.20055700
    -0.79763600    -1.01802600     4.20748600
    -0.51192400    -0.79381000     4.21441500
    -0.46597500    -0.43225300     4.22134300
    -0.71192100    -0.16090100     4.22827200
    -1.07673800    -0.21483300     4.23520100
    -1.17101900    -0.57536500     4.24213000
    -0.80985200    -0.68316000     4.24905800
    -0.90018100    -0.50745900     4.25598700
    -0.71357900     1.48267300    -3.46981300
    -0.75846500     1.67506700    -3.46288400
    -0.99215400     1.50164900    -3.45595600
    -0.90607300     1.20027600    -3.44902700
    -0.59576100     1.10629100    -3.44209800
    -0.31880500     1.28685800    -3.43516900
    -0.24949300     1.61444700    -3.42824100
    -0.41470700     1.90913500    -3.42131200
    -0.72908800     2.03883100    -3.41438300
    -1.06143900     1.95891700    -3.40745400
    -1.29335700     1.70591800    -3.40052600
    -1.35442000     1.36702900    -3.39359700
    -1.23271500     1.04389900    -3.38666800
    -0.96670700     0.82250000    -3.37973900
    -0.62665300     0.75457400    -3.37281100
    -0.29305200     0.85138300    -3.36588200
    -0.03765600     1.08759200    -3.35895300
     0.08980600     1.41177300    -3.35202400
     0.06810500     1.75984100    -3.34509600
    -0.09536700     2.06830800    -3.33816700
    -0.36941000     2.28511200    -3.33123800
    -0.70691100     2.37677900    -3.32430900
    -1.05397500     2.33156300    -3.31738100
    -1.35868200     2.15887100    -3.31045200
    -1.57830300     1.88575500    -3.30352300
    -1.68425700     1.55147200    -3.29659400
    -1.66454200     1.20116400    -3.28966600
    -1.52376600     0.87958900    -3.28273700
    -1.28112800     0.62567900    -3.27580800
    -0.96693000     0.46842200    -3.26887900
     0.25864000     0.94222100    -3.24116400
     0.39398800     1.26714100    -3.23423600
     0.42246300     1.61807400    -3.22730700
     0.34268700     1.96110400    -3.22037800
     0.16342400     2.26436000    -3.21344900
    -0.09785900     2.50077700    -3.20652100
    -0.41706800     2.65019600    -3.19959200
    -0.76596100     2.70069200    -3.19266300
    -1.11477000     2.64909800    -3.18573400
    -1.43473800     2.50077200    -3.17880600
    -1.70037900     2.26868800    -3.17187700
    -1.89130900     1.97200600    -3.16494800
    -1.99354700     1.63426900    -3.15801900
    -2.00024100     1.28140100    -3.15109100
    -1.91181400     0.93966700    -3.14416200
    -1.73557900     0.63375700    -3.13723300
    -1.48488100     0.38510500    -3.13030400
     0.60482100     0.93527300    -3.08180300
     0.71027400     1.27262600    -3.07487400
     0.73024300     1.62555000    -3.06794600
     0.66418200     1.97284700    -3.06101700
     0.51661700     2.29414000    -3.05408800
     0.29668900     2.57101500    -3.04715900
     0.01746200     2.78800100    -3.04023100
    -0.30495500     2.93333100    -3.03330200
    -0.65240800     2.99945200    -3.02637300
    -1.00575700     2.98329900    -3.01944400
    -1.34594300     2.88629400    -3.01251600
    -1.65499500     2.71412100    -3.00558700
    -1.91693200     2.47628700    -2.99865800
    -2.11852000     2.18550100    -2.99172900
    -2.24986300     1.85692500    -2.98480100
    -2.30478400     1.50733400    -2.97787200
    -2.28102300     1.15423000    -2.97094300
    -2.18021900     0.81496200    -2.96401400
    -2.00771700     0.50589300    -2.95708600
    -1.77219600     0.24164600    -2.95015700
     0.88597900     0.86200000    -2.88779800
     0.98804600     1.20114100    -2.88087000
     1.01863600     1.55400100    -2.87394100
     0.97682200     1.90572400    -2.86701200
     0.86469400     2.24172500    -2.86008300
     0.68719700     2.54827800    -2.85315500
     0.45186000     2.81305700    -2.84622600
     0.16843500     3.02559600    -2.83929700
    -0.15154900     3.17765800    -2.83236800
    -0.49528100     3.26351400    -2.82544000
    -0.84919800     3.28010400    -2.81851100
    -1.19953100     3.22709400    -2.81158200
    -1.53283100     3.10683100    -2.80465300
    -1.83648200     2.92418800    -2.79772500
    -2.09914900     2.68632900    -2.79079600
    -2.31118200     2.40238800    -2.78386700
    -2.46493100     2.08309200    -2.77693800
    -2.55498600     1.74032600    -2.77001000
    -2.57832700     1.38668600    -2.76308100
    -2.53438200     1.03499900    -2.75615200
    -2.42499800     0.69786600    -2.74922300
    -2.25432500     0.38721800    -2.74229500
    -2.02862600     0.11390700    -2.73536600
     1.16322200     0.85610800    -2.65915000
     1.25175800     1.19945300    -2.65222100
     1.27777900     1.55308100    -2.64529200
     1.24067100     1.90572800    -2.63836300
     1.14181600     2.24627200    -2.63143500
     0.98451800     2.56408600    -2.62450600
     0.77386300     2.84935600    -2.61757700
     0.51653500     3.09337000    -2.61064800
     0.22058700     3.28876900    -2.60372000
    -0.10483000     3.42974800    -2.59679100
    -0.44976200     3.51220700    -2.58986200
    -0.80376000     3.53384700    -2.58293300
    -1.15620400     3.49420700    -2.57600500
    -1.49661900     3.39465600    -2.56907600
    -1.81498500     3.23831600    -2.56214700
    -2.10201700     3.02995100    -2.55521800
    -2.34943300     2.77579700    -2.54829000
    -2.55017000     2.48336200    -2.54136100
    -2.69857800     2.16119200    -2.53443200
    -2.79055400     1.81860800    -2.52750300
    -2.82363900     1.46543100    -2.52057500
    -2.79706300     1.11169800    -2.51364600
    -2.71174200     0.76737600    -2.50671700
    -2.57023200     0.44208100    -2.49978800
    -2.37662700     0.14482000    -2.49286000
     1.46589900     1.09074800    -2.39585700
     1.50595400     1.44331400    -2.38892800
     1.48929400     1.79776300    -2.38200000
     1.41647600     2.14505600    -2.37507100
     1.28948000     2.47640300    -2.36814200
     1.11163800     2.78347700    -2.36121300
     0.88753600     3.05862000    -2.35428500
     0.62288200     3.29502500    -2.34735600
     0.32435700     3.48689700    -2.34042700
    -0.00056900     3.62958200    -2.33349900
    -0.34382200     3.71967300    -2.32657000
    -0.69693600     3.75507200    -2.31964100
    -1.05125800     3.73503600    -2.31271200
    -1.39816500     3.66017200    -2.30578400
    -1.72926900     3.53241300    -2.29885500
    -2.03661700     3.35495400    -2.29192600
    -2.31288000     3.13216000    -2.28499700
    -2.55151700     2.86945600    -2.27806900
    -2.74692500     2.57317800    -2.27114000
    -2.89456000     2.25042300    -2.26421100
    -2.99103500     1.90886300    -2.25728200
    -3.03418400     1.55656900    -2.25035400
    -3.02310700     1.20181000    -2.24342500
    -2.95816800     0.85286600    -2.23649600
    -2.84098400     0.51782900    -2.22956700
    -2.67436800     0.20442200    -2.22263900
    -2.46225600    -0.08017600    -2.21571000
     1.68814800     1.77778100    -2.09792100
     1.62319300     2.12680000    -2.09099200
     1.50793000     2.46258200    -2.08406400
     1.34491200     2.77795900    -2.07713500
     1.13769700     3.06623300    -2.07020600
     0.89076500     3.32131400    -2.06327700
     0.60941500     3.53784800    -2.05634900
     0.29965100     3.71132000    -2.04942000
    -0.03195800     3.83814300    -2.04249100
    -0.37841300     3.91572900    -2.03556200
    -0.73243900     3.94253000    -2.02863400
    -1.08663800     3.91806600    -2.02170500
    -1.43364100     3.84292400    -2.01477600
    -1.76626300     3.71874100    -2.00784700
    -2.07765100     3.54815600    -2.00091900
    -2.36141800     3.33475700    -1.99399000
    -2.61177600     3.08299000    -1.98706100
    -2.82364500     2.79807100    -1.98013200
    -2.99275400     2.48586700    -1.97320400
    -3.11572200     2.15277500    -1.96627500
    -3.19011900     1.80558800    -1.95934600
    -3.21450700     1.45135600    -1.95241700
    -3.18846600     1.09723900    -1.94548900
    -3.11259000     0.75036400    -1.93856000
    -2.98847300     0.41768500    -1.93163100
    -2.81866400     0.10583900    -1.92470200
    -2.60661700    -0.17897800    -1.91777400
     1.80156400     2.06167600    -1.78612700
     1.70119200     2.40233000    -1.77919900
     1.55504100     2.72599700    -1.77227000
     1.36592100     3.02658900    -1.76534100
     1.13744100     3.29847300    -1.75841300
     0.87393900     3.53657400    -1.75148400
     0.58039200     3.73646500    -1.74455500
     0.26232200     3.89445200    -1.73762600
    -0.07430900     4.00763300    -1.73069800
    -0.42321200     4.07394800    -1.72376900
    -0.77789400     4.09221600    -1.71684000
    -1.13177300     4.06215100    -1.70991100
    -1.47830500     3.98435800    -1.70298300
    -1.81110100     3.86032400    -1.69605400
    -2.12404500     3.69238200    -1.68912500
    -2.41140700     3.48366400    -1.68219600
    -2.66794200     3.23803900    -1.67526800
    -2.88898500     2.96004100    -1.66833900
    -3.07053400     2.65478000    -1.66141000
    -3.20932000     2.32784800    -1.65448100
    -3.30285900     1.98521400    -1.64755300
    -3.34949700     1.63311500    -1.64062400
    -3.34843400     1.27794100    -1.63369500
    -3.29973600     0.92611700    -1.62676600
    -3.20432700     0.58399100    -1.61983800
    -3.06396900     0.25771900    -1.61290900
    -2.88122900    -0.04684900    -1.60598000
     1.78418900     2.51590500    -1.45354800
     1.62897600     2.83542500    -1.44661900
     1.43321700     3.13184300    -1.43969000
     1.20031600     3.40006700    -1.43276100
     0.93430900     3.63549900    -1.42583300
     0.63979300     3.83411600    -1.41890400
     0.32184100     3.99253600    -1.41197500
    -0.01407900     4.10807200    -1.40504600
    -0.36220700     4.17877700    -1.39811800
    -0.71658500     4.20347300    -1.39118900
    -1.07116000     4.18177000    -1.38426000
    -1.41988900     4.11406900    -1.37733100
    -1.75684200     4.00155200    -1.37040300
    -2.07629800     3.84616300    -1.36347400
    -2.37284600     3.65056700    -1.35654500
    -2.64147400     3.41810400    -1.34961600
    -2.87765300     3.15273500    -1.34268800
    -3.07740900     2.85896700    -1.33575900
    -3.23739200     2.54177800    -1.32883000
    -3.35492800     2.20653300    -1.32190100
    -3.42806300     1.85888800    -1.31497300
    -3.45559400     1.50470100    -1.30804400
    -3.43708500     1.14992700    -1.30111500
    -3.37287400     0.80051900    -1.29418600
    -3.26406300     0.46233300    -1.28725800
    -3.11250100     0.14102400    -1.28032900
    -2.92074600    -0.15804400    -1.27340000
     1.78711600     2.70063100    -1.11403900
     1.61245800     3.01003300    -1.10711000
     1.39978600     3.29464900    -1.10018200
     1.15258000     3.54984800    -1.09325300
     0.87488300     3.77148200    -1.08632400
     0.57122600     3.95595800    -1.07939500
     0.24655800     4.10028600    -1.07246700
    -0.09383400     4.20213800    -1.06553800
    -0.44441600     4.25987300    -1.05860900
    -0.79949500     4.27256900    -1.05168000
    -1.15331000     4.24003800    -1.04475200
    -1.50012700     4.16282100    -1.03782300
    -1.83433000     4.04218400    -1.03089400
    -2.15051400     3.88009400    -1.02396500
    -2.44357200     3.67918600    -1.01703700
    -2.70877300     3.44272100    -1.01010800
    -2.94184300     3.17452800    -1.00317900
    -3.13902700     2.87894800    -0.99625000
    -3.29715600     2.56075700    -0.98932200
    -3.41369100     2.22509200    -0.98239300
    -3.48676600     1.87736800    -0.97546400
    -3.51521700     1.52318800    -0.96853500
    -3.49859700     1.16825500    -0.96160700
    -3.43718600     0.81827900    -0.95467800
    -3.33198400     0.47888500    -0.94774900
    -3.18469100     0.15552600    -0.94082000
    -2.99768500    -0.14660900    -0.93389200
    -2.77397600    -0.42267500    -0.92696300
     1.74214900     2.86394900    -0.76760200
     1.54899100     3.16222300    -0.76067300
     1.31981400     3.43380400    -0.75374400
