
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 11:10:54 2022
Timers Off: Wed Jun  8 11:19:30 2022

Wall Time:      516.00 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     64.000u      0.567s     19.489w     10 calls
DFH: sparsity prep                  :      1.367u      0.033s      0.834w     10 calls
Libint2ERI::Libint2ERI              :      9.367u      0.267s      3.173w    120 calls
DFH: initialize()                   :    205.083u      4.383s     63.260w     10 calls
Libint2ErfERI::Libint2ErfERI        :     10.400u      0.400s      3.442w     50 calls
DFH: AO Construction                :     30.967u      0.483s      9.438w     10 calls
DFH: AO-Met. Contraction            :     74.233u      0.250s     22.394w     20 calls
DFH: wAO Construction               :     36.533u      0.050s     11.000w     10 calls
DFH: wAO Copy                       :      6.167u      0.467s      1.991w     10 calls
HF: Form core H                     :      2.333u      0.033s      0.746w     10 calls
HF: Form S/X                        :      0.233u      0.000s      0.077w     10 calls
HF: Guess                           :      0.267u      0.050s      0.087w     10 calls
SAD Guess                           :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :    648.100u     17.433s    200.201w    114 calls
RV: Form V                          :    477.283u      7.867s    145.957w    114 calls
Properties                          :    123.219p                         421861 calls
Functional                          :     88.129p                         421861 calls
V_xc                                :    116.374p                         387839 calls
JK: D                               :      0.017u      0.000s      0.014w    114 calls
JK: USO2AO                          :      0.083u      0.017s      0.011w    114 calls
JK: JK                              :    170.650u      9.550s     54.188w    114 calls
DFH: compute_JK()                   :     70.467u      2.850s     22.065w    114 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    114 calls
DFH: compute_J                      :      7.100u      0.017s      2.139w    114 calls
DFH: compute_K                      :     57.533u      0.083s     17.325w    114 calls
DFH: compute_wK()                   :    100.167u      6.700s     32.117w    114 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    114 calls
HF: Form F                          :      0.017u      0.000s      0.011w    114 calls
HF: Form D                          :      0.033u      0.000s      0.012w    114 calls
HF: DIIS                            :      1.350u      0.200s      0.504w    113 calls
DIISManager::add_entry              :      0.233u      0.017s      0.110w    104 calls
DIISManager::extrapolate            :      0.383u      0.133s      0.133w    104 calls
bMatrix setup                       :      0.150u      0.067s      0.069w    104 calls
bMatrix pseudoinverse               :      0.033u      0.017s      0.008w    104 calls
New vector                          :      0.200u      0.050s      0.054w    104 calls
HF: Form C                          :      2.600u      0.017s      0.794w    113 calls
Grad: V T Perturb                   :      9.333u      0.000s      2.818w     10 calls
Grad: S                             :      0.083u      0.000s      0.031w     10 calls
Grad: JK                            :    412.067u      5.767s    128.085w     10 calls
JKGrad: Amn                         :     48.967u      1.133s     15.419w     10 calls
JKGrad: Awmn                        :     53.433u      1.100s     16.808w     10 calls
JKGrad: AB                          :     32.050u      0.650s      9.831w     10 calls
JKGrad: UV                          :      7.567u      0.500s      2.419w     10 calls
JKGrad: ABx                         :      3.733u      0.067s      1.158w     10 calls
JKGrad: Amnx                        :    265.750u      2.183s     82.125w     10 calls
Grad: XC                            :     99.867u      0.433s     30.177w     10 calls
V_xc gradient                       :     22.398p                          34022 calls

--------------------------------------------------------------------------------------
V: Grid                             :     64.000u      0.567s     19.489w     10 calls
DFH: sparsity prep                  :      1.367u      0.033s      0.834w     10 calls
| Libint2ERI::Libint2ERI            :      0.900u      0.033s      0.548w     10 calls
DFH: initialize()                   :    205.083u      4.383s     63.260w     10 calls
| Libint2ERI::Libint2ERI            :      1.667u      0.017s      0.524w     30 calls
| Libint2ErfERI::Libint2ErfERI      :      2.217u      0.100s      0.691w     10 calls
| DFH: AO Construction              :     30.967u      0.483s      9.438w     10 calls
| DFH: AO-Met. Contraction          :     74.233u      0.250s     22.394w     20 calls
| DFH: wAO Construction             :     36.533u      0.050s     11.000w     10 calls
| DFH: wAO Copy                     :      6.167u      0.467s      1.991w     10 calls
HF: Form core H                     :      2.333u      0.033s      0.746w     10 calls
HF: Form S/X                        :      0.233u      0.000s      0.077w     10 calls
HF: Guess                           :      0.267u      0.050s      0.087w     10 calls
| SAD Guess                         :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :    648.100u     17.433s    200.201w    114 calls
| RV: Form V                        :    477.283u      7.867s    145.957w    114 calls
| | Properties                      :     92.705p                         387839 calls
| | Functional                      :     80.978p                         387839 calls
| | V_xc                            :    116.374p                         387839 calls
| JK: D                             :      0.017u      0.000s      0.014w    114 calls
| JK: USO2AO                        :      0.083u      0.017s      0.011w    114 calls
| JK: JK                            :    170.650u      9.550s     54.188w    114 calls
| | DFH: compute_JK()               :     70.467u      2.850s     22.065w    114 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    114 calls
| | | DFH: compute_J                :      7.100u      0.017s      2.139w    114 calls
| | | DFH: compute_K                :     57.533u      0.083s     17.325w    114 calls
| | DFH: compute_wK()               :    100.167u      6.700s     32.117w    114 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    114 calls
HF: Form F                          :      0.017u      0.000s      0.011w    114 calls
HF: Form D                          :      0.033u      0.000s      0.012w    114 calls
HF: DIIS                            :      1.350u      0.200s      0.504w    113 calls
| DIISManager::add_entry            :      0.233u      0.017s      0.110w    104 calls
| DIISManager::extrapolate          :      0.383u      0.133s      0.133w    104 calls
| | bMatrix setup                   :      0.150u      0.067s      0.069w    104 calls
| | bMatrix pseudoinverse           :      0.033u      0.017s      0.008w    104 calls
| | New vector                      :      0.200u      0.050s      0.054w    104 calls
HF: Form C                          :      2.600u      0.017s      0.794w    113 calls
Grad: V T Perturb                   :      9.333u      0.000s      2.818w     10 calls
Grad: S                             :      0.083u      0.000s      0.031w     10 calls
Grad: JK                            :    412.067u      5.767s    128.085w     10 calls
| JKGrad: Amn                       :     48.967u      1.133s     15.419w     10 calls
| | Libint2ERI::Libint2ERI          :      3.350u      0.100s      1.042w     20 calls
| JKGrad: Awmn                      :     53.433u      1.100s     16.808w     10 calls
| | Libint2ErfERI::Libint2ErfERI    :      4.450u      0.183s      1.378w     20 calls
| JKGrad: AB                        :     32.050u      0.650s      9.831w     10 calls
| | Libint2ERI::Libint2ERI          :      0.017u      0.000s      0.007w     20 calls
| JKGrad: UV                        :      7.567u      0.500s      2.419w     10 calls
| JKGrad: ABx                       :      3.733u      0.067s      1.158w     10 calls
| | Libint2ERI::Libint2ERI          :      0.067u      0.000s      0.007w     20 calls
| JKGrad: Amnx                      :    265.750u      2.183s     82.125w     10 calls
| | Libint2ERI::Libint2ERI          :      3.367u      0.117s      1.045w     20 calls
| | Libint2ErfERI::Libint2ErfERI    :      3.733u      0.117s      1.373w     20 calls
Grad: XC                            :     99.867u      0.433s     30.177w     10 calls
| Properties                        :     30.514p                          34022 calls
| Functional                        :      7.151p                          34022 calls
| V_xc gradient                     :     22.398p                          34022 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:02:19 2022
Timers Off: Wed Jun  8 12:10:31 2022

Wall Time:      491.78 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     63.417u      0.550s     19.333w     10 calls
DFH: sparsity prep                  :      1.400u      0.033s      0.851w     10 calls
Libint2ERI::Libint2ERI              :      9.567u      0.267s      3.218w    120 calls
DFH: initialize()                   :    207.167u      6.200s     65.051w     10 calls
Libint2ErfERI::Libint2ErfERI        :     10.317u      0.350s      3.438w     50 calls
DFH: AO Construction                :     31.233u      0.767s      9.633w     10 calls
DFH: AO-Met. Contraction            :     75.467u      0.550s     22.858w     20 calls
DFH: wAO Construction               :     37.317u      0.067s     11.236w     10 calls
DFH: wAO Copy                       :      5.833u      0.200s      1.812w     10 calls
HF: Form core H                     :      2.550u      0.017s      0.900w     10 calls
HF: Form S/X                        :      0.267u      0.017s      0.078w     10 calls
HF: Guess                           :      0.250u      0.017s      0.083w     10 calls
SAD Guess                           :      0.250u      0.017s      0.078w      1 calls
HF: Form G                          :    697.533u     28.783s    218.571w    120 calls
RV: Form V                          :    506.383u     10.500s    155.586w    120 calls
Properties                          :    131.679p                         443187 calls
Functional                          :     92.656p                         443187 calls
V_xc                                :    123.848p                         409099 calls
JK: D                               :      0.000u      0.000s      0.015w    120 calls
JK: USO2AO                          :      0.033u      0.000s      0.011w    120 calls
JK: JK                              :    191.083u     18.267s     62.926w    120 calls
DFH: compute_JK()                   :     78.333u      6.083s     25.356w    120 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    120 calls
DFH: compute_J                      :      8.200u      0.900s      2.750w    120 calls
DFH: compute_K                      :     61.000u      0.167s     18.398w    120 calls
DFH: compute_wK()                   :    112.717u     12.183s     37.563w    120 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    120 calls
HF: Form F                          :      0.067u      0.000s      0.012w    120 calls
HF: Form D                          :      0.033u      0.000s      0.013w    120 calls
HF: DIIS                            :      1.717u      0.350s      0.711w    119 calls
DIISManager::add_entry              :      0.533u      0.117s      0.281w    110 calls
DIISManager::extrapolate            :      0.300u      0.200s      0.152w    110 calls
bMatrix setup                       :      0.200u      0.083s      0.080w    110 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.009w    110 calls
New vector                          :      0.067u      0.117s      0.062w    110 calls
HF: Form C                          :      2.867u      0.117s      0.858w    119 calls
Grad: V T Perturb                   :      9.433u      0.000s      2.836w     10 calls
Grad: S                             :      0.117u      0.000s      0.032w     10 calls
Grad: JK                            :    419.533u     10.367s    133.161w     10 calls
JKGrad: Amn                         :     51.100u      2.283s     16.663w     10 calls
JKGrad: Awmn                        :     56.150u      2.400s     18.420w     10 calls
JKGrad: AB                          :     31.900u      0.617s      9.790w     10 calls
JKGrad: UV                          :      7.567u      0.500s      2.420w     10 calls
JKGrad: ABx                         :      3.767u      0.083s      1.169w     10 calls
JKGrad: Amnx                        :    268.583u      4.400s     84.424w     10 calls
Grad: XC                            :    102.650u      0.467s     31.043w     10 calls
V_xc gradient                       :     22.699p                          34088 calls

--------------------------------------------------------------------------------------
V: Grid                             :     63.417u      0.550s     19.333w     10 calls
DFH: sparsity prep                  :      1.400u      0.033s      0.851w     10 calls
| Libint2ERI::Libint2ERI            :      0.933u      0.033s      0.565w     10 calls
DFH: initialize()                   :    207.167u      6.200s     65.051w     10 calls
| Libint2ERI::Libint2ERI            :      1.750u      0.017s      0.539w     30 calls
| Libint2ErfERI::Libint2ErfERI      :      2.250u      0.100s      0.689w     10 calls
| DFH: AO Construction              :     31.233u      0.767s      9.633w     10 calls
| DFH: AO-Met. Contraction          :     75.467u      0.550s     22.858w     20 calls
| DFH: wAO Construction             :     37.317u      0.067s     11.236w     10 calls
| DFH: wAO Copy                     :      5.833u      0.200s      1.812w     10 calls
HF: Form core H                     :      2.550u      0.017s      0.900w     10 calls
HF: Form S/X                        :      0.267u      0.017s      0.078w     10 calls
HF: Guess                           :      0.250u      0.017s      0.083w     10 calls
| SAD Guess                         :      0.250u      0.017s      0.078w      1 calls
HF: Form G                          :    697.533u     28.783s    218.571w    120 calls
| RV: Form V                        :    506.383u     10.500s    155.586w    120 calls
| | Properties                      :     99.788p                         409099 calls
| | Functional                      :     85.490p                         409099 calls
| | V_xc                            :    123.848p                         409099 calls
| JK: D                             :      0.000u      0.000s      0.015w    120 calls
| JK: USO2AO                        :      0.033u      0.000s      0.011w    120 calls
| JK: JK                            :    191.083u     18.267s     62.926w    120 calls
| | DFH: compute_JK()               :     78.333u      6.083s     25.356w    120 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    120 calls
| | | DFH: compute_J                :      8.200u      0.900s      2.750w    120 calls
| | | DFH: compute_K                :     61.000u      0.167s     18.398w    120 calls
| | DFH: compute_wK()               :    112.717u     12.183s     37.563w    120 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    120 calls
HF: Form F                          :      0.067u      0.000s      0.012w    120 calls
HF: Form D                          :      0.033u      0.000s      0.013w    120 calls
HF: DIIS                            :      1.717u      0.350s      0.711w    119 calls
| DIISManager::add_entry            :      0.533u      0.117s      0.281w    110 calls
| DIISManager::extrapolate          :      0.300u      0.200s      0.152w    110 calls
| | bMatrix setup                   :      0.200u      0.083s      0.080w    110 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.009w    110 calls
| | New vector                      :      0.067u      0.117s      0.062w    110 calls
HF: Form C                          :      2.867u      0.117s      0.858w    119 calls
Grad: V T Perturb                   :      9.433u      0.000s      2.836w     10 calls
Grad: S                             :      0.117u      0.000s      0.032w     10 calls
Grad: JK                            :    419.533u     10.367s    133.161w     10 calls
| JKGrad: Amn                       :     51.100u      2.283s     16.663w     10 calls
| | Libint2ERI::Libint2ERI          :      3.383u      0.100s      1.035w     20 calls
| JKGrad: Awmn                      :     56.150u      2.400s     18.420w     10 calls
| | Libint2ErfERI::Libint2ErfERI    :      4.417u      0.100s      1.370w     20 calls
| JKGrad: AB                        :     31.900u      0.617s      9.790w     10 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.006w     20 calls
| JKGrad: UV                        :      7.567u      0.500s      2.420w     10 calls
| JKGrad: ABx                       :      3.767u      0.083s      1.169w     10 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.000s      0.008w     20 calls
| JKGrad: Amnx                      :    268.583u      4.400s     84.424w     10 calls
| | Libint2ERI::Libint2ERI          :      3.450u      0.117s      1.065w     20 calls
| | Libint2ErfERI::Libint2ErfERI    :      3.650u      0.150s      1.379w     20 calls
Grad: XC                            :    102.650u      0.467s     31.043w     10 calls
| Properties                        :     31.892p                          34088 calls
| Functional                        :      7.165p                          34088 calls
| V_xc gradient                     :     22.699p                          34088 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:10:32 2022
Timers Off: Wed Jun  8 12:21:33 2022

Wall Time:      661.81 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     90.117u      0.617s     27.542w     14 calls
DFH: sparsity prep                  :      1.883u      0.033s      1.167w     14 calls
Libint2ERI::Libint2ERI              :     13.300u      0.400s      4.505w    168 calls
DFH: initialize()                   :    291.083u     11.617s     92.999w     14 calls
Libint2ErfERI::Libint2ErfERI        :     14.700u      0.417s      4.866w     70 calls
DFH: AO Construction                :     44.033u      1.050s     13.586w     14 calls
DFH: AO-Met. Contraction            :    105.283u      1.350s     32.060w     28 calls
DFH: wAO Construction               :     50.667u      0.100s     15.271w     14 calls
DFH: wAO Copy                       :      7.917u      0.400s      2.499w     14 calls
HF: Form core H                     :      3.217u      0.033s      1.011w     14 calls
HF: Form S/X                        :      0.283u      0.033s      0.105w     14 calls
HF: Guess                           :      0.267u      0.033s      0.092w     14 calls
SAD Guess                           :      0.267u      0.033s      0.086w      1 calls
HF: Form G                          :    887.233u     37.617s    278.191w    152 calls
RV: Form V                          :    639.250u      9.800s    195.268w    152 calls
Properties                          :    170.092p                         564835 calls
Functional                          :    117.996p                         564835 calls
V_xc                                :    156.537p                         517196 calls
JK: D                               :      0.033u      0.000s      0.018w    152 calls
JK: USO2AO                          :      0.067u      0.000s      0.014w    152 calls
JK: JK                              :    247.783u     27.817s     82.851w    152 calls
DFH: compute_JK()                   :    100.983u      9.467s     33.240w    152 calls
DFH: Grabbing AOs                   :      0.017u      0.000s      0.000w    152 calls
DFH: compute_J                      :     10.383u      1.550s      3.618w    152 calls
DFH: compute_K                      :     76.783u      0.167s     23.131w    152 calls
DFH: compute_wK()                   :    146.783u     18.350s     49.602w    152 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w    152 calls
HF: Form F                          :      0.050u      0.000s      0.015w    152 calls
HF: Form D                          :      0.000u      0.000s      0.016w    152 calls
HF: DIIS                            :      1.850u      0.183s      0.629w    151 calls
DIISManager::add_entry              :      0.167u      0.000s      0.109w    138 calls
DIISManager::extrapolate            :      0.467u      0.133s      0.173w    138 calls
bMatrix setup                       :      0.200u      0.050s      0.090w    138 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.011w    138 calls
New vector                          :      0.233u      0.083s      0.071w    138 calls
HF: Form C                          :      3.450u      0.100s      1.062w    151 calls
Grad: V T Perturb                   :     13.267u      0.033s      3.983w     14 calls
Grad: S                             :      0.133u      0.000s      0.045w     14 calls
Grad: JK                            :    580.850u     18.667s    186.884w     14 calls
JKGrad: Amn                         :     70.183u      4.117s     23.579w     14 calls
JKGrad: Awmn                        :     74.417u      4.233s     25.148w     14 calls
JKGrad: AB                          :     44.783u      0.933s     13.742w     14 calls
JKGrad: UV                          :     10.617u      0.767s      3.419w     14 calls
JKGrad: ABx                         :      5.217u      0.167s      1.627w     14 calls
JKGrad: Amnx                        :    374.917u      8.267s    118.916w     14 calls
Grad: XC                            :    148.567u      0.550s     44.855w     14 calls
V_xc gradient                       :     32.726p                          47639 calls

--------------------------------------------------------------------------------------
V: Grid                             :     90.117u      0.617s     27.542w     14 calls
DFH: sparsity prep                  :      1.883u      0.033s      1.167w     14 calls
| Libint2ERI::Libint2ERI            :      1.283u      0.033s      0.770w     14 calls
DFH: initialize()                   :    291.083u     11.617s     92.999w     14 calls
| Libint2ERI::Libint2ERI            :      2.367u      0.067s      0.753w     42 calls
| Libint2ErfERI::Libint2ErfERI      :      3.233u      0.100s      1.004w     14 calls
| DFH: AO Construction              :     44.033u      1.050s     13.586w     14 calls
| DFH: AO-Met. Contraction          :    105.283u      1.350s     32.060w     28 calls
| DFH: wAO Construction             :     50.667u      0.100s     15.271w     14 calls
| DFH: wAO Copy                     :      7.917u      0.400s      2.499w     14 calls
HF: Form core H                     :      3.217u      0.033s      1.011w     14 calls
HF: Form S/X                        :      0.283u      0.033s      0.105w     14 calls
HF: Guess                           :      0.267u      0.033s      0.092w     14 calls
| SAD Guess                         :      0.267u      0.033s      0.086w      1 calls
HF: Form G                          :    887.233u     37.617s    278.191w    152 calls
| RV: Form V                        :    639.250u      9.800s    195.268w    152 calls
| | Properties                      :    123.566p                         517196 calls
| | Functional                      :    107.944p                         517196 calls
| | V_xc                            :    156.537p                         517196 calls
| JK: D                             :      0.033u      0.000s      0.018w    152 calls
| JK: USO2AO                        :      0.067u      0.000s      0.014w    152 calls
| JK: JK                            :    247.783u     27.817s     82.851w    152 calls
| | DFH: compute_JK()               :    100.983u      9.467s     33.240w    152 calls
| | | DFH: Grabbing AOs             :      0.017u      0.000s      0.000w    152 calls
| | | DFH: compute_J                :     10.383u      1.550s      3.618w    152 calls
| | | DFH: compute_K                :     76.783u      0.167s     23.131w    152 calls
| | DFH: compute_wK()               :    146.783u     18.350s     49.602w    152 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w    152 calls
HF: Form F                          :      0.050u      0.000s      0.015w    152 calls
HF: Form D                          :      0.000u      0.000s      0.016w    152 calls
HF: DIIS                            :      1.850u      0.183s      0.629w    151 calls
| DIISManager::add_entry            :      0.167u      0.000s      0.109w    138 calls
| DIISManager::extrapolate          :      0.467u      0.133s      0.173w    138 calls
| | bMatrix setup                   :      0.200u      0.050s      0.090w    138 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.011w    138 calls
| | New vector                      :      0.233u      0.083s      0.071w    138 calls
HF: Form C                          :      3.450u      0.100s      1.062w    151 calls
Grad: V T Perturb                   :     13.267u      0.033s      3.983w     14 calls
Grad: S                             :      0.133u      0.000s      0.045w     14 calls
Grad: JK                            :    580.850u     18.667s    186.884w     14 calls
| JKGrad: Amn                       :     70.183u      4.117s     23.579w     14 calls
| | Libint2ERI::Libint2ERI          :      4.750u      0.167s      1.472w     28 calls
| JKGrad: Awmn                      :     74.417u      4.233s     25.148w     14 calls
| | Libint2ErfERI::Libint2ErfERI    :      6.267u      0.167s      1.932w     28 calls
| JKGrad: AB                        :     44.783u      0.933s     13.742w     14 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.009w     28 calls
| JKGrad: UV                        :     10.617u      0.767s      3.419w     14 calls
| JKGrad: ABx                       :      5.217u      0.167s      1.627w     14 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.017s      0.014w     28 calls
| JKGrad: Amnx                      :    374.917u      8.267s    118.916w     14 calls
| | Libint2ERI::Libint2ERI          :      4.850u      0.117s      1.487w     28 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.200u      0.150s      1.929w     28 calls
Grad: XC                            :    148.567u      0.550s     44.855w     14 calls
| Properties                        :     46.525p                          47639 calls
| Functional                        :     10.051p                          47639 calls
| V_xc gradient                     :     32.726p                          47639 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:21:34 2022
Timers Off: Wed Jun  8 12:27:56 2022

Wall Time:      382.47 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     51.033u      0.417s     15.572w      8 calls
DFH: sparsity prep                  :      1.067u      0.033s      0.670w      8 calls
Libint2ERI::Libint2ERI              :      7.583u      0.217s      2.539w     96 calls
DFH: initialize()                   :    171.383u      6.800s     54.716w      8 calls
Libint2ErfERI::Libint2ErfERI        :      8.300u      0.250s      2.756w     40 calls
DFH: AO Construction                :     26.083u      0.717s      8.059w      8 calls
DFH: AO-Met. Contraction            :     61.100u      0.883s     18.647w     16 calls
DFH: wAO Construction               :     30.700u      0.050s      9.244w      8 calls
DFH: wAO Copy                       :      4.933u      0.567s      1.756w      8 calls
HF: Form core H                     :      1.817u      0.000s      0.569w      8 calls
HF: Form S/X                        :      0.217u      0.050s      0.067w      8 calls
HF: Guess                           :      0.300u      0.017s      0.096w      8 calls
SAD Guess                           :      0.283u      0.017s      0.092w      1 calls
HF: Form G                          :    518.483u     20.133s    162.050w     89 calls
RV: Form V                          :    374.000u      5.050s    114.048w     89 calls
Properties                          :     96.991p                         330516 calls
Functional                          :     69.086p                         330516 calls
V_xc                                :     91.615p                         303259 calls
JK: D                               :      0.000u      0.000s      0.011w     89 calls
JK: USO2AO                          :      0.050u      0.000s      0.008w     89 calls
JK: JK                              :    144.350u     15.083s     47.958w     89 calls
DFH: compute_JK()                   :     59.033u      4.900s     19.243w     89 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     89 calls
DFH: compute_J                      :      6.100u      0.617s      2.017w     89 calls
DFH: compute_K                      :     45.467u      0.050s     13.644w     89 calls
DFH: compute_wK()                   :     85.317u     10.183s     28.710w     89 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     89 calls
HF: Form F                          :      0.017u      0.000s      0.009w     89 calls
HF: Form D                          :      0.000u      0.000s      0.010w     89 calls
HF: DIIS                            :      1.050u      0.183s      0.374w     88 calls
DIISManager::add_entry              :      0.167u      0.033s      0.060w     81 calls
DIISManager::extrapolate            :      0.300u      0.100s      0.104w     81 calls
bMatrix setup                       :      0.117u      0.033s      0.054w     81 calls
bMatrix pseudoinverse               :      0.100u      0.000s      0.006w     81 calls
New vector                          :      0.083u      0.067s      0.043w     81 calls
HF: Form C                          :      2.033u      0.050s      0.620w     88 calls
Grad: V T Perturb                   :      7.483u      0.000s      2.259w      8 calls
Grad: S                             :      0.100u      0.000s      0.025w      8 calls
Grad: JK                            :    334.467u      9.300s    106.801w      8 calls
JKGrad: Amn                         :     40.117u      1.900s     13.205w      8 calls
JKGrad: Awmn                        :     43.183u      1.967s     14.335w      8 calls
JKGrad: AB                          :     25.683u      0.450s      7.856w      8 calls
JKGrad: UV                          :      6.050u      0.400s      1.941w      8 calls
JKGrad: ABx                         :      3.000u      0.067s      0.933w      8 calls
JKGrad: Amnx                        :    216.000u      4.400s     68.287w      8 calls
Grad: XC                            :     82.050u      0.300s     24.782w      8 calls
V_xc gradient                       :     18.245p                          27257 calls

--------------------------------------------------------------------------------------
V: Grid                             :     51.033u      0.417s     15.572w      8 calls
DFH: sparsity prep                  :      1.067u      0.033s      0.670w      8 calls
| Libint2ERI::Libint2ERI            :      0.750u      0.033s      0.441w      8 calls
DFH: initialize()                   :    171.383u      6.800s     54.716w      8 calls
| Libint2ERI::Libint2ERI            :      1.333u      0.017s      0.421w     24 calls
| Libint2ErfERI::Libint2ErfERI      :      1.833u      0.083s      0.558w      8 calls
| DFH: AO Construction              :     26.083u      0.717s      8.059w      8 calls
| DFH: AO-Met. Contraction          :     61.100u      0.883s     18.647w     16 calls
| DFH: wAO Construction             :     30.700u      0.050s      9.244w      8 calls
| DFH: wAO Copy                     :      4.933u      0.567s      1.756w      8 calls
HF: Form core H                     :      1.817u      0.000s      0.569w      8 calls
HF: Form S/X                        :      0.217u      0.050s      0.067w      8 calls
HF: Guess                           :      0.300u      0.017s      0.096w      8 calls
| SAD Guess                         :      0.283u      0.017s      0.092w      1 calls
HF: Form G                          :    518.483u     20.133s    162.050w     89 calls
| RV: Form V                        :    374.000u      5.050s    114.048w     89 calls
| | Properties                      :     71.643p                         303259 calls
| | Functional                      :     63.346p                         303259 calls
| | V_xc                            :     91.615p                         303259 calls
| JK: D                             :      0.000u      0.000s      0.011w     89 calls
| JK: USO2AO                        :      0.050u      0.000s      0.008w     89 calls
| JK: JK                            :    144.350u     15.083s     47.958w     89 calls
| | DFH: compute_JK()               :     59.033u      4.900s     19.243w     89 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     89 calls
| | | DFH: compute_J                :      6.100u      0.617s      2.017w     89 calls
| | | DFH: compute_K                :     45.467u      0.050s     13.644w     89 calls
| | DFH: compute_wK()               :     85.317u     10.183s     28.710w     89 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     89 calls
HF: Form F                          :      0.017u      0.000s      0.009w     89 calls
HF: Form D                          :      0.000u      0.000s      0.010w     89 calls
HF: DIIS                            :      1.050u      0.183s      0.374w     88 calls
| DIISManager::add_entry            :      0.167u      0.033s      0.060w     81 calls
| DIISManager::extrapolate          :      0.300u      0.100s      0.104w     81 calls
| | bMatrix setup                   :      0.117u      0.033s      0.054w     81 calls
| | bMatrix pseudoinverse           :      0.100u      0.000s      0.006w     81 calls
| | New vector                      :      0.083u      0.067s      0.043w     81 calls
HF: Form C                          :      2.033u      0.050s      0.620w     88 calls
Grad: V T Perturb                   :      7.483u      0.000s      2.259w      8 calls
Grad: S                             :      0.100u      0.000s      0.025w      8 calls
Grad: JK                            :    334.467u      9.300s    106.801w      8 calls
| JKGrad: Amn                       :     40.117u      1.900s     13.205w      8 calls
| | Libint2ERI::Libint2ERI          :      2.700u      0.083s      0.833w     16 calls
| JKGrad: Awmn                      :     43.183u      1.967s     14.335w      8 calls
| | Libint2ErfERI::Libint2ErfERI    :      3.583u      0.117s      1.103w     16 calls
| JKGrad: AB                        :     25.683u      0.450s      7.856w      8 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.005w     16 calls
| JKGrad: UV                        :      6.050u      0.400s      1.941w      8 calls
| JKGrad: ABx                       :      3.000u      0.067s      0.933w      8 calls
| | Libint2ERI::Libint2ERI          :      0.033u      0.000s      0.006w     16 calls
| JKGrad: Amnx                      :    216.000u      4.400s     68.287w      8 calls
| | Libint2ERI::Libint2ERI          :      2.767u      0.083s      0.832w     16 calls
| | Libint2ErfERI::Libint2ErfERI    :      2.883u      0.050s      1.094w     16 calls
Grad: XC                            :     82.050u      0.300s     24.782w      8 calls
| Properties                        :     25.348p                          27257 calls
| Functional                        :      5.740p                          27257 calls
| V_xc gradient                     :     18.245p                          27257 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 12:27:57 2022
Timers Off: Wed Jun  8 12:35:45 2022

Wall Time:      468.51 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :     57.850u      0.483s     17.644w      9 calls
DFH: sparsity prep                  :      1.250u      0.017s      0.765w      9 calls
Libint2ERI::Libint2ERI              :      8.583u      0.200s      2.903w    108 calls
DFH: initialize()                   :    198.550u     10.350s     64.888w      9 calls
