
Host: node37.bme.utexas.edu

Timers On : Wed Jul 28 13:48:04 2021
Timers Off: Wed Jul 28 13:48:20 2021

Wall Time:       16.82 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DFMP2 Gia Read                    :      0.000u      0.000s      0.001w      1 calls
| DFMP2 Cia Read                    :      0.000u      0.017s      0.001w      1 calls
| DFMP2 g                           :      0.050u      0.000s      0.006w      1 calls
DFMP2 Gia                           :      0.117u      0.033s      0.024w      1 calls
| DFMP2 Gia Read                    :      0.000u      0.000s      0.001w      1 calls
| DFMP2 aiG Write                   :      0.017u      0.000s      0.004w      1 calls
DFMP2 AB^x                          :      0.683u      0.050s      0.112w      1 calls
DFMP2 Amn^x                         :      4.083u      0.117s      0.634w      1 calls
DFMP2 L                             :      2.267u      0.233s      0.383w      1 calls
DFMP2 P                             :      0.033u      0.000s      0.007w      1 calls
DFMP2 W                             :      0.033u      0.000s      0.008w      1 calls
DFMP2 Z                             :      4.817u      0.200s      0.755w      1 calls
| DFH: sparsity prep                :      0.250u      0.000s      0.040w      1 calls
| DFH: initialize()                 :      2.117u      0.117s      0.337w      1 calls
| | DFH: AO Construction            :      0.500u      0.000s      0.075w      1 calls
| | DFH: AO-Met. Contraction        :      0.317u      0.033s      0.054w      1 calls
| JK: D                             :      0.000u      0.000s      0.001w     12 calls
| JK: USO2AO                        :      0.000u      0.000s      0.001w     12 calls
| JK: JK                            :      2.200u      0.050s      0.335w     12 calls
| | DFH: compute_JK()               :      2.200u      0.050s      0.334w     12 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     12 calls
| | | DFH: compute_J                :      0.233u      0.000s      0.041w     12 calls
| | | DFH: compute_K                :      1.933u      0.050s      0.288w     12 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     12 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Wed Jul 28 13:50:38 2021
Timers Off: Wed Jul 28 13:55:52 2021

Wall Time:      313.73 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      1.867u      0.100s      0.661w      2 calls
DFH: initialize()                   :     15.483u      0.950s      7.274w      2 calls
DFH: AO Construction                :      7.033u      0.283s      1.125w      2 calls
DFH: AO-Met. Contraction            :      4.717u      0.467s      0.776w      2 calls
HF: Form core H                     :      0.117u      0.017s      0.026w      1 calls
HF: Form S/X                        :      0.100u      0.000s      0.017w      1 calls
HF: Guess                           :      4.533u      0.283s      0.720w      1 calls
SAD Guess                           :      4.417u      0.283s      0.703w      1 calls
HF: Form G                          :      9.367u      0.900s      1.533w     15 calls
JK: D                               :      0.067u      0.000s      0.005w     27 calls
JK: USO2AO                          :      0.017u      0.017s      0.003w     27 calls
JK: JK                              :     20.433u      1.800s      3.335w     27 calls
DFH: compute_JK()                   :     20.433u      1.800s      3.335w     27 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     27 calls
DFH: compute_J                      :      2.817u      0.700s      0.534w     27 calls
DFH: compute_K                      :     17.283u      0.900s      2.729w     27 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     27 calls
HF: Form F                          :      0.050u      0.000s      0.003w     15 calls
HF: Form D                          :      0.033u      0.000s      0.002w     15 calls
HF: DIIS                            :      0.533u      0.050s      0.095w     14 calls
DIISManager::add_entry              :      0.033u      0.017s      0.013w     14 calls
DIISManager::extrapolate            :      0.183u      0.033s      0.034w     14 calls
bMatrix setup                       :      0.117u      0.000s      0.018w     14 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.002w     14 calls
New vector                          :      0.050u      0.033s      0.014w     14 calls
HF: Form C                          :      1.400u      0.017s      0.213w     14 calls
DFMP2 Singles                       :      0.000u      0.000s      0.002w      1 calls
DFMP2 Aia                           :      6.717u      0.683s      1.459w      1 calls
DFMP2 (A|mn)                        :      4.500u      0.350s      0.730w      1 calls
DFMP2 (A|mn)C_mi                    :      0.200u      0.017s      0.035w      1 calls
DFMP2 (A|mi)C_na                    :      0.083u      0.000s      0.012w      1 calls
DFMP2 Aia Write                     :      0.033u      0.017s      0.007w      1 calls
DFMP2 iaQ                           :      1.800u      0.100s      0.288w      1 calls
DFMP2 Metric                        :      1.267u      0.033s      0.194w      1 calls
DFMP2 Aia Read                      :      0.033u      0.000s      0.005w      1 calls
DFMP2 (Q|A)(A|ia)                   :      0.300u      0.000s      0.045w      2 calls
DFMP2 Qia Write                     :      0.033u      0.017s      0.007w      1 calls
DFMP2 Qia Read                      :      0.050u      0.033s      0.010w      3 calls
DFMP2 Bia Write                     :      0.033u      0.000s      0.007w      1 calls
DFMP2 aiQ                           :      0.150u      0.017s      0.027w      1 calls
DFMP2 Tij                           :      2.733u      0.200s      0.443w      1 calls
DFMP2 Cia Read                      :      0.033u      0.000s      0.007w      2 calls
DFMP2 I                             :      1.617u      0.017s      0.247w      2 calls
DFMP2 T2                            :      0.650u      0.000s      0.096w      2 calls
DFMP2 G                             :      0.800u      0.017s      0.123w      1 calls
DFMP2 Pab                           :      0.283u      0.000s      0.042w      1 calls
DFMP2 Gia Write                     :      0.033u      0.017s      0.007w      1 calls
DFMP2 Tab                           :      1.800u      0.133s      0.295w      1 calls
DFMP2 Qai Read                      :      0.033u      0.017s      0.006w      2 calls
DFMP2 Pij                           :      0.100u      0.000s      0.016w      1 calls
DFMP2 gamma                         :      0.400u      0.033s      0.066w      1 calls
DFMP2 Gia Read                      :      0.017u      0.017s      0.007w      2 calls
DFMP2 g                             :      0.283u      0.017s      0.042w      1 calls
DFMP2 Gia                           :      0.300u      0.067s      0.061w      1 calls
DFMP2 aiG Write                     :      0.050u      0.017s      0.011w      1 calls
DFMP2 AB^x                          :      0.767u      0.050s      0.120w      1 calls
DFMP2 Amn^x                         :     26.717u      0.700s      4.466w      1 calls
DFMP2 L                             :      8.117u      0.650s      1.807w      1 calls
DFMP2 P                             :      0.067u      0.000s      0.014w      1 calls
DFMP2 W                             :      0.083u      0.000s      0.018w      1 calls
DFMP2 Z                             :     20.050u      1.550s      8.092w      1 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.533u      0.017s      0.337w      1 calls
DFH: initialize()                   :      8.367u      0.517s      1.400w      1 calls
| DFH: AO Construction              :      4.117u      0.167s      0.670w      1 calls
| DFH: AO-Met. Contraction          :      2.683u      0.267s      0.440w      1 calls
HF: Form core H                     :      0.117u      0.017s      0.026w      1 calls
HF: Form S/X                        :      0.100u      0.000s      0.017w      1 calls
HF: Guess                           :      4.533u      0.283s      0.720w      1 calls
| SAD Guess                         :      4.417u      0.283s      0.703w      1 calls
HF: Form G                          :      9.367u      0.900s      1.533w     15 calls
| JK: D                             :      0.067u      0.000s      0.002w     15 calls
| JK: USO2AO                        :      0.017u      0.000s      0.002w     15 calls
| JK: JK                            :      9.267u      0.850s      1.523w     15 calls
| | DFH: compute_JK()               :      9.267u      0.850s      1.522w     15 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     15 calls
| | | DFH: compute_J                :      1.533u      0.683s      0.342w     15 calls
| | | DFH: compute_K                :      7.683u      0.117s      1.174w     15 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     15 calls
HF: Form F                          :      0.050u      0.000s      0.003w     15 calls
HF: Form D                          :      0.033u      0.000s      0.002w     15 calls
HF: DIIS                            :      0.533u      0.050s      0.095w     14 calls
| DIISManager::add_entry            :      0.033u      0.017s      0.013w     14 calls
| DIISManager::extrapolate          :      0.183u      0.033s      0.034w     14 calls
| | bMatrix setup                   :      0.117u      0.000s      0.018w     14 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.002w     14 calls
| | New vector                      :      0.050u      0.033s      0.014w     14 calls
HF: Form C                          :      1.400u      0.017s      0.213w     14 calls
DFMP2 Singles                       :      0.000u      0.000s      0.002w      1 calls
DFMP2 Aia                           :      6.717u      0.683s      1.459w      1 calls
| DFMP2 (A|mn)                      :      4.500u      0.350s      0.730w      1 calls
| DFMP2 (A|mn)C_mi                  :      0.200u      0.017s      0.035w      1 calls
| DFMP2 (A|mi)C_na                  :      0.083u      0.000s      0.012w      1 calls
| DFMP2 Aia Write                   :      0.033u      0.017s      0.007w      1 calls
DFMP2 iaQ                           :      1.800u      0.100s      0.288w      1 calls
| DFMP2 Metric                      :      1.267u      0.033s      0.194w      1 calls
| DFMP2 Aia Read                    :      0.033u      0.000s      0.005w      1 calls
| DFMP2 (Q|A)(A|ia)                 :      0.300u      0.000s      0.045w      2 calls
